Sample	posterior	ESS(posterior)	likelihood	prior
0	-10658.232729271725	N	-10653.144671731214	-5.088057540512243
1000	-6299.884022532704	2.0	-6297.134510696258	-2.7495118364457363
2000	-6302.488679972146	3.0	-6298.452857660048	-4.035822312097979
3000	-6300.010049399835	4.0	-6296.3557927292795	-3.6542566705553994
4000	-6304.166897347646	5.0	-6299.10658526806	-5.06031207958543
5000	-6303.267807600168	6.0	-6298.563771818588	-4.704035781580188
6000	-6301.921751959031	7.0	-6298.328652602551	-3.5930993564796214
7000	-6301.9636406359805	8.0	-6297.39867040655	-4.564970229430738
8000	-6302.203534548937	9.0	-6297.790028983867	-4.413505565069309
9000	-6300.401666733946	9.0	-6297.449975400824	-2.9516913331215244
10000	-6303.249630762782	10.0	-6299.368071417743	-3.881559345038628
11000	-6300.277442826281	11.0	-6298.368988408266	-1.908454418015469
12000	-6305.329154295083	12.0	-6303.214571476939	-2.114582818143371
13000	-6297.634124369527	13.0	-6295.6080830088185	-2.026041360708818
14000	-6300.2074669961785	14.0	-6297.959838621621	-2.247628374557164
15000	-6304.139089897861	15.0	-6302.561454111123	-1.5776357867381363
16000	-6302.348530577569	16.0	-6300.110432465175	-2.2380981123945753
17000	-6301.302155245862	17.0	-6299.500216893106	-1.8019383527565949
18000	-6300.168140490667	18.0	-6298.161515854607	-2.006624636059457
19000	-6298.393405858832	18.0	-6296.64908424663	-1.7443216122021172
20000	-6299.936354372051	19.0	-6298.398695212623	-1.5376591594279447
21000	-6299.97255904955	20.0	-6297.96989330733	-2.0026657422204313
22000	-6302.109525957049	21.0	-6300.0495197276805	-2.060006229368933
23000	-6300.888488017799	22.0	-6299.644170134597	-1.24431788320301
24000	-6300.2338224992545	23.0	-6296.747882402507	-3.485940096747643
25000	-6299.966335066419	24.0	-6297.477859263903	-2.4884758025155316
26000	-6301.465475844661	25.0	-6300.714174548357	-0.7513012963046521
27000	-6301.538143322833	26.0	-6299.988336819843	-1.549806502989621
28000	-6300.670403322787	27.0	-6299.057939467276	-1.6124638555107602
29000	-6298.819242916892	27.0	-6296.859405439201	-1.9598374776917207
30000	-6298.598666108	25.5	-6297.437610792373	-1.1610553156271763
31000	-6301.114831578818	26.4	-6298.445091647725	-2.6697399310924568
32000	-6299.337943423209	13.3	-6298.393659859762	-0.944283563447486
33000	-6299.642598756303	12.7	-6297.689519640675	-1.9530791156289393
34000	-6305.158073105615	32.0	-6302.123823310745	-3.0342497948693143
35000	-6300.796377513315	33.0	-6297.754736285131	-3.0416412281835146
36000	-6303.659218951741	30.3	-6302.864739238997	-0.7944797127444221
37000	-6296.756723477605	35.0	-6297.426984725415	0.6702612478106107
38000	-6300.062818021682	36.0	-6298.7110682604825	-1.3517497611992355
39000	-6302.123917745897	36.0	-6300.184879429946	-1.9390383159519329
40000	-6306.079358129296	36.8	-6304.205307903209	-1.8740502260869931
41000	-6304.36377795438	30.9	-6301.547887610108	-2.8158903442722063
42000	-6299.387150204834	37.5	-6296.219461817535	-3.167688387298684
43000	-6298.44475529264	40.0	-6296.805401072835	-1.6393542198059516
44000	-6304.166533552321	41.0	-6300.716849245571	-3.4496843067499725
45000	-6299.153646067033	42.0	-6297.177465824331	-1.976180242702081
46000	-6303.600239801066	43.0	-6300.234237788731	-3.3660020123351533
47000	-6299.406111719672	44.0	-6298.016704158155	-1.3894075615158623
48000	-6300.264085407441	45.0	-6298.332757982083	-1.931327425357599
49000	-6306.6452617866835	45.0	-6301.50467511652	-5.14058667016373
50000	-6302.152113702396	46.0	-6299.935634450109	-2.216479252285856
51000	-6300.460606625592	47.0	-6299.465851459219	-0.9947551663723186
52000	-6299.473658826533	48.0	-6298.6181380399985	-0.8555207865343466
53000	-6298.728831016538	49.0	-6297.2583658281255	-1.4704651884118274
54000	-6298.282270511267	50.0	-6298.055049578222	-0.2272209330446966
55000	-6296.630068236563	49.4	-6297.4423183078725	0.8122500713099337
56000	-6300.7169955635	49.6	-6300.112882145209	-0.6041134182909174
57000	-6299.374685667776	47.8	-6298.191379603485	-1.1833060642912205
58000	-6306.903813495568	52.8	-6303.248761569416	-3.65505192615201
59000	-6302.892903621258	51.6	-6300.063433916723	-2.829469704534872
60000	-6302.2944429983	49.6	-6300.626883839834	-1.6675591584666107
61000	-6301.079591381286	50.6	-6297.577719600983	-3.501871780303088
62000	-6300.890637840655	51.6	-6298.972476398325	-1.918161442329963
63000	-6300.34177199054	52.4	-6298.548404503891	-1.793367486649053
64000	-6299.688821123731	53.0	-6297.786036980403	-1.9027841433284287
65000	-6301.390927728975	54.1	-6300.307245698419	-1.0836820305555732
66000	-6300.717107301308	54.8	-6299.696348042728	-1.0207592585802951
67000	-6298.873377339844	55.8	-6297.784256651714	-1.0891206881301887
68000	-6299.567652200924	55.6	-6297.5477262221975	-2.0199259787272936
69000	-6300.900072218868	56.1	-6299.92425971498	-0.9758125038887824
70000	-6298.951235777766	56.0	-6297.945613078558	-1.0056226992072792
71000	-6299.59053426281	56.0	-6299.27874380867	-0.3117904541404206
72000	-6299.283761243886	55.3	-6297.393482347587	-1.8902788962985526
73000	-6302.023103280659	57.1	-6299.181685056353	-2.841418224305959
74000	-6299.491148158844	57.8	-6299.270940542965	-0.22020761587882642
75000	-6300.350997825992	58.6	-6299.990482833019	-0.36051499297231615
76000	-6302.671770538234	60.7	-6302.759683443805	0.08791290557118048
77000	-6302.469306373796	61.0	-6301.426396850483	-1.0429095233129053
78000	-6299.669547543461	63.3	-6300.193408007244	0.5238604637834596
79000	-6299.21288145244	63.8	-6296.106475320101	-3.106406132339859
80000	-6300.130473459809	63.9	-6297.857749864578	-2.2727235952309486
81000	-6301.657471966227	65.5	-6299.329731786621	-2.327740179605544
82000	-6299.20325413291	66.4	-6300.057088407683	0.853834274773174
83000	-6297.991447277562	66.6	-6297.108256467409	-0.8831908101531476
84000	-6299.017625187816	64.8	-6297.883149885025	-1.1344753027906544
85000	-6300.956965343399	65.9	-6300.694682422173	-0.2622829212261695
86000	-6299.449675419218	66.1	-6298.612444882037	-0.8372305371802393
87000	-6299.547930969479	66.5	-6297.90593038755	-1.6420005819291494
88000	-6307.654355173536	74.3	-6306.213377661368	-1.4409775121677675
89000	-6301.539013773886	74.0	-6298.545322552513	-2.993691221372501
90000	-6298.735337788149	81.0	-6297.627266901224	-1.1080708869252227
91000	-6300.014649223079	81.5	-6299.260288522167	-0.7543607009119753
92000	-6301.567945842479	83.4	-6300.333431158079	-1.234514684400016
93000	-6303.736648047257	84.5	-6301.831069014869	-1.905579032387867
94000	-6299.932373651271	86.0	-6298.913992616673	-1.0183810345981275
95000	-6300.468556472839	87.0	-6296.297536561456	-4.171019911383198
96000	-6298.457343352897	87.9	-6297.837284445119	-0.6200589077780729
97000	-6296.752250806154	84.5	-6297.656222271322	0.9039714651676976
98000	-6303.180829850819	90.0	-6301.526458769706	-1.6543710811133359
99000	-6299.525458154045	90.0	-6299.079715538042	-0.4457426160025748
100000	-6301.69584741823	91.0	-6300.599470152405	-1.096377265825375
101000	-6305.8094410828	92.0	-6303.653799640897	-2.155641441903059
102000	-6301.310225418188	92.6	-6300.780467193838	-0.5297582243490231
103000	-6298.425644224641	94.0	-6295.860452568482	-2.5651916561578343
104000	-6301.977686365096	95.0	-6300.473338470758	-1.5043478943384505
105000	-6299.937261615086	96.0	-6298.092900789156	-1.844360825929546
106000	-6302.926647353775	97.0	-6301.833198530168	-1.0934488236063233
107000	-6304.653116732325	98.0	-6301.803709225996	-2.8494075063292037
108000	-6298.322132280129	99.0	-6297.952731742072	-0.3694005380578198
109000	-6300.577884374005	99.0	-6299.138137863371	-1.4397465106344425
110000	-6300.246596324902	100.0	-6298.62747539507	-1.6191209298318567
111000	-6298.664626252362	101.0	-6297.06904104762	-1.595585204742136
112000	-6299.0004231778685	102.0	-6298.202646634356	-0.7977765435128237
113000	-6302.209496414658	103.0	-6299.377428695751	-2.8320677189064245
114000	-6300.570604456329	104.0	-6299.601040815641	-0.9695636406882846
115000	-6303.152147942136	105.0	-6300.476849469571	-2.6752984725651934
116000	-6299.966274852189	106.0	-6298.771208823055	-1.1950660291342279
117000	-6300.147195147715	107.0	-6300.2803554626535	0.1331603149379066
118000	-6302.262103763411	108.0	-6301.689526586964	-0.5725771764468277
119000	-6299.389107909198	108.0	-6299.912655622209	0.5235477130109247
120000	-6298.9592771758835	109.0	-6298.41791860097	-0.5413585749141303
121000	-6303.16544815871	110.0	-6299.836806989308	-3.3286411694027196
122000	-6305.47635067261	111.0	-6302.8179839561735	-2.6583667164372464
123000	-6301.576811563179	112.0	-6298.5995796046245	-2.977231958554302
124000	-6299.889908246895	113.0	-6298.233823358188	-1.6560848887078357
125000	-6298.706662495345	114.0	-6296.49144591386	-2.2152165814853637
126000	-6301.750241867463	115.0	-6298.164494257638	-3.585747609824974
127000	-6300.329371745181	116.0	-6297.491244795601	-2.8381269495793493
128000	-6298.256103212624	117.0	-6296.0838254001965	-2.1722778124279545
129000	-6300.799139023577	117.0	-6299.207048672532	-1.5920903510439313
130000	-6302.964691375615	118.0	-6300.603336032268	-2.361355343346674
131000	-6301.20914106101	119.0	-6300.067317661296	-1.1418233997137457
132000	-6299.423795825954	120.0	-6298.6275976163815	-0.7961982095725262
133000	-6298.640876357308	121.0	-6297.224050163805	-1.4168261935026285
134000	-6299.285323555682	122.0	-6298.2106148570465	-1.0747086986358976
135000	-6300.90603966049	123.0	-6299.947122592797	-0.9589170676930716
136000	-6298.870015517497	124.0	-6297.005108283734	-1.8649072337629693
137000	-6303.3926899903	125.0	-6300.411179583479	-2.9815104068213585
138000	-6299.646776629285	126.0	-6299.418554941846	-0.22822168743920557
139000	-6300.821483919325	126.0	-6300.5627485330815	-0.25873538624365944
140000	-6297.845051236558	127.0	-6298.2576213611665	0.41257012460884424
141000	-6296.117627320756	128.0	-6297.4360296597315	1.31840233897581
142000	-6303.043012855359	129.0	-6299.1689300646185	-3.874082790740407
143000	-6298.060067879984	130.0	-6297.595598762814	-0.4644691171698878
144000	-6299.664383267679	131.0	-6297.350129872497	-2.314253395182082
145000	-6301.283142280808	132.0	-6299.131316730239	-2.151825550569196
146000	-6299.254947073073	133.0	-6297.980075476773	-1.2748715963001642
147000	-6300.909276833808	134.0	-6299.472824693683	-1.4364521401247634
148000	-6298.657453627154	135.0	-6298.585257476889	-0.07219615026532589
149000	-6296.414096365373	135.0	-6297.812669709992	1.3985733446196198
150000	-6299.558077586469	133.6	-6299.446861521729	-0.11121606474004109
151000	-6298.451765237882	129.7	-6297.002297170073	-1.4494680678093963
152000	-6305.04235241956	136.7	-6303.535118410498	-1.5072340090615408
153000	-6300.680890783883	137.6	-6299.493863735391	-1.1870270484920005
154000	-6300.06228765982	139.8	-6298.494955424131	-1.5673322356889257
155000	-6299.096100662026	140.4	-6296.410069026978	-2.6860316350481375
156000	-6304.20724883327	142.0	-6302.084856762525	-2.122392070744013
157000	-6299.010508511954	143.0	-6296.8602808730875	-2.1502276388665518
158000	-6300.417153448018	144.0	-6299.585885226482	-0.8312682215363654
159000	-6301.803436294081	144.0	-6300.711509227753	-1.091927066327941
160000	-6300.140698619656	145.0	-6299.155332058252	-0.9853665614042943
161000	-6299.995697655538	146.0	-6297.1680201757445	-2.8276774797927833
162000	-6303.674062976855	147.0	-6298.585425588665	-5.088637388189896
163000	-6302.197943688428	148.0	-6297.9531463721905	-4.244797316237253
164000	-6301.739535554856	149.0	-6297.6027730038395	-4.136762551016659
