Sample	posterior	ESS(posterior)	likelihood	prior
0	-7517.540345218346	N	-7515.024280641571	-2.516064576775111
1000	-4360.85358778341	2.0	-4359.433158948632	-1.4204288347784024
2000	-4353.173685565138	3.0	-4354.367297059505	1.193611494367227
3000	-4351.960731406412	4.0	-4353.576361438284	1.6156300318720396
4000	-4354.2401415476	5.0	-4354.181635390095	-0.05850615750434196
5000	-4355.071409595902	6.0	-4357.259142322605	2.187732726702974
6000	-4354.233930703098	7.0	-4355.33877639694	1.1048456938424582
7000	-4353.239928237422	8.0	-4354.878976240952	1.6390480035307657
8000	-4353.318553433324	9.0	-4354.19948247249	0.8809290391656281
9000	-4356.431018467956	9.0	-4358.059379629474	1.6283611615181637
10000	-4352.659943344773	10.0	-4354.500249798094	1.8403064533210416
11000	-4356.493664824687	11.0	-4357.574366262984	1.0807014382971758
12000	-4352.520994769831	12.0	-4353.686148916234	1.165154146402334
13000	-4352.783973724734	13.0	-4354.518365595116	1.7343918703817742
14000	-4354.322205935766	14.0	-4355.5019735037085	1.1797675679428599
15000	-4358.957559428562	15.0	-4354.212610254179	-4.744949174382558
16000	-4352.235799356555	16.0	-4353.459746186377	1.2239468298223715
17000	-4355.970765947221	17.0	-4357.883892220625	1.9131262734044832
18000	-4354.767398422609	18.0	-4356.091220324934	1.3238219023238984
19000	-4354.101580599062	18.0	-4355.566427034339	1.4648464352765402
20000	-4354.804679879598	19.0	-4356.208919902965	1.4042400233672527
21000	-4355.441371367073	20.0	-4357.343249636318	1.9018782692458691
22000	-4352.841557385473	21.0	-4354.516602045547	1.6750446600741258
23000	-4354.04974713498	22.0	-4355.987193259349	1.9374461243686012
24000	-4356.532223073328	23.0	-4357.091424374718	0.5592013013902948
25000	-4352.589795276788	24.0	-4353.829273685831	1.2394784090429791
26000	-4355.205506825157	25.0	-4356.554489145521	1.3489823203646165
27000	-4354.734488747896	26.0	-4354.712168755364	-0.022319992532539246
28000	-4356.194276731179	27.0	-4357.54840399669	1.3541272655102854
29000	-4355.357897977863	27.0	-4356.23595095123	0.8780529733666627
30000	-4353.767891784906	28.0	-4354.702145996704	0.9342542117970059
31000	-4354.671928300168	29.0	-4356.186613998653	1.5146856984854526
32000	-4357.255799377914	30.0	-4357.863931145969	0.6081317680552676
33000	-4353.617639158202	31.0	-4355.014243797957	1.3966046397541332
34000	-4351.828048600687	32.0	-4353.083704047392	1.2556554467049637
35000	-4352.802138832296	33.0	-4354.2068499409115	1.4047111086154827
36000	-4352.418703151841	34.0	-4353.848338775627	1.429635623785125
37000	-4357.240988278091	35.0	-4357.957844167679	0.7168558895871509
38000	-4351.719778909467	36.0	-4353.3432959105185	1.6235170010516606
39000	-4352.602043941848	36.0	-4354.133699780215	1.531655838366639
40000	-4354.66759682513	37.0	-4356.101355903741	1.4337590786106125
41000	-4354.192159217308	38.0	-4355.869674638303	1.677515420995106
42000	-4353.622518076884	39.0	-4355.207455135083	1.5849370581990359
43000	-4353.696296943034	40.0	-4354.945905806904	1.2496088638703422
44000	-4353.588019008699	41.0	-4354.775376295167	1.1873572864678477
45000	-4353.390513914095	42.0	-4354.134926977121	0.7444130630259265
46000	-4354.017526931888	43.0	-4355.433254992664	1.4157280607758373
47000	-4353.3159837378425	44.0	-4355.036825194614	1.7208414567708301
48000	-4353.130296366484	45.0	-4355.174945470228	2.0446491037441383
49000	-4354.409076810494	45.0	-4355.260908511332	0.8518317008371596
50000	-4354.094862659216	46.0	-4354.322813075201	0.22795041598511556
51000	-4356.541592731525	47.0	-4357.827248974727	1.285656243202054
52000	-4353.835203746133	48.0	-4355.539374232301	1.7041704861689828
53000	-4351.872316575814	49.0	-4353.445605990542	1.5732894147286793
54000	-4355.579994322171	50.0	-4354.508917456935	-1.071076865236213
55000	-4352.951233766514	51.0	-4354.78582859926	1.8345948327463102
56000	-4352.9531654691755	52.0	-4354.320120692205	1.3669552230291844
57000	-4352.368870571328	53.0	-4354.143932735657	1.7750621643278568
58000	-4354.197464027008	54.0	-4353.516943735959	-0.6805202910491133
59000	-4352.696106329945	54.0	-4354.648927484662	1.9528211547168053
60000	-4352.06074869962	55.0	-4353.787986036917	1.7272373372967014
61000	-4357.204332793951	56.0	-4356.472875338294	-0.7314574556568703
62000	-4354.897860709778	57.0	-4354.243218541378	-0.6546421683995218
63000	-4355.476724468863	58.0	-4355.774476213764	0.29775174490084666
64000	-4355.12052964303	59.0	-4354.745242896428	-0.3752867466014669
65000	-4352.424106960563	60.0	-4353.775816090212	1.3517091296493957
66000	-4358.781046151767	61.0	-4359.278026229571	0.4969800778038591
67000	-4356.657041673641	62.0	-4357.290086297658	0.633044624016331
68000	-4353.8272291736475	63.0	-4355.24686387365	1.4196347000022334
69000	-4353.276703333546	63.0	-4354.601128640063	1.3244253065165585
70000	-4357.841908562253	64.0	-4358.612127759345	0.7702191970923957
71000	-4355.418838254957	65.0	-4356.702999903463	1.2841616485057346
72000	-4352.483580291983	66.0	-4353.9333372966485	1.4497570046653485
73000	-4354.226938395604	67.0	-4355.556907350341	1.3299689547377236
74000	-4355.668036624201	68.0	-4356.747932837697	1.0798962134960668
75000	-4355.792103833934	69.0	-4357.247734513217	1.4556306792842095
76000	-4356.610160548885	70.0	-4357.733019199762	1.122858650876485
77000	-4353.576878828291	71.0	-4355.075732028324	1.4988532000326247
78000	-4352.68320944155	72.0	-4354.2526807662	1.5694713246490917
79000	-4353.854787357305	72.0	-4355.67884693343	1.8240595761240188
80000	-4353.637805055267	73.0	-4355.315286887733	1.677481832466433
81000	-4353.59764335538	74.0	-4355.333857980211	1.7362146248318107
82000	-4354.891170946934	75.0	-4357.050987097081	2.1598161501466495
83000	-4353.886518845854	76.0	-4355.2121852449045	1.3256663990501183
84000	-4353.120396200867	77.0	-4354.256380070242	1.1359838693750284
85000	-4354.38431661336	78.0	-4356.011907206548	1.627590593188299
86000	-4353.876562014951	79.0	-4354.551140107093	0.6745780921422952
87000	-4354.112732943305	80.0	-4355.574859028185	1.4621260848801492
88000	-4353.959212334887	81.0	-4354.550588873002	0.59137653811523
89000	-4355.884555467242	81.0	-4356.496544480987	0.6119890137453528
90000	-4354.877997336033	82.0	-4356.765857909191	1.887860573157865
91000	-4356.843649250791	83.0	-4358.138804125988	1.2951548751969577
92000	-4353.4783506116855	84.0	-4355.399759494494	1.9214088828088838
93000	-4356.424290003302	85.0	-4357.182830700846	0.7585406975438449
94000	-4354.68386741247	86.0	-4355.234871695782	0.5510042833118627
95000	-4354.519966809292	87.0	-4353.755082178179	-0.7648846311132527
96000	-4352.09913135515	88.0	-4353.694586508616	1.5954551534663945
97000	-4354.181911492313	89.0	-4355.316275271636	1.134363779323365
98000	-4352.859603920288	90.0	-4354.1361336313	1.2765297110131124
99000	-4355.850953275277	90.0	-4356.82880603936	0.977852764082848
