"","site_model_name","clock_model_name","tree_prior_name","marg_log_lik","marg_log_lik_sd","weight","ess"
"1","GTR","relaxed_log_normal","birth_death",-7860.90412911107,5.76686796634143,0.0000000141337649358633,8.61415157215523
"2","GTR","relaxed_log_normal","yule",-7852.92173201867,4.62681588721941,0.0000413970004136486,11.1295081194015
"3","GTR","strict","birth_death",-7863.86907402798,6.30720599134019,0.000000000728783694841461,7.31561478512165
"4","GTR","strict","yule",-7888.17029399238,8.25001976231976,2.03569595415612e-20,10.6558981655044
"5","HKY","relaxed_log_normal","birth_death",-7852.58727130502,4.80359184716057,0.0000578393383276323,6.71772010624744
"6","HKY","relaxed_log_normal","yule",-7873.39491076825,6.23663168206792,5.31594300193593e-14,7.41080705167641
"7","HKY","strict","birth_death",-7857.37364382288,5.02586782508501,0.000000482534248305833,11.5619151965168
"8","HKY","strict","yule",-7862.29117873145,6.04487444972771,0.0000000035307735772511,6.22284746322847
"9","JC69","relaxed_log_normal","birth_death",-7842.90044549828,3.72175108203155,0.931447349195641,7.3766075854305
"10","JC69","relaxed_log_normal","yule",-7845.65261738145,3.81869955576682,0.0594162514671166,5.12721199035822
"11","JC69","strict","birth_death",-7847.53630467701,4.55797620526968,0.00903296340688158,6.661229723794
"12","TN93","relaxed_log_normal","birth_death",-7861.18447631126,5.82221992125963,0.0000000106783615711885,8.01309166342386
"13","TN93","relaxed_log_normal","yule",-7868.94560967799,5.59102974183119,4.54869929596678e-12,8.08287735127441
"14","TN93","strict","birth_death",-7862.29183346479,5.46658682759108,0.00000000352846261868239,6.95018664606173
"15","TN93","strict","yule",-7855.34081847044,4.91281279559885,0.00000368445262291962,13.1491039199071
