Sample	posterior	ESS(posterior)	likelihood	prior
0	-9262.951658521337	N	-9255.773337371751	-7.178321149585837
1000	-7837.96407943494	2.0	-7827.670291620971	-10.293787813969056
2000	-7839.478575901885	3.0	-7829.070270866725	-10.408305035159923
3000	-7835.032283690488	4.0	-7825.53314608395	-9.499137606538582
4000	-7834.921203365997	5.0	-7827.758502675961	-7.162700690036296
5000	-7846.4178281386485	6.0	-7832.038146743453	-14.379681395196052
6000	-7843.158536631525	7.0	-7831.081936159067	-12.076600472458546
7000	-7836.103043084997	8.0	-7825.562799295877	-10.540243789120185
8000	-7838.140945545231	9.0	-7827.851505739816	-10.28943980541511
9000	-7838.305222917503	9.0	-7825.500810341812	-12.80441257569082
10000	-7841.897826186328	10.0	-7828.00591161146	-13.891914574867906
11000	-7835.499698359226	11.0	-7825.547056846744	-9.95264151248208
12000	-7834.704933162897	12.0	-7827.026818186047	-7.678114976849103
13000	-7837.60750074501	13.0	-7827.926685525433	-9.680815219576864
14000	-7840.395590382611	14.0	-7826.259478009985	-14.136112372625982
15000	-7838.76417931939	15.0	-7827.007059203177	-11.757120116212825
16000	-7836.529470906643	16.0	-7827.406078859071	-9.123392047571597
17000	-7837.344385532814	17.0	-7827.886835531685	-9.457550001128629
18000	-7843.276132726205	18.0	-7831.620024599808	-11.65610812639694
19000	-7836.044173420167	18.0	-7826.898238284603	-9.145935135563393
20000	-7836.310511589745	19.0	-7827.701067559778	-8.60944402996776
21000	-7838.582374948283	20.0	-7828.549898022329	-10.032476925954013
22000	-7838.771993439435	21.0	-7830.012693493161	-8.759299946273588
23000	-7839.852098648992	22.0	-7828.226108713404	-11.625989935587953
24000	-7838.906806284255	23.0	-7827.587863690904	-11.318942593351514
25000	-7834.92990733482	24.0	-7825.777190292869	-9.15271704195096
26000	-7835.422112313392	25.0	-7825.570446632714	-9.85166568067807
27000	-7836.856314794743	26.0	-7826.717832473811	-10.138482320932397
28000	-7836.719148107569	27.0	-7828.899683136689	-7.819464970878947
29000	-7836.570914685102	27.0	-7826.8530550211535	-9.717859663949126
30000	-7836.172872372622	28.0	-7826.8299257147855	-9.34294665783634
31000	-7838.685388386307	29.0	-7829.093033442737	-9.592354943570484
32000	-7834.248046917369	30.0	-7827.001624497987	-7.246422419381758
33000	-7837.2369393561485	31.0	-7830.177868607128	-7.059070749019993
34000	-7833.528368463598	32.0	-7826.127600296317	-7.4007681672813135
35000	-7838.468694070106	33.0	-7831.331424437113	-7.137269632993037
36000	-7838.333118031419	34.0	-7831.171240001259	-7.161878030159333
37000	-7839.133526517241	35.0	-7829.66855531902	-9.464971198220718
38000	-7838.545060067767	36.0	-7826.714066394338	-11.83099367342837
39000	-7837.144297588203	36.0	-7828.425412854632	-8.718884733570619
40000	-7839.996001263174	37.0	-7826.518870745968	-13.477130517204918
41000	-7839.357370169367	38.0	-7827.0684943696615	-12.288875799705576
42000	-7837.100582050254	39.0	-7827.209168942345	-9.891413107909251
43000	-7840.921763544563	40.0	-7833.504215563077	-7.417547981485547
44000	-7837.466253356173	41.0	-7828.301419425786	-9.164833930387845
45000	-7841.584914220345	42.0	-7825.335520025662	-16.24939419468274
46000	-7834.122856965591	43.0	-7827.737013874923	-6.385843090668786
47000	-7836.028335025741	44.0	-7827.981472994237	-8.046862031504052
48000	-7836.184299214322	45.0	-7826.02552455245	-10.158774661871984
49000	-7837.403590440483	31.8	-7827.044213143706	-10.359377296776792
50000	-7835.721326738968	30.2	-7826.540702810522	-9.180623928445629
