#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment" name="distribution" x="@birthRate.t:twin_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment" id="treeLikelihood.twin_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment">
#            <siteModel id="SiteModel.s:twin_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
77000	-7142.48304929861	-7137.25094332976	-5.232105968850526	-7137.25094332976	1.0503667647723227	-5.232105968850526	2.408928222818594
78000	-7141.612313315104	-7137.699081570913	-3.913231744190517	-7137.699081570913	1.0727516454051547	-3.913231744190517	1.1958378693923206
79000	-7141.213687889395	-7136.737962768761	-4.475725120634445	-7136.737962768761	1.0915300115689661	-4.475725120634445	0.7505788573002594
80000	-7141.992819607906	-7138.022669283719	-3.97015032418801	-7138.022669283719	1.0393009150125307	-3.97015032418801	1.8441474018225308
81000	-7143.975146182101	-7139.479421668681	-4.495724513419373	-7139.479421668681	1.2131786162484364	-4.495724513419373	1.2185617975710432
82000	-7143.037441828481	-7137.572851253031	-5.464590575449297	-7137.572851253031	1.0995548756108957	-5.464590575449297	2.4773405317185087
83000	-7143.717747007755	-7138.42222367757	-5.295523330184149	-7138.42222367757	1.1552275593436536	-5.295523330184149	2.024199631161429
84000	-7143.621990797489	-7138.942549607018	-4.679441190471005	-7138.942549607018	1.2594620468314754	-4.679441190471005	1.732431038950929
85000	-7140.640961937137	-7136.716967107155	-3.9239948299820577	-7136.716967107155	1.0480368396383992	-3.9239948299820577	1.281483459767585
86000	-7141.1182565524105	-7137.116108854799	-4.002147697611309	-7137.116108854799	1.1169640697835184	-4.002147697611309	1.298578208675455
87000	-7144.053789140255	-7139.959962910554	-4.0938262297004195	-7139.959962910554	0.9979884034083174	-4.0938262297004195	1.7304512030439845
88000	-7141.975635058829	-7137.550461644179	-4.425173414649017	-7137.550461644179	1.0898297833237605	-4.425173414649017	1.9896291619570865
89000	-7143.828750012686	-7138.871160370212	-4.957589642473869	-7138.871160370212	1.1383811237604593	-4.957589642473869	0.6217049334537571
90000	-7141.853680971782	-7137.6579977144975	-4.195683257284122	-7137.6579977144975	1.1454348197847035	-4.195683257284122	1.4804386400655172
91000	-7140.458604185229	-7136.7507477432055	-3.7078564420239606	-7136.7507477432055	1.0322696197606849	-3.7078564420239606	1.2578962980990922
92000	-7141.472753114296	-7137.352685148984	-4.120067965312078	-7137.352685148984	0.9714702928118033	-4.120067965312078	2.0517985714701004
93000	-7143.402453867159	-7139.380809542647	-4.021644324512289	-7139.380809542647	1.063105792540757	-4.021644324512289	1.4741021795346056
94000	-7143.997342610701	-7138.808804707512	-5.188537903188942	-7138.808804707512	1.1942893883719794	-5.188537903188942	1.9901775142258382
95000	-7140.471901719569	-7136.313489750582	-4.158411968986495	-7136.313489750582	1.114359189487346	-4.158411968986495	1.6104446695855072
96000	-7141.179545404902	-7136.338369853497	-4.841175551404268	-7136.338369853497	1.0958738756299138	-4.841175551404268	2.0265918927851887
97000	-7140.238367397734	-7136.2394434692205	-3.9989239285129097	-7136.2394434692205	1.0610828205971046	-3.9989239285129097	1.427457607307266
98000	-7141.958117631899	-7138.029023928315	-3.929093703584229	-7138.029023928315	1.0481012893868598	-3.929093703584229	1.332350778833166
99000	-7141.4033879323315	-7137.087206627056	-4.316181305276083	-7137.087206627056	0.9935894580872832	-4.316181305276083	2.1634778318036436
100000	-7141.536899180585	-7136.847505844676	-4.6893933359096085	-7136.847505844676	1.049912969758997	-4.6893933359096085	2.0837598937790394
101000	-7141.673599477181	-7137.138760706215	-4.5348387709652	-7137.138760706215	1.131616674066313	-4.5348387709652	1.7734962646862853
102000	-7144.9422505080465	-7141.077983936622	-3.8642665714241007	-7141.077983936622	0.9169988310422375	-3.8642665714241007	2.047527366178501
103000	-7140.719557323908	-7136.473984174585	-4.245573149322724	-7136.473984174585	1.0535314373264026	-4.245573149322724	1.7980418738740012
104000	-7140.222553267054	-7136.08364318102	-4.138910086033137	-7136.08364318102	1.129248583635699	-4.138910086033137	1.5266080953870103
105000	-7142.1079566354	-7138.236858595329	-3.8710980400711237	-7138.236858595329	1.005694943304522	-3.8710980400711237	0.9730542700510112
106000	-7142.680424941168	-7138.480018009464	-4.200406931703651	-7138.480018009464	1.1636940921391459	-4.200406931703651	0.9700288349202665
107000	-7140.565486478742	-7136.609761303473	-3.95572517526972	-7136.609761303473	1.0633239871139042	-3.95572517526972	1.1464138944287297
108000	-7143.535286804155	-7138.704853483524	-4.830433320630495	-7138.704853483524	1.2921480260570648	-4.830433320630495	1.5699706468277805
109000	-7145.0728347543745	-7138.448476085979	-6.62435866839575	-7138.448476085979	1.1406133551164057	-6.62435866839575	2.942169099297861
110000	-7142.472895527865	-7137.345170339797	-5.127725188068045	-7137.345170339797	1.1220424298849054	-5.127725188068045	0.5955042681212269
111000	-7145.501255205396	-7140.53356801352	-4.967687191875147	-7140.53356801352	1.1849510451546952	-4.967687191875147	1.9582694595368246
112000	-7140.3601808271815	-7136.225664850323	-4.1345159768590705	-7136.225664850323	1.1540379161058953	-4.1345159768590705	1.1752688451135695
113000	-7143.037599512159	-7138.5400540219625	-4.497545490197009	-7138.5400540219625	1.1077443871519606	-4.497545490197009	1.8318779460251737
114000	-7150.1068472039915	-7146.191511570722	-3.915335633270111	-7146.191511570722	1.0707335809574536	-3.915335633270111	1.0368151255327411
115000	-7142.260813973043	-7138.015351321276	-4.245462651766335	-7138.015351321276	1.1351211738420588	-4.245462651766335	0.9148422412127876
116000	-7143.031656971212	-7138.025216498031	-5.006440473180914	-7138.025216498031	1.0808388176926977	-5.006440473180914	2.3194977151977665
117000	-7141.983187845939	-7137.393976242366	-4.589211603572961	-7137.393976242366	1.0835616129687253	-4.589211603572961	1.9132512724918311
118000	-7142.717041271812	-7138.636837326361	-4.080203945451012	-7138.636837326361	1.0920668222285994	-4.080203945451012	1.151712125979117
119000	-7141.656807422919	-7137.340251136753	-4.3165562861655395	-7137.340251136753	1.1749196911063648	-4.3165562861655395	0.9379697155254344
120000	-7141.039562627758	-7136.806931851483	-4.2326307762747675	-7136.806931851483	1.077586913682443	-4.2326307762747675	1.6434293550061745
121000	-7141.599317701484	-7137.394791451065	-4.204526250418807	-7137.394791451065	1.0089683650672625	-4.204526250418807	1.9406005963056305
122000	-7142.205905811329	-7136.862739676452	-5.343166134877191	-7136.862739676452	1.1827774084317968	-5.343166134877191	2.0968530797560563
123000	-7141.324388629932	-7137.388131060828	-3.93625756910437	-7137.388131060828	1.0975106900633276	-3.93625756910437	1.2590821671418746
124000	-7141.282256354324	-7136.1501152249	-5.132141129423919	-7136.1501152249	1.037191689820326	-5.132141129423919	2.407276324241887
125000	-7140.60142885015	-7136.5057606262535	-4.095668223896593	-7136.5057606262535	1.0029263831847917	-4.095668223896593	0.8606082258593288
126000	-7143.5437707389965	-7139.31420359937	-4.229567139626472	-7139.31420359937	1.2650561341137982	-4.229567139626472	1.1357644497631416
127000	-7142.042165003218	-7138.3656356934425	-3.6765293097748564	-7138.3656356934425	0.9788807359786118	-3.6765293097748564	1.4590631713427404
128000	-7145.260306522257	-7141.078904428751	-4.181402093506462	-7141.078904428751	1.1230321511142376	-4.181402093506462	1.2397108288564005
129000	-7140.928071069979	-7136.941531421008	-3.986539648970797	-7136.941531421008	1.0831318538407866	-3.986539648970797	1.1725054181072785
130000	-7140.599984352039	-7136.173967586378	-4.426016765661116	-7136.173967586378	1.0626098174637886	-4.426016765661116	1.886482165851255
131000	-7144.233231904304	-7140.4059352687855	-3.827296635518657	-7140.4059352687855	1.0322907454789165	-3.827296635518657	1.8534000926908083
132000	-7144.975706834355	-7140.747803206837	-4.227903627518972	-7140.747803206837	1.221355736441169	-4.227903627518972	1.0246068400264556
133000	-7140.605053714005	-7136.684108086333	-3.9209456276724	-7136.684108086333	1.0749675143773412	-3.9209456276724	1.0612392982817482
134000	-7141.359751526699	-7137.464208305377	-3.8955432213220904	-7137.464208305377	1.0462347744258909	-3.8955432213220904	1.4421193315222065
135000	-7142.440212320222	-7138.75132950366	-3.6888828165617635	-7138.75132950366	1.0247978874091606	-3.6888828165617635	1.3587158220100823
136000	-7140.122988568662	-7136.267537849694	-3.855450718966972	-7136.267537849694	1.047342668266791	-3.855450718966972	1.174107994400773
137000	-7140.732351847528	-7136.555282945617	-4.17706890191027	-7136.555282945617	1.1000604794165068	-4.17706890191027	0.8780934445444033
138000	-7143.03748022033	-7136.599101999974	-6.4383782203558475	-7136.599101999974	1.0558315014876356	-6.4383782203558475	2.8649826324169774
139000	-7142.359573733569	-7138.503961345976	-3.8556123875936525	-7138.503961345976	1.0781194983475	-3.8556123875936525	1.2174332560981667
140000	-7148.184999179067	-7143.409667658068	-4.775331520998034	-7143.409667658068	0.9796492050369833	-4.775331520998034	2.7149995286128066
141000	-7143.661281062674	-7139.7368301713395	-3.9244508913341054	-7139.7368301713395	1.123387204799391	-3.9244508913341054	1.0268304405234645
142000	-7146.645174389774	-7140.2020596827815	-6.443114706992921	-7140.2020596827815	1.182484484246254	-6.443114706992921	2.5084299986452274
143000	-7147.206474504663	-7138.7674744833885	-8.43900002127413	-7138.7674744833885	1.0116897677632455	-8.43900002127413	3.9189147666264024
144000	-7143.507536555055	-7138.505872212989	-5.001664342065861	-7138.505872212989	1.099625276904973	-5.001664342065861	2.279642748401896
145000	-7139.796615524142	-7135.84476584813	-3.951849676011963	-7135.84476584813	1.0599614285570933	-3.951849676011963	1.4007915141424214
146000	-7140.9012498829725	-7136.152420299255	-4.748829583717621	-7136.152420299255	1.1577903794676516	-4.748829583717621	1.870515801200509
147000	-7145.722424792026	-7139.302702297006	-6.41972249501944	-7139.302702297006	1.2245134140458969	-6.41972249501944	2.5750076775199497
148000	-7144.926769347034	-7141.002410168503	-3.924359178530997	-7141.002410168503	1.0243808739464422	-3.924359178530997	1.529877402319756
