Sample	posterior	ESS(posterior)	likelihood	prior
0	-9328.998146679683	N	-9317.5022689765	-11.495877703183748
1000	-7109.254142827038	2.0	-7102.297094839191	-6.957047987846568
2000	-7109.537716427154	3.0	-7099.872351451198	-9.665364975956253
3000	-7111.202310081029	4.0	-7102.785567660308	-8.416742420721992
4000	-7108.954676276234	5.0	-7100.784834556503	-8.169841719731194
5000	-7110.136460504771	6.0	-7101.0099880648695	-9.1264724399015
6000	-7111.956779689299	7.0	-7101.263068721704	-10.693710967594535
7000	-7110.836385286014	8.0	-7100.799597192425	-10.036788093589148
8000	-7108.378459650928	9.0	-7101.04103085257	-7.337428798358298
9000	-7112.762593486969	9.0	-7102.910751167211	-9.851842319758436
10000	-7105.736689466677	10.0	-7098.740739236014	-6.995950230662995
11000	-7111.953281636176	11.0	-7100.731784980143	-11.221496656033228
12000	-7108.626974671203	12.0	-7098.269581486533	-10.357393184670567
13000	-7118.545682714266	13.0	-7103.2129974585505	-15.332685255716015
14000	-7116.535605021575	9.8	-7103.030023691223	-13.505581330352728
15000	-7114.843472288249	7.1	-7101.339014035478	-13.504458252771501
16000	-7106.812987408763	10.9	-7099.060883291575	-7.752104117187265
17000	-7110.520148174678	11.5	-7100.571674889803	-9.948473284875266
18000	-7108.087862640777	11.1	-7100.4696196183395	-7.618243022437136
19000	-7110.932383113844	11.2	-7099.207451231178	-11.724931882665267
20000	-7110.895499727105	11.9	-7100.538228831123	-10.357270895981902
21000	-7110.6825832200075	12.5	-7101.453394802634	-9.229188417373576
22000	-7109.68184491627	13.2	-7099.824207316028	-9.857637600241596
23000	-7109.82753310327	13.7	-7100.0306231435	-9.796909959770026
24000	-7107.96278522038	13.9	-7098.841335601558	-9.1214496188218
25000	-7115.289708748309	17.0	-7109.200184904371	-6.089523843937728
26000	-7110.120562256141	17.9	-7098.685664065027	-11.43489819111416
27000	-7115.162001091745	17.2	-7101.543075697802	-13.618925393942977
28000	-7109.927926828128	18.3	-7098.518699257686	-11.4092275704415
29000	-7109.485844809544	19.2	-7100.474289015195	-9.011555794349215
30000	-7107.79922093066	19.1	-7100.212477946919	-7.586742983741405
31000	-7109.193695672331	19.1	-7100.364392821343	-8.829302850987936
32000	-7107.165223984502	18.3	-7099.748542861384	-7.416681123117588
33000	-7108.753659903544	18.2	-7099.748727323309	-9.004932580235096
34000	-7110.3406346587235	18.7	-7100.582012686281	-9.75862197244293
35000	-7111.417719664008	19.5	-7100.615254167792	-10.80246549621518
36000	-7109.864640675963	20.1	-7101.097484475025	-8.76715620093714
37000	-7107.234643436176	21.1	-7099.40178776874	-7.8328556674361876
38000	-7107.675550691925	20.9	-7100.140484114928	-7.535066576997191
39000	-7110.8660385574	21.0	-7101.452819895601	-9.4132186617992
40000	-7112.498493686918	22.2	-7100.339835542826	-12.158658144091634
41000	-7107.340968733986	23.9	-7099.2956945783235	-8.045274155662913
42000	-7109.019440328441	24.4	-7101.413315898482	-7.6061244299592286
43000	-7111.088241067109	25.4	-7100.52864767728	-10.559593389829272
44000	-7108.594184598992	26.0	-7100.5741293335905	-8.020055265401625
45000	-7109.009328153097	26.6	-7100.249237189011	-8.760090964086233
46000	-7109.917538587946	27.1	-7102.047797020615	-7.869741567331043
47000	-7107.561882020226	27.4	-7098.720544688765	-8.84133733146195
48000	-7112.15710412681	28.9	-7102.365918921354	-9.791185205455568
49000	-7111.662737346203	28.8	-7100.271685452626	-11.391051893577284
50000	-7112.551053773328	28.7	-7098.932057563627	-13.618996209701645
51000	-7109.24126660043	29.9	-7101.71331071001	-7.527955890420252
52000	-7107.212945776444	31.3	-7099.279273332775	-7.933672443668473
53000	-7113.046516799171	33.8	-7099.42148608209	-13.625030717080612
54000	-7111.849668878458	34.7	-7099.78140133714	-12.06826754131831
55000	-7107.518664567325	37.5	-7098.766070225753	-8.752594341572117
56000	-7109.398764632102	38.1	-7102.130134533166	-7.268630098935866
57000	-7113.952297498919	41.6	-7100.707769124589	-13.244528374329818
58000	-7111.330674461856	41.9	-7100.365754242495	-10.964920219360273
59000	-7110.472431791887	41.8	-7100.511909212255	-9.960522579632315
60000	-7107.2272478732775	43.5	-7100.302758665206	-6.924489208071145
61000	-7110.595560761666	44.4	-7102.662206996564	-7.933353765101625
62000	-7109.402122051419	44.7	-7100.6003332756645	-8.801788775754499
63000	-7109.746336154647	45.4	-7100.658328344381	-9.088007810266696
64000	-7111.570341437907	46.6	-7100.187260022794	-11.383081415112633
65000	-7115.882527078551	47.4	-7108.275312650709	-7.607214427842328
66000	-7109.23454542348	49.9	-7098.92001506652	-10.31453035695985
67000	-7107.671860222596	53.5	-7099.509657520445	-8.162202702149951
68000	-7110.447155787319	54.4	-7100.472642756061	-9.974513031258617
69000	-7109.038453758242	53.1	-7101.643145182676	-7.395308575566165
70000	-7107.634642582621	53.4	-7099.107076048749	-8.52756653387182
71000	-7112.909803142505	56.7	-7102.434246808897	-10.475556333607829
72000	-7111.820498394583	57.7	-7101.292306693477	-10.528191701106541
73000	-7108.540805871767	60.4	-7099.615682396504	-8.925123475263064
74000	-7108.062168750951	61.2	-7100.541007018357	-7.521161732593811
75000	-7110.922509821018	62.8	-7098.648036104974	-12.274473716044206
76000	-7113.547824218715	65.3	-7099.210901980431	-14.336922238283567
77000	-7111.256445087728	65.3	-7103.205391165354	-8.051053922374345
78000	-7107.699959090756	69.4	-7099.959501364967	-7.740457725789279
79000	-7107.154581423873	68.0	-7099.141309508985	-8.013271914888549
80000	-7114.361573994193	73.0	-7104.29694543797	-10.064628556223838
