"","x"
"1",0.0175466780083722
"2",0.0119366059009738
"3",0.0173049327329672
"4",0.0267456271285224
"5",0.00990693789322509
"6",0.0282462152098482
"7",0.0276595226435067
"8",0.0336909650029493
"9",0.0264202749002846
"10",0.0354657990674382
"11",0.0295483073441105
"12",0.0140596674951566
"13",0.0296764423663258
"14",0.038032102667904
"15",0.0155469982702997
"16",0.0460264158664658
"17",0.0273444118464911
"18",0.0451376066943877
"19",0.0499673340046468
"20",0.0188112783007456
"21",0.025367096655891
"22",0.023423909464008
"23",0.0437154372716165
"24",0.00152749938826328
"25",0.0326780489437318
"26",0.0293604022690147
"27",0.011652036852381
"28",0.00590453966222876
"29",0.0282310906570858
"30",0.0221779558300391
"31",0.043108248228422
"32",0.014570481461392
"33",0.0619940226244449
"34",0.0150306804826098
"35",0.0194717245673484
"36",0.00852886480960874
"37",0.0163287579689381
"38",0.0156154273225789
"39",0.0256525953262168
"40",0.0231166082236828
"41",0.0466696328234106
"42",0.0230759817969978
"43",0.0282694023445076
"44",0.0273063139152634
"45",0.0264612092535002
"46",0.00730672128234522
"47",0.0574622486908397
"48",0.00723208723610578
"49",0.0116892959283559
"50",0.0143555729668031
"51",0.016324259076893
"52",0.0294265547466218
"53",0.0169851554803709
"54",0.0176566459416378
"55",0.0156568907124617
"56",0.0331816757218304
"57",0.0294355944864531
"58",0.0463071286029167
"59",0.0263429798532349
"60",0.0201172826260627
"61",0.0108989862088114
"62",0.0182216541674636
"63",0.0409447453604461
"64",0.0186998973916443
"65",0.0109347800813437
"66",0.0133391199450011
"67",0.0300439924344618
"68",0.0171931564690629
"69",0.0284091099634252
"70",0.0182891265142891
"71",0.0271757794467824
"72",0.0281965430698982
"73",0.0122894476293782
"74",0.0637050488987974
"75",0.0311365374293802
"76",0.0304009827887007
"77",0.0273658545077465
"78",0.0203382842890315
"79",0.0194797740355411
"80",0.0363350066387547
"81",0.0173042140031933
"82",0.0285561188094189
"83",0.0265225230159335
"84",0.0335605455874492
"85",0.0203044660957897
"86",0.00505251609636359
"87",0.0104946460982314
"88",0.0125470250957776
"89",0.0285405910078429
"90",0.0359123990033346
"91",0.0190306679384195
"92",0.0182657779224541
"93",0.024283240470296
"94",0.038916829918974
"95",0.0208099964365542
"96",0.0320481779485463
"97",0.0149818115498031
"98",0.0200835145392998
"99",0.0522842273576604
"100",0.0182970814393032
"101",0.0257180983762417
"102",0.0187782026559456
"103",0.0537645678017645
"104",0.0180368944675445
"105",0.0160745897002542
"106",0.0115426850901777
"107",0.0205056835054531
"108",0.00615336833917942
"109",0.0392582856113028
"110",0.028143179067776
"111",0.0186903949150193
"112",0.0435078761411701
"113",0.0401446040944146
"114",0.0292908860517591
"115",0.0198113960903621
