Sample	posterior	ESS(posterior)	likelihood	prior
0	-7289.6288649257895	N	-7281.763045464942	-7.865819460848334
1000	-3809.7716527375223	2.0	-3813.497983558351	3.7263308208283656
2000	-3804.389567511946	3.0	-3808.9403848386632	4.550817326716947
3000	-3808.455590518767	4.0	-3812.116272069562	3.6606815507946493
4000	-3803.6426063415447	5.0	-3807.8861838879902	4.243577546445711
5000	-3808.472685411146	6.0	-3808.142364613669	-0.3303207974766398
6000	-3807.108376749671	7.0	-3810.8941664811455	3.785789731474197
7000	-3804.835832183016	8.0	-3809.369824833203	4.533992650186843
8000	-3805.7958044446436	9.0	-3809.2174785071625	3.4216740625187523
9000	-3805.2262528749616	9.0	-3809.475473104391	4.249220229429065
10000	-3804.487614633699	10.0	-3809.033195216196	4.545580582496884
11000	-3806.378346547444	11.0	-3810.956691742662	4.578345195218125
12000	-3805.6637361396174	12.0	-3808.3960889516065	2.732352811989176
13000	-3807.94337577901	13.0	-3810.890181391919	2.9468056129093476
14000	-3808.0601089524876	14.0	-3808.6526584987037	0.5925495462159506
15000	-3804.5019610084664	15.0	-3808.4649247598413	3.962963751374901
16000	-3805.9708516965898	16.0	-3810.6476077639386	4.676756067348831
17000	-3808.306237715521	17.0	-3813.036893923954	4.730656208432892
18000	-3807.3946607853673	18.0	-3810.3152068871163	2.920546101748876
19000	-3811.832189357676	15.4	-3813.0989739336164	1.266784575940605
20000	-3804.5720428826157	19.0	-3808.583139659926	4.0110967773102155
21000	-3805.7904479216086	20.0	-3810.3693012494678	4.578853327859383
22000	-3804.3966685890623	21.0	-3808.78860161779	4.391933028727831
23000	-3804.9720225435467	22.0	-3809.735058109049	4.763035565502214
24000	-3807.854827398856	23.0	-3812.364991309056	4.510163910200381
25000	-3804.3562759761685	24.0	-3808.494525755162	4.138249778993657
26000	-3808.6645059426232	25.0	-3808.660167270849	-0.0043386717745157455
27000	-3804.592781667345	26.0	-3808.9549585212017	4.36217685385641
28000	-3805.232855500276	27.0	-3809.5960415801574	4.363186079881274
29000	-3812.5966345621923	27.0	-3816.3156860034183	3.719051441225739
30000	-3805.193779586288	28.0	-3809.873589443596	4.67980985730785
31000	-3809.0413726147667	29.0	-3812.721669292195	3.68029667742834
32000	-3805.2799397456024	30.0	-3809.8034077528314	4.523468007228818
33000	-3807.064117167426	31.0	-3810.065191634072	3.001074466646098
34000	-3806.6072959894655	32.0	-3809.9336147119852	3.326318722519636
35000	-3808.7031122348258	33.0	-3812.152324722502	3.4492124876760055
36000	-3808.128187663587	34.0	-3811.982024437778	3.853836774190548
37000	-3806.2373384230073	35.0	-3810.792064275287	4.554725852279779
38000	-3805.125505496397	36.0	-3809.3440374828433	4.218531986446038
39000	-3805.600835175134	36.0	-3808.849464522319	3.2486293471850667
40000	-3806.2053875170354	37.0	-3810.8533157279708	4.647928210935429
41000	-3806.2090242571494	38.0	-3809.872131922339	3.6631076651899486
42000	-3804.8925149401666	39.0	-3809.2828226233282	4.390307683161515
43000	-3805.1722587294385	40.0	-3809.2758637499337	4.103605020495031
44000	-3805.8742310923994	41.0	-3810.464566411276	4.590335318876633
45000	-3804.7422452585683	42.0	-3809.2266355044735	4.484390245905324
46000	-3809.096720862186	43.0	-3811.1779570339954	2.0812361718095946
47000	-3806.8902844930476	44.0	-3811.108805979938	4.218521486890408
48000	-3806.876738169593	45.0	-3809.6873686708564	2.8106305012633244
49000	-3806.362403980374	45.0	-3809.2509026453913	2.8884986650174698
50000	-3804.169504500702	46.0	-3808.77566190527	4.606157404568411
51000	-3804.908806433542	47.0	-3809.2836440900505	4.374837656508373
52000	-3803.423872269054	42.9	-3807.899762925365	4.475890656310962
53000	-3808.3929972838373	48.4	-3810.864668695133	2.471671411295782
54000	-3810.505636633045	50.0	-3813.329876536681	2.824239903635937
55000	-3806.1644824999034	51.0	-3810.9987171029848	4.834234603081363
56000	-3807.970723793866	51.7	-3812.131680488258	4.160956694391913
57000	-3805.1700026346984	53.0	-3808.8805035298183	3.7105008951200205
58000	-3807.513115812591	54.0	-3811.935381962334	4.422266149742799
59000	-3804.5827327893912	53.0	-3809.0744489064014	4.491716117009915
60000	-3805.148968042078	53.4	-3809.607150094653	4.458182052575013
61000	-3805.609089954701	53.0	-3807.7370525453944	2.127962590693331
62000	-3803.925394007299	51.5	-3808.70391699615	4.778522988850993
63000	-3803.8800011173303	49.0	-3808.4006934335007	4.520692316170319
64000	-3804.869373051315	47.2	-3808.8759869988226	4.006613947507468
65000	-3809.152799185499	52.7	-3813.2350076509983	4.0822084654992725
66000	-3805.265135855245	54.3	-3809.6031397503248	4.338003895080125
67000	-3806.512871822859	55.0	-3811.1038858928155	4.591014069956744
68000	-3805.2390933150023	55.5	-3809.488157221189	4.249063906186509
69000	-3806.692593502324	54.9	-3811.2630150812006	4.57042157887641
70000	-3806.700304432643	55.9	-3809.0880136191245	2.3877091864814695
71000	-3805.5142409514992	57.1	-3809.7637786172677	4.249537665768378
72000	-3806.4630962878664	58.0	-3810.9926976431416	4.529601355275147
73000	-3807.717746876394	59.4	-3812.243571814569	4.525824938175177
74000	-3805.4826223039145	61.0	-3809.647831057109	4.165208753194617
75000	-3807.6797425986624	61.6	-3811.709309789389	4.029567190726396
76000	-3806.2715550015096	62.5	-3808.9316349869587	2.66007998544889
77000	-3805.7844348209974	63.7	-3810.119380548163	4.334945727165624
78000	-3805.5410644392427	64.4	-3809.96941360487	4.4283491656273535
79000	-3805.970105534374	65.4	-3810.454795677097	4.484690142723126
80000	-3807.0093949399748	66.8	-3811.359945371441	4.3505504314660275
81000	-3807.824965231849	67.5	-3811.316084646406	3.491119414556854
82000	-3804.5778665779258	70.6	-3808.8741404615043	4.296273883578694
83000	-3803.6578349154074	71.2	-3808.308690662395	4.650855746987343
84000	-3807.2016771799017	74.5	-3811.351430642377	4.14975346247568
85000	-3807.8019946157224	77.2	-3811.3025500435297	3.500555427807111
86000	-3805.5622453426636	79.0	-3808.8615434260355	3.299298083371955
87000	-3806.0566972546194	80.0	-3810.418239448142	4.361542193522353
88000	-3804.26579139189	80.1	-3808.906592444948	4.640801053057875
89000	-3805.7239241745574	80.2	-3809.7597428672934	4.035818692735908
90000	-3803.566015624066	76.8	-3808.2264188759605	4.660403251894403
91000	-3805.4458574125083	76.2	-3810.0997757866107	4.653918374102592
92000	-3806.8522121531996	78.3	-3810.933091073422	4.0808789202223705
93000	-3805.193084960206	79.1	-3809.3023458831794	4.109260922973576
94000	-3804.4110486658606	79.6	-3809.0984961367	4.687447470839247
95000	-3804.5679870825743	77.9	-3808.9730520182525	4.405064935678362
96000	-3806.080959725551	78.6	-3809.0706141966666	2.9896544711155277
97000	-3804.595297327604	78.0	-3809.0594494964384	4.464152168834638
98000	-3805.8422651530273	78.6	-3809.8873045392315	4.045039386204394
99000	-3804.95644341333	78.1	-3809.6350020315213	4.678558618191214
100000	-3809.5484193040006	82.2	-3813.550014701598	4.001595397597249
101000	-3806.0107069169208	83.3	-3809.6840893527487	3.673382435828124
102000	-3808.1390692261875	81.2	-3812.9164776675634	4.777408441376106
103000	-3806.3566156977117	82.0	-3809.88994604477	3.5333303470585458
104000	-3803.9868750490664	85.4	-3808.6594818079984	4.672606758931835
105000	-3804.325507902208	84.3	-3808.884628699938	4.5591207977301735
106000	-3807.22352385069	87.5	-3812.1764728465496	4.9529489958595665
107000	-3806.168113143037	88.3	-3810.758749567714	4.590636424676996
108000	-3803.2324593154003	91.1	-3807.806949948943	4.574490633542798
109000	-3805.8099654522557	90.8	-3810.2147985515285	4.40483309927296
110000	-3809.5982824755474	98.8	-3809.131703682143	-0.46657879340446584
