Sample	posterior	ESS(posterior)	likelihood	prior
0	-7214.882637163547	N	-7203.80677805215	-11.075859111397572
1000	-5150.221939643558	2.0	-5146.368298043968	-3.8536415995893933
2000	-5150.464166570679	3.0	-5147.307325655531	-3.1568409151480155
3000	-5147.028350171361	4.0	-5145.5490225413105	-1.4793276300509948
4000	-5149.778269639034	5.0	-5148.9602574765895	-0.8180121624446636
5000	-5147.322931390879	6.0	-5146.0928485076565	-1.230082883222373
6000	-5150.835493590087	7.0	-5147.03617743927	-3.799316150816262
7000	-5149.292481772527	8.0	-5146.120349046462	-3.1721327260647696
8000	-5147.1576318424195	9.0	-5146.285317503369	-0.8723143390511221
9000	-5146.0724168811685	9.0	-5147.659114396943	1.5866975157744547
10000	-5143.526378033824	5.7	-5145.04596806645	1.5195900326257488
11000	-5145.62417454961	4.7	-5147.386589994519	1.7624154449099476
12000	-5146.170235419929	4.4	-5148.949713086722	2.779477666793753
13000	-5144.582336207437	4.3	-5147.638868877381	3.0565326699439987
14000	-5142.241697043182	3.6	-5145.075679789212	2.8339827460291698
15000	-5143.224917616964	3.1	-5145.0718221847455	1.8469045677814282
16000	-5145.284082013368	3.1	-5147.225916104359	1.9418340909919491
17000	-5143.535262468338	3.0	-5145.007441040963	1.4721785726255794
18000	-5144.485934571835	3.0	-5146.795495653011	2.309561081176387
19000	-5143.686337030973	3.2	-5145.322325281009	1.6359882500368736
20000	-5146.640456382978	3.5	-5147.9361318186575	1.295675435679534
21000	-5142.359908473961	3.6	-5144.994287839743	2.634379365782756
22000	-5142.103778069777	3.8	-5144.89107829434	2.787300224563086
23000	-5144.406068173888	3.8	-5146.02477400258	1.6187058286917706
24000	-5143.616840711963	3.9	-5146.345695291185	2.7288545792218484
25000	-5142.5027218276355	4.0	-5144.597305145431	2.0945833177956725
26000	-5141.966037766596	4.1	-5144.496194359901	2.5301565933046355
27000	-5143.988320836189	4.2	-5147.511214837819	3.52289400163065
28000	-5145.497824221118	4.4	-5146.521568351903	1.0237441307844803
29000	-5141.859940153329	4.8	-5145.699410785601	3.839470632271429
30000	-5148.80565839704	6.1	-5148.919183360068	0.11352496302804993
31000	-5143.705920527931	6.2	-5145.965013848836	2.2590933209047597
32000	-5144.406541253422	6.4	-5147.167142262735	2.7606010093136026
33000	-5143.912032436749	6.6	-5145.5485943841	1.636561947351979
34000	-5144.326690754384	6.8	-5146.309507697101	1.9828169427170175
35000	-5143.6394081199205	7.0	-5145.363109518561	1.723701398640403
36000	-5148.540542082742	7.7	-5148.140903923745	-0.3996381589963913
37000	-5141.754255457676	8.4	-5143.967019613637	2.2127641559609623
38000	-5143.944772545637	8.8	-5147.34718304983	3.4024105041932344
39000	-5141.70076774275	10.2	-5144.556859399843	2.8560916570935238
40000	-5142.580245777469	10.4	-5143.923084341861	1.3428385643921832
41000	-5144.490435364964	10.7	-5147.242437336632	2.752001971668322
42000	-5142.164369579108	10.9	-5144.534526534771	2.3701569556630506
43000	-5148.576632753476	12.6	-5149.535668850887	0.959036097412016
44000	-5141.419748124387	13.1	-5144.948391624659	3.528643500271741
45000	-5143.177474017321	13.1	-5145.410409354329	2.2329353370077403
46000	-5143.24298625964	13.1	-5145.185139160458	1.942152900817487
47000	-5142.556776419558	13.1	-5144.756664603456	2.1998881838975795
48000	-5143.169746591971	13.2	-5146.370818233971	3.2010716419997665
49000	-5142.403971274794	17.1	-5145.533796270441	3.1298249956471547
50000	-5140.645295861805	16.7	-5143.926830374696	3.2815345128915174
51000	-5141.574290733485	16.4	-5144.775540271595	3.201249538109313
52000	-5142.626142396024	15.8	-5144.259506188224	1.6333637921993944
53000	-5142.488704845254	15.3	-5146.4844001681895	3.995695322935892
54000	-5143.428216597095	15.2	-5144.419725255546	0.9915086584501736
55000	-5143.314687272489	15.2	-5144.616709792947	1.302022520458568
56000	-5146.005636929358	16.6	-5149.906274868551	3.9006379391927104
57000	-5142.257750590425	16.3	-5145.689325566996	3.4315749765712416
58000	-5141.94529856762	16.0	-5145.029077973667	3.0837794060470687
59000	-5144.241368932494	19.0	-5146.07198038382	1.8306114513265903
60000	-5141.9828130162505	19.1	-5146.745058920422	4.762245904171523
61000	-5144.341708319169	19.5	-5149.922522186068	5.580813866899413
62000	-5146.281229853733	20.5	-5149.051274686304	2.770044832571275
63000	-5143.457970840877	20.9	-5146.195922540703	2.7379516998252527
64000	-5141.382494838982	21.7	-5143.436867054024	2.05437221504211
65000	-5143.640720352054	22.0	-5145.862155780184	2.221435428130837
