Sample	posterior	ESS(posterior)	likelihood	prior
160000	-7893.7217805731225	116.2	-7880.216304967992	-13.505475605130181
161000	-7890.878331007552	115.9	-7880.418707418986	-10.4596235885666
162000	-7892.066209356504	116.3	-7879.800422563795	-12.265786792709282
163000	-7893.754568924094	117.4	-7879.591195473113	-14.163373450981378
164000	-7899.9211092725245	119.8	-7882.441470407561	-17.479638864963853
165000	-7892.221358251042	121.8	-7879.5457141972265	-12.675644053816
166000	-7896.030335614366	120.5	-7880.285902577793	-15.744433036572875
167000	-7889.28371815426	122.6	-7879.879336726881	-9.404381427379533
168000	-7890.570267831114	122.9	-7880.748928319142	-9.821339511971612
169000	-7888.921079467145	117.6	-7880.00648211724	-8.914597349905332
170000	-7891.204672936782	116.5	-7882.49450222963	-8.710170707152814
171000	-7897.580545894447	121.4	-7879.706638168798	-17.873907725648433
172000	-7893.191412155353	122.3	-7879.981961584974	-13.209450570379152
173000	-7892.369640542043	123.6	-7881.939442470606	-10.430198071437532
174000	-7893.506614418488	124.4	-7879.767287659435	-13.73932675905302
175000	-7888.158012009611	125.2	-7878.801296167668	-9.356715841944034
176000	-7894.674485277741	127.0	-7880.990703758882	-13.683781518858842
177000	-7890.932106385502	126.6	-7881.140754780027	-9.791351605475043
178000	-7892.067981550085	127.3	-7879.729327001191	-12.338654548893842
179000	-7889.311024246591	125.8	-7878.934351504652	-10.376672741938814
180000	-7893.815177979073	127.0	-7879.739408217448	-14.075769761625624
181000	-7896.832303733182	129.8	-7879.931596871856	-16.90070686132649
182000	-7891.077575023675	132.0	-7879.919877278683	-11.157697744992307
183000	-7892.7411389583085	132.9	-7879.660929045936	-13.080209912372347
184000	-7894.740263716581	134.4	-7879.586989241168	-15.153274475412417
185000	-7899.924225749685	135.0	-7881.383289942052	-18.540935807633165
186000	-7895.189698482118	133.7	-7880.115432000446	-15.074266481671616
187000	-7892.597752080462	135.3	-7880.5231131558585	-12.074638924602827
188000	-7889.6170341770585	137.0	-7880.418445025208	-9.198589151850802
189000	-7897.580010450749	139.2	-7880.326427149697	-17.25358330105192
190000	-7899.75931173513	140.1	-7880.535092422745	-19.22421931238499
191000	-7891.553598203792	143.9	-7881.464747956848	-10.088850246943602
192000	-7891.474003453838	146.2	-7880.608991486918	-10.865011966920143
193000	-7891.506683268477	146.0	-7882.3655949744225	-9.141088294054711
194000	-7892.255973810752	146.2	-7879.805670772932	-12.450303037819598
195000	-7892.844641026394	146.9	-7879.769805401032	-13.0748356253623
196000	-7889.559108840171	147.0	-7879.190324692436	-10.36878414773462
197000	-7889.685301906569	145.7	-7879.835746268975	-9.849555637595016
198000	-7889.941593607609	143.2	-7880.053373363964	-9.888220243645558
199000	-7900.612729805086	149.5	-7879.721953520364	-20.890776284721913
200000	-7908.308364715368	145.4	-7879.688823443359	-28.61954127200909
201000	-7904.533826889767	123.0	-7880.187298409015	-24.346528480751434
202000	-7893.991397694365	122.5	-7879.391555802125	-14.599841892239834
203000	-7894.930871741944	121.8	-7882.198793480653	-12.732078261291282
204000	-7891.687678011056	122.8	-7879.584104793508	-12.103573217548274
205000	-7892.840402164334	123.5	-7879.350162376763	-13.490239787570257
206000	-7895.807815234757	124.7	-7879.602648858057	-16.20516637669932
207000	-7895.307280143945	125.2	-7880.861346863481	-14.445933280463926
208000	-7893.351552899894	125.9	-7879.174083134544	-14.177469765349782
209000	-7895.27819753487	127.1	-7879.670584324318	-15.607613210551918
210000	-7887.784023455697	129.3	-7879.346613402867	-8.437410052830485
211000	-7889.8611598839325	129.1	-7879.646842671134	-10.21431721279848
212000	-7894.373404564439	130.6	-7879.795063305999	-14.578341258439687
213000	-7888.531605084636	130.6	-7879.33900566366	-9.192599420976032
214000	-7895.594339155736	132.1	-7879.919817144357	-15.674522011378855
215000	-7891.505664162009	132.5	-7880.194194805817	-11.311469356192735
216000	-7890.522328255328	133.4	-7880.261032462684	-10.261295792644361
217000	-7896.508845786493	135.6	-7879.88740085861	-16.621444927883573
218000	-7896.085337277243	136.3	-7880.065950021126	-16.0193872561169
219000	-7902.018874619695	132.9	-7879.702069651263	-22.31680496843284
220000	-7896.443720400571	131.0	-7879.887647038606	-16.55607336196492
221000	-7897.808297269666	128.1	-7879.700126941622	-18.108170328043624
222000	-7896.319697627546	127.4	-7879.401317746426	-16.918379881120156
223000	-7892.6731024645	128.5	-7881.133662570486	-11.539439894013826
224000	-7895.056396353458	128.9	-7879.776356208016	-15.280040145441468
225000	-7891.287734315505	129.8	-7880.308977278449	-10.978757037055917
226000	-7891.424434024324	130.4	-7879.345720193189	-12.078713831135309
227000	-7889.527143495398	130.1	-7879.9431015481105	-9.584041947288108
228000	-7895.021044105621	131.5	-7880.07807055849	-14.942973547130599
229000	-7893.494651695579	130.6	-7880.838301844424	-12.65634985115525
230000	-7899.603519538121	131.4	-7879.843014021199	-19.760505516921683
231000	-7890.926466902131	133.3	-7880.530903439854	-10.395563462277297
232000	-7890.155513604379	135.1	-7879.673946693531	-10.481566910847473
233000	-7897.872872007873	138.1	-7881.575543106714	-16.29732890115985
234000	-7891.669525264393	139.0	-7880.374589253279	-11.29493601111429
235000	-7892.222573073714	140.0	-7879.749633033615	-12.472940040098297
236000	-7892.152439766707	140.3	-7879.303726365051	-12.848713401655525
237000	-7897.3341937151245	142.1	-7880.078907348333	-17.25528636679116
238000	-7894.26747161346	142.6	-7880.360383861193	-13.907087752266193
239000	-7895.218101991032	142.8	-7880.3171292817115	-14.900972709320772
240000	-7896.260447372137	143.1	-7880.318603457195	-15.941843914941304
241000	-7894.557945115506	143.4	-7879.714296728873	-14.84364838663379
242000	-7893.433627111148	144.1	-7879.597373813224	-13.83625329792377
243000	-7890.706010176674	145.1	-7879.367425040041	-11.33858513663303
244000	-7891.138162045173	145.3	-7879.689364751159	-11.4487972940143
245000	-7895.831873193225	147.1	-7879.692252528103	-16.13962066512135
246000	-7888.292622233315	148.3	-7878.942817491167	-9.349804742147635
247000	-7894.367902007863	149.2	-7880.830828436785	-13.537073571078384
248000	-7890.651153957561	149.0	-7879.779186511763	-10.871967445797516
249000	-7897.442933788657	151.3	-7883.143375277783	-14.299558510873416
250000	-7893.923361963988	151.9	-7879.956481824863	-13.966880139125138
251000	-7889.6656899066975	154.3	-7879.375537976292	-10.290151930404752
252000	-7889.6659509651845	154.2	-7879.4985914998815	-10.167359465302527
253000	-7894.405309032727	155.5	-7880.25339085442	-14.151918178307309
254000	-7893.474367920219	156.2	-7880.538046540408	-12.936321379811737
255000	-7890.645620463453	157.3	-7879.695190795394	-10.95042966805904
256000	-7897.7482225580325	159.4	-7880.950035898492	-16.798186659539706
257000	-7900.214256418302	160.2	-7880.975427900299	-19.238828518003487
258000	-7897.031513672174	157.7	-7880.804269845928	-16.227243826246237
259000	-7890.629158495504	161.4	-7879.575383571521	-11.05377492398307
260000	-7895.168432924896	162.0	-7880.562857330107	-14.605575594788478
261000	-7892.1781775671825	162.6	-7880.120889848982	-12.057287718200588
262000	-7892.186168547114	163.4	-7879.272937279975	-12.913231267138979
263000	-7893.750639898236	164.1	-7880.184184635811	-13.566455262424505
264000	-7893.297403311877	164.8	-7879.72218501402	-13.575218297856834
265000	-7889.583361397755	165.8	-7880.853946610286	-8.729414787469183
266000	-7892.00918934762	166.0	-7880.330274716701	-11.678914630919415
267000	-7894.084901683566	167.0	-7880.141039574578	-13.943862108988544
268000	-7890.272378155737	167.6	-7880.106660485599	-10.165717670138463
269000	-7897.23941916771	170.4	-7880.185606823477	-17.053812344232647
270000	-7892.926358816888	171.1	-7879.621501461283	-13.304857355605485
271000	-7897.434734495726	171.0	-7880.392325062737	-17.04240943298923
272000	-7890.137291944572	173.0	-7879.738850981062	-10.39844096351035
273000	-7897.267632783257	173.8	-7881.3134522850105	-15.954180498246481
274000	-7898.166170339278	174.8	-7879.705669369458	-18.46050096982048
275000	-7897.734474606682	172.5	-7880.010744076495	-17.723730530186625
276000	-7892.931694190454	173.7	-7879.712375521981	-13.219318668473099
277000	-7902.961574524281	173.2	-7880.439390259226	-22.52218426505547
278000	-7895.352353384049	172.6	-7879.700278411696	-15.652074972353581
279000	-7893.7234849535025	173.4	-7879.788785732126	-13.934699221376569
280000	-7890.114512328371	174.9	-7879.380327859571	-10.734184468800448
281000	-7893.522749559692	175.6	-7880.662946393587	-12.859803166104587
282000	-7895.375600994914	177.0	-7879.594566199889	-15.781034795024208
283000	-7899.829073674329	177.5	-7879.69453286074	-20.134540813589496
284000	-7894.8788044253415	177.3	-7881.6599949569	-13.218809468441567
285000	-7898.553709842978	175.3	-7880.428798421026	-18.12491142195217
286000	-7895.377561891043	175.1	-7879.694535158635	-15.683026732408655
287000	-7892.551766456595	176.4	-7881.2286871525785	-11.323079304016344
288000	-7891.40231689796	177.3	-7880.264763753108	-11.137553144852268
289000	-7894.567861879236	177.8	-7879.646973828633	-14.920888050602944
290000	-7892.935135486187	178.4	-7879.91758769916	-13.017547787027148
291000	-7892.031581233026	179.2	-7879.921679786408	-12.109901446618139
292000	-7895.820958457032	180.4	-7879.481849591646	-16.339108865386013
293000	-7896.187596009094	181.1	-7880.075549161558	-16.11204684753589
294000	-7897.468421265445	180.5	-7880.941407452526	-16.52701381291915
295000	-7892.090935169166	182.2	-7879.4112127069375	-12.67972246222877
296000	-7888.517316103124	184.4	-7879.127558883362	-9.389757219761673
297000	-7893.323265186906	184.9	-7880.038812560707	-13.284452626198572
298000	-7891.76796269013	184.7	-7881.975189524909	-9.79277316522031
299000	-7891.301413623638	183.4	-7881.268468682738	-10.032944940900446
300000	-7895.586041324114	184.9	-7879.69803431599	-15.8880070081243
301000	-7893.620658150468	185.5	-7882.07474222494	-11.545915925528819
302000	-7891.580144025268	186.7	-7879.912478034915	-11.667665990353704
303000	-7893.284608289169	187.3	-7880.073824230166	-13.210784059003402
304000	-7889.781236869384	187.5	-7879.146315017367	-10.634921852017511
305000	-7892.795182979527	187.8	-7879.778436114679	-13.016746864848574
306000	-7893.847776614611	188.6	-7880.341832297919	-13.505944316691703
307000	-7892.862872535543	189.3	-7879.658504874161	-13.204367661382097
308000	-7898.944984746698	190.8	-7880.171587985813	-18.7733967608847
309000	-7902.918831994482	188.8	-7881.494082804638	-21.42474918984453
310000	-7901.39533803028	181.5	-7879.696281793928	-21.6990562363519
311000	-7890.18635645952	187.2	-7879.550972452137	-10.635384007382225
312000	-7889.833340316158	189.5	-7879.689871903546	-10.143468412611192
313000	-7890.022906263231	188.2	-7880.744645888263	-9.278260374967164
314000	-7893.127998786238	188.5	-7880.167527252515	-12.96047153372262
315000	-7893.1460972520845	189.0	-7879.893731019404	-13.252366232679906
316000	-7894.532719194929	189.8	-7879.8757575203	-14.656961674629532
317000	-7892.236126575285	190.5	-7879.787015599463	-12.449110975821952
318000	-7893.5555067041905	191.2	-7879.651204863467	-13.904301840723608
319000	-7893.846191379161	189.6	-7880.672729880266	-13.173461498894609
320000	-7893.108890048833	190.3	-7879.675724472327	-13.433165576506257
321000	-7891.07303739883	191.0	-7880.780944410319	-10.292092988511056
322000	-7889.457308117902	191.0	-7879.512844599487	-9.944463518415134
323000	-7889.145554428355	189.6	-7879.330102008732	-9.815452419623107
324000	-7890.940591533071	188.6	-7879.854033841049	-11.086557692021309
325000	-7893.670529377412	189.3	-7879.700565037238	-13.969964340173444
326000	-7898.25684154707	191.4	-7880.796674127468	-17.460167419601916
327000	-7894.5971607533065	191.7	-7881.185409833762	-13.411750919544517
328000	-7891.84109796876	193.2	-7882.903285615546	-8.937812353212964
329000	-7891.586491773805	193.4	-7880.753207320632	-10.833284453173217
330000	-7892.68290471623	193.8	-7879.633053620601	-13.04985109562936
331000	-7893.169890094132	194.3	-7879.874188392362	-13.295701701769662
332000	-7891.680009933914	194.8	-7879.447689159287	-12.232320774627567
333000	-7894.913494348628	195.8	-7879.690293754441	-15.223200594186961
334000	-7894.726444639219	196.5	-7879.3839449897	-15.342499649519164
335000	-7897.7182564714585	196.7	-7879.727685529886	-17.990570941572926
336000	-7895.356182787529	196.7	-7879.835092490723	-15.521090296806147
337000	-7897.209364377512	196.0	-7880.294215233039	-16.915149144473908
338000	-7897.181679821327	195.4	-7880.113344779804	-17.06833504152324
339000	-7902.1226704186	192.1	-7883.050765083844	-19.07190533475526
340000	-7890.11082186266	196.3	-7880.181736835454	-9.929085027205787
341000	-7895.024336402773	196.5	-7881.184304743263	-13.84003165950958
342000	-7894.446818329709	197.2	-7879.635552088862	-14.811266240846344
343000	-7890.298861938436	198.7	-7879.467891947969	-10.830969990466837
344000	-7892.249386872785	199.1	-7881.237335274177	-11.012051598608366
345000	-7896.556524550271	201.0	-7879.7404475561225	-16.81607699414871
346000	-7892.822255488774	201.7	-7879.841990756232	-12.98026473254233
347000	-7892.410563620575	202.6	-7879.43327115949	-12.977292461085284
348000	-7890.68974289071	203.0	-7880.615930583872	-10.07381230683804
349000	-7890.778222262604	201.8	-7880.673262819031	-10.104959443572298
350000	-7894.618458881684	202.9	-7879.185653584855	-15.432805296829606
351000	-7891.513050025999	203.3	-7879.30746410076	-12.205585925239184
352000	-7895.306001995263	204.1	-7881.060455361728	-14.245546633534572
353000	-7890.447931366212	204.9	-7879.289503799695	-11.158427566516831
354000	-7901.189125705694	207.7	-7879.815763669438	-21.37336203625642
355000	-7891.428981537948	209.2	-7879.479973906236	-11.949007631711494
356000	-7894.786032542706	209.4	-7879.753805431919	-15.032227110787494
357000	-7895.109360457375	210.2	-7879.69514443871	-15.414216018665925
358000	-7887.704043630182	212.9	-7879.554259687524	-8.149783942658525
359000	-7896.471767686363	214.5	-7879.706362644316	-16.76540504204735
360000	-7891.033715304304	214.6	-7879.835142643642	-11.198572660662165
361000	-7894.699319679042	215.3	-7879.843640723365	-14.855678955677366
362000	-7894.520741360613	216.0	-7879.721830466022	-14.798910894591216
363000	-7893.531794470184	216.7	-7879.538368184737	-13.99342628544714
364000	-7888.983241039619	218.1	-7879.891868905529	-9.091372134090138
365000	-7894.0932257313725	219.0	-7880.498803752934	-13.594421978438657
366000	-7895.51045206314	220.4	-7879.859473217083	-15.650978846057315
367000	-7892.044217809724	221.4	-7880.187895661824	-11.85632214790002
368000	-7889.6126077290855	222.5	-7881.480398851033	-8.132208878052236
369000	-7895.44377728388	223.8	-7881.36691809816	-14.076859185720357
370000	-7891.074881639688	224.1	-7880.239612338633	-10.835269301054279
371000	-7891.414005022454	224.8	-7879.756098853615	-11.657906168838895
372000	-7891.605714480726	224.7	-7880.229821716008	-11.375892764718893
373000	-7893.274496041403	225.2	-7881.041108890968	-12.233387150435572
374000	-7891.522000941789	225.6	-7879.786599170375	-11.735401771414258
375000	-7895.589504191232	226.7	-7880.31595369345	-15.273550497781521
376000	-7891.213587331422	227.5	-7879.089013172719	-12.124574158702496
377000	-7889.809592665396	228.3	-7880.523377669898	-9.286214995498147
378000	-7895.890601698957	230.3	-7879.683868148684	-16.206733550272894
379000	-7906.683764175674	236.1	-7881.579863869713	-25.10390030596079
380000	-7903.305376681918	226.4	-7879.774672854583	-23.530703827334793
381000	-7891.99038802543	230.2	-7880.538004161852	-11.45238386357767
382000	-7889.335183794892	234.0	-7879.924551630074	-9.410632164817466
383000	-7891.675242603329	233.8	-7880.056356119005	-11.61888648432425
384000	-7895.629469365088	235.6	-7880.337762535582	-15.291706829505326
385000	-7897.876927237869	236.6	-7881.538557683518	-16.338369554350393
386000	-7896.844842791419	235.9	-7879.6705642403285	-17.17427855109069
387000	-7897.075099544708	234.8	-7880.663729266812	-16.411370277895507
388000	-7890.792427377557	237.2	-7879.2552917447265	-11.537135632830921
389000	-7892.826147092376	237.3	-7882.105242633527	-10.720904458848985
390000	-7890.2621782167635	237.1	-7881.272800385823	-8.989377830940459
391000	-7900.01124681346	240.9	-7880.617168620193	-19.39407819326735
392000	-7891.90212435468	242.0	-7880.803532585269	-11.098591769411408
393000	-7892.441388071524	243.2	-7879.955325884406	-12.486062187117842
394000	-7890.500522949164	243.3	-7881.955376212731	-8.545146736433926
395000	-7892.501009160865	243.6	-7879.529545609887	-12.971463550978106
396000	-7890.475643042785	243.3	-7880.143131666127	-10.33251137665817
397000	-7899.028584371994	246.5	-7880.628895922979	-18.399688449015166
398000	-7900.338613002579	246.8	-7880.498625936665	-19.839987065914414
399000	-7897.330040279459	243.9	-7879.67405925316	-17.65598102630009
400000	-7890.879786320558	247.2	-7880.631929170851	-10.24785714970669
401000	-7892.572545439377	248.0	-7880.758872492212	-11.813672947165097
402000	-7893.158141171622	248.5	-7880.328197975956	-12.829943195666653
403000	-7894.000640261586	249.2	-7880.395890892331	-13.60474936925462
404000	-7896.380994805057	250.1	-7880.042077849726	-16.33891695533047
405000	-7897.005643824108	250.1	-7879.68457521314	-17.32106861096774
406000	-7892.479350555772	251.5	-7880.753397270748	-11.72595328502384
407000	-7894.418188605181	252.1	-7879.892493497117	-14.525695108063964
