Sample	posterior	ESS(posterior)	likelihood	prior
212000	-7046.7749252019075	188.5	-7031.27183682016	-15.5030883817472
213000	-7040.655199985626	186.5	-7033.070622943596	-7.584577042028927
214000	-7038.111345779371	194.0	-7031.258552354928	-6.852793424443263
215000	-7041.807394153939	195.0	-7032.60541890324	-9.201975250698803
216000	-7039.070569962061	196.0	-7031.806545680031	-7.26402428203016
217000	-7041.811038111976	197.0	-7034.556371093133	-7.254667018842714
218000	-7038.968753947973	198.0	-7033.284578660613	-5.6841752873601585
219000	-7043.507110361133	198.0	-7035.78840440492	-7.718705956212786
220000	-7037.85733175887	199.0	-7032.210102056163	-5.6472297027068095
221000	-7045.029115591833	200.0	-7037.947469268701	-7.08164632313199
222000	-7039.6547341996975	201.0	-7032.435592278764	-7.219141920933865
223000	-7040.476183959057	202.0	-7031.18479188812	-9.291392070936741
224000	-7039.831581419198	203.0	-7030.83145594993	-9.000125469267553
225000	-7038.669144057448	204.0	-7031.638638127903	-7.030505929544924
226000	-7038.561481422126	205.0	-7032.508609676546	-6.052871745579756
227000	-7042.721210307068	206.0	-7036.118379044038	-6.6028312630299695
228000	-7042.228260946357	207.0	-7035.156998976664	-7.071261969693646
229000	-7039.567769679931	207.0	-7033.409632482065	-6.15813719786652
230000	-7041.255654514494	208.0	-7032.347953616512	-8.907700897982437
231000	-7038.694145323115	209.0	-7031.922051704127	-6.772093618988192
232000	-7038.448676234857	210.0	-7033.022361247909	-5.42631498694775
233000	-7039.519744416647	211.0	-7033.587538179534	-5.9322062371130535
234000	-7040.986391683901	212.0	-7035.940073043166	-5.046318640734937
235000	-7039.355139817433	213.0	-7031.5652193695705	-7.789920447862267
236000	-7040.6352542847135	214.0	-7034.715644660492	-5.919609624221264
237000	-7037.306402737386	215.0	-7031.056969039022	-6.249433698363314
238000	-7043.922497505734	216.0	-7034.298131803767	-9.624365701966976
239000	-7044.592649687551	213.9	-7036.262892701049	-8.329756986502137
240000	-7042.6881331957	203.5	-7034.862782027584	-7.825351168116006
241000	-7039.948562948481	205.2	-7033.426650692469	-6.521912256011943
242000	-7038.613270197587	208.1	-7031.161743786985	-7.451526410601202
243000	-7041.487490125141	210.3	-7033.826976142338	-7.660513982803034
244000	-7040.349844841675	211.3	-7033.909256854975	-6.440587986699571
245000	-7037.770113174389	214.3	-7031.360447588144	-6.409665586244628
246000	-7041.606325727624	217.1	-7033.692057942974	-7.914267784649736
247000	-7038.861794790232	217.4	-7032.7601409230265	-6.101653867205324
248000	-7040.2779150427505	218.4	-7032.579749568115	-7.698165474634913
249000	-7038.727079129923	221.9	-7031.452377488817	-7.274701641107184
250000	-7038.844703431379	221.9	-7032.964025288479	-5.880678142899246
251000	-7038.950341018873	221.1	-7031.413393353958	-7.536947664914367
252000	-7039.937751444522	221.8	-7031.68735047822	-8.250400966302315
253000	-7038.906099871242	221.9	-7031.078034552567	-7.828065318675041
254000	-7039.655331315818	222.5	-7032.1992760621115	-7.456055253707049
255000	-7038.298554463031	221.8	-7032.075169694886	-6.2233847681450225
256000	-7038.848947605578	221.2	-7031.026836383435	-7.8221112221438
257000	-7039.123044978447	220.5	-7032.374699567683	-6.748345410763708
258000	-7041.171526003452	222.8	-7033.302476649897	-7.86904935355543
259000	-7041.8569198956275	211.4	-7032.154427383152	-9.702492512474901
260000	-7040.73060423058	211.3	-7033.44943973209	-7.281164498490385
261000	-7040.51193522539	211.7	-7031.788373671395	-8.723561553994585
262000	-7039.944548764228	212.7	-7034.255454340349	-5.689094423878393
263000	-7039.391951321601	213.7	-7033.446100779445	-5.9458505421556325
264000	-7039.877093832445	214.5	-7032.974939334527	-6.902154497918083
265000	-7037.864521033509	214.5	-7031.117533477055	-6.74698755645397
266000	-7037.634955888599	212.5	-7031.077240725945	-6.5577151626541035
267000	-7038.829958586965	210.6	-7032.5550648447625	-6.274893742202881
268000	-7039.081535532144	209.7	-7032.920957364326	-6.160578167817841
269000	-7038.424621089892	210.1	-7032.277397484545	-6.147223605347148
270000	-7038.835848231069	209.5	-7032.008162727197	-6.827685503871654
271000	-7038.916568782486	208.8	-7032.560134786738	-6.356433995748688
272000	-7043.1336829062575	213.6	-7034.546026771325	-8.587656134932457
273000	-7038.93745766166	215.5	-7032.663904627458	-6.2735530342028625
274000	-7043.0330563378175	213.9	-7033.161187244571	-9.871869093246543
275000	-7039.3301886868585	215.5	-7033.180998214447	-6.149190472411194
276000	-7038.8765280817015	217.7	-7031.505012673516	-7.371515408185655
277000	-7039.761268495026	218.2	-7033.0770946796965	-6.684173815329617
278000	-7038.811246886133	218.2	-7031.572579520568	-7.238667365564781
279000	-7039.0651527754435	216.6	-7031.893583102515	-7.171569672929119
280000	-7037.5050758094385	215.0	-7031.66208488406	-5.842990925378329
281000	-7039.503091218561	215.0	-7032.978644036843	-6.524447181718166
282000	-7038.543817980744	213.8	-7032.446090810803	-6.097727169940974
283000	-7041.17475811252	215.7	-7035.130953856731	-6.0438042557886575
284000	-7040.196157972104	216.6	-7032.80144447742	-7.39471349468382
285000	-7040.030445522635	217.5	-7032.2370549153875	-7.793390607247606
286000	-7038.939493710357	218.4	-7033.307926495896	-5.631567214461002
287000	-7038.860762869854	218.7	-7032.998538836733	-5.862224033120775
288000	-7038.700981257534	218.2	-7032.4427975033805	-6.258183754153697
289000	-7041.547636414228	219.9	-7032.572071829896	-8.97556458433178
290000	-7038.724254055213	221.0	-7031.729268177104	-6.994985878109347
291000	-7040.03790524333	221.8	-7033.11768548156	-6.920219761769957
292000	-7042.063343643075	224.1	-7032.362249374243	-9.701094268832016
293000	-7039.2525680322915	225.7	-7032.642888002849	-6.60968002944254
294000	-7041.282126321659	225.9	-7032.912958758885	-8.369167562774024
295000	-7040.515680416502	226.7	-7032.1402742989	-8.375406117601498
296000	-7042.508921876408	225.8	-7035.371851131416	-7.137070744991572
297000	-7039.553313961721	227.3	-7032.269103648388	-7.2842103133328395
298000	-7039.617266649464	228.6	-7031.0461213943045	-8.571145255159411
299000	-7039.894992351844	229.0	-7033.88931618362	-6.0056761682232205
300000	-7037.886041388767	229.5	-7031.694972478129	-6.191068910637907
301000	-7039.43399300994	229.7	-7030.891384866898	-8.542608143042616
302000	-7038.116904547508	228.2	-7031.657155347007	-6.45974920050175
303000	-7042.318986572238	232.0	-7036.584819998494	-5.734166573744102
304000	-7047.032672110248	233.7	-7040.3168151503105	-6.715856959937597
305000	-7040.438401797049	233.0	-7033.015639412899	-7.422762384149514
306000	-7039.666258992549	235.1	-7032.0054410744015	-7.660817918147831
307000	-7039.872942156206	236.0	-7031.526952545744	-8.34598961046177
308000	-7038.525991912146	236.5	-7032.3185231997895	-6.20746871235636
309000	-7040.06208947727	236.6	-7030.8135368564845	-9.248552620785874
310000	-7042.405556800863	239.4	-7034.801252287848	-7.604304513015556
311000	-7039.268548386684	241.1	-7031.191830057909	-8.076718328775192
312000	-7037.4749350176935	244.2	-7031.51026461911	-5.964670398583906
313000	-7037.701720633548	241.5	-7031.062755475852	-6.638965157695765
314000	-7039.812213818133	241.8	-7032.176887110251	-7.635326707881765
315000	-7042.946529138693	246.5	-7036.081435318152	-6.865093820541382
316000	-7040.576790172441	246.7	-7033.855587806126	-6.721202366314985
317000	-7038.701581343691	249.9	-7032.040636775118	-6.660944568573017
318000	-7038.559718684302	250.2	-7032.108273915987	-6.451444768314599
319000	-7040.298175375941	253.0	-7031.117872765576	-9.18030261036498
320000	-7038.755489499052	253.1	-7031.900988946239	-6.85450055281334
321000	-7039.312372230925	253.7	-7032.209213220915	-7.10315901000948
322000	-7038.398468630045	253.1	-7031.737592933519	-6.660875696525524
323000	-7040.376858987857	254.3	-7035.223253533633	-5.153605454224152
324000	-7040.342367284578	255.4	-7033.515209873743	-6.82715741083572
325000	-7043.321685888226	255.6	-7033.580739617548	-9.74094627067816
326000	-7039.0847620311115	258.2	-7031.105797681447	-7.978964349663832
327000	-7040.245273414864	258.8	-7032.79113350752	-7.4541399073437855
328000	-7037.888561429756	259.1	-7031.653477587284	-6.235083842471829
329000	-7037.684244207212	260.6	-7031.338186303029	-6.346057904182965
330000	-7041.118878552683	264.0	-7033.102259555258	-8.016618997425121
331000	-7038.071094343279	263.8	-7030.838396488021	-7.232697855256965
332000	-7039.267656343297	264.4	-7032.538798344731	-6.728857998566131
333000	-7038.764125955194	263.7	-7031.350429813696	-7.413696141497539
334000	-7038.123465823246	262.8	-7032.510043303324	-5.613422519922412
335000	-7041.95784660078	266.8	-7031.496080658689	-10.461765942090867
336000	-7041.636166884856	267.7	-7034.883169658249	-6.752997226606523
337000	-7040.110324434136	268.5	-7032.588579219208	-7.521745214927203
338000	-7039.093461762944	270.2	-7031.684313543741	-7.409148219202319
339000	-7047.495177140177	275.2	-7041.79826562537	-5.69691151480647
340000	-7041.716417603355	270.7	-7035.046553292232	-6.669864311122996
341000	-7038.973653637989	276.4	-7031.298703812436	-7.67494982555338
342000	-7041.928664605842	276.8	-7032.460950123481	-9.467714482360984
343000	-7043.149913871956	276.7	-7031.60334428168	-11.546569590276713
344000	-7038.148946202361	282.5	-7032.223294968833	-5.925651233528152
345000	-7039.86240220175	283.5	-7032.982704795257	-6.8796974064933085
346000	-7040.941890676701	285.4	-7034.182731916842	-6.7591587598591465
347000	-7041.4738309265485	285.8	-7034.548971377204	-6.924859549344473
348000	-7039.339383935865	266.9	-7032.1803476285595	-7.159036307305618
349000	-7042.937652276832	263.2	-7035.988465977982	-6.949186298850007
350000	-7038.366881734238	288.7	-7030.942668814831	-7.424212919406452
351000	-7039.895056460033	289.7	-7031.7458093194955	-8.149247140537447
352000	-7039.232448407224	289.9	-7032.639007558413	-6.593440848810859
353000	-7038.020375810621	289.9	-7031.573693965231	-6.44668184539055
354000	-7038.595234256157	288.7	-7032.198479068204	-6.396755187953651
355000	-7043.707380130398	296.5	-7036.40648355244	-7.300896577958435
356000	-7040.50388103603	296.9	-7033.159385014951	-7.344496021078647
357000	-7041.592349746652	294.6	-7034.074778375722	-7.517571370929212
358000	-7041.97912236413	293.6	-7034.893112344735	-7.086010019394735
359000	-7037.912889127465	298.7	-7031.9359751307065	-5.976913996758801
360000	-7046.497623010221	301.3	-7034.70125400658	-11.796369003641209
361000	-7038.317150117264	306.1	-7031.283792586669	-7.033357530594866
362000	-7040.30740068183	306.5	-7031.491322454772	-8.81607822705772
363000	-7043.709758976618	273.4	-7036.405042244954	-7.304716731664561
364000	-7038.372275872001	280.3	-7031.577564334195	-6.794711537806826
365000	-7039.343377314021	282.7	-7031.553518347651	-7.789858966370291
366000	-7038.669492848108	315.9	-7030.6597434665955	-8.009749381512577
367000	-7037.626657763065	314.2	-7031.449914242652	-6.1767435204131775
368000	-7040.58115724204	316.2	-7035.372889224554	-5.208268017485864
369000	-7039.045982386839	315.1	-7032.627025980837	-6.41895640600179
370000	-7040.908469404432	316.3	-7033.057083030974	-7.851386373457521
371000	-7043.209228577017	317.7	-7036.804555910244	-6.404672666772532
372000	-7038.439614920538	322.2	-7032.594975593622	-5.844639326915647
373000	-7040.521663658956	322.8	-7034.299122845712	-6.222540813243388
374000	-7042.073126995606	325.1	-7033.249619203881	-8.823507791725032
375000	-7040.8379098197065	325.0	-7032.692919368086	-8.144990451620234
376000	-7038.76543291295	328.0	-7031.539271008276	-7.226161904673729
377000	-7039.313020627158	328.7	-7032.804006180901	-6.50901444625786
378000	-7039.543339588126	329.1	-7031.0668379556455	-8.476501632480737
379000	-7038.449783514284	300.0	-7031.699860443021	-6.749923071262839
380000	-7040.365398534994	324.6	-7030.943443614693	-9.421954920301067
381000	-7039.203293767172	300.8	-7032.142930028073	-7.060363739098813
382000	-7040.606018857719	326.0	-7033.622677350623	-6.9833415070959495
383000	-7040.49628064806	327.1	-7031.599031254634	-8.897249393426423
384000	-7038.907982472774	328.7	-7031.1743346194	-7.73364785337395
385000	-7039.258721698411	304.3	-7031.2653774812925	-7.993344217118423
386000	-7042.813792377689	307.4	-7036.8442653677685	-5.9695270099209425
387000	-7040.882257649557	307.9	-7034.393377507889	-6.4888801416670105
388000	-7038.803732188941	310.4	-7032.973275282778	-5.830456906162798
389000	-7039.03190597318	336.6	-7031.443116328161	-7.588789645019197
390000	-7041.353956422647	339.3	-7033.557344583202	-7.796611839443921
391000	-7044.206896768053	339.8	-7037.26886895677	-6.938027811283066
392000	-7039.167335823108	343.6	-7032.200469033012	-6.966866790096152
393000	-7038.206045972998	348.1	-7031.887351883979	-6.318694089018939
394000	-7046.3433941705425	356.0	-7033.177219103872	-13.166175066670466
395000	-7039.531190030779	357.0	-7033.239260943239	-6.291929087540069
396000	-7042.159929973821	315.9	-7034.814741340561	-7.345188633259975
397000	-7039.265639266518	320.3	-7032.559560867955	-6.706078398562311
398000	-7044.140841710148	313.9	-7038.017832586456	-6.123009123692412
399000	-7039.968394005681	360.0	-7032.440391912755	-7.528002092925483
400000	-7038.09161914367	361.0	-7031.384483020964	-6.7071361227061
401000	-7040.479333515768	362.0	-7032.8751644504255	-7.604169065342914
402000	-7038.7880166670775	363.0	-7032.022814896314	-6.765201770762989
403000	-7040.9887731116405	364.0	-7034.379637472649	-6.6091356389912725
404000	-7042.492835353734	365.0	-7032.188847298703	-10.30398805503146
405000	-7042.3051513960545	366.0	-7033.198097716081	-9.107053679973221
