"","site_model_name","clock_model_name","tree_prior_name","marg_log_lik","marg_log_lik_sd","weight","ess"
"1","GTR","relaxed_log_normal","birth_death",-5234.70153460202,6.21244378795186,9.59940507110384e-14,7.47302721780653
"2","GTR","relaxed_log_normal","yule",-5230.16648517105,5.5181332001375,8.94934521949664e-12,7.96067392014278
"3","GTR","strict","birth_death",-5232.72706484844,5.94578671853611,6.91425889178759e-13,6.25110196327153
"4","GTR","strict","yule",-5230.10576721253,5.7104133090123,9.50956684589361e-12,7.14438851495454
"5","HKY","relaxed_log_normal","birth_death",-5231.28640963592,5.65243377288327,2.92021109040164e-12,11.8297197609072
"6","HKY","relaxed_log_normal","yule",-5223.51069438453,4.8010044534311,0.00000000695607846979325,5.50201225801574
"7","HKY","strict","birth_death",-5215.7539700261,3.53563393438208,0.0000162579977472724,11.3352313612463
"8","HKY","strict","yule",-5215.48040962474,4.70232380255151,0.0000213733615256637,5.34627679443745
"9","JC69","relaxed_log_normal","birth_death",-5205.03822711892,3.53017897943543,0.732580025651167,4.45043668932017
"10","JC69","relaxed_log_normal","yule",-5213.13390685179,4.49138540711269,0.000223329471342651,9.19593742537863
"11","JC69","strict","birth_death",-5206.0469557748,3.44900777619607,0.2671589845844,4.29088546873477
"12","TN93","relaxed_log_normal","birth_death",-5229.90544410396,6.1590758718282,1.1618764690488e-11,6.14393128552635
"13","TN93","relaxed_log_normal","yule",-5230.96695386402,5.45031158889025,4.01931575040203e-12,8.27446051601485
"14","TN93","strict","birth_death",-5230.64029613004,5.58715066906543,5.57208555798911e-12,8.43561336129283
"15","TN93","strict","yule",-5222.3622558332,5.34934032256056,0.0000000219343615696283,5.9443512102112
