Sample	posterior	ESS(posterior)	likelihood	prior
0	-8063.7088617347445	N	-8058.928960589968	-4.779901144777049
1000	-4919.804679348687	2.0	-4917.48138140164	-2.323297947048072
2000	-4921.459610629015	3.0	-4918.368125859066	-3.091484769948311
3000	-4914.056280460497	4.0	-4911.681958366086	-2.374322094410624
4000	-4919.970820080653	5.0	-4917.505224298796	-2.4655957818567877
5000	-4914.5197017162955	6.0	-4914.349637580219	-0.1700641360762844
6000	-4913.835840041635	7.0	-4915.783799164555	1.9479591229202367
7000	-4912.578378769939	8.0	-4914.370022504924	1.7916437349845413
8000	-4916.306636822567	9.0	-4914.744154631368	-1.5624821911993987
9000	-4913.027062875797	4.9	-4914.620710593051	1.5936477172539987
10000	-4914.515273770018	4.9	-4916.471743847718	1.956470077700009
11000	-4917.62570056821	6.3	-4919.402499774131	1.7767992059206401
12000	-4914.114972480937	6.9	-4914.4992527664335	0.3842802854969244
13000	-4912.375469753947	7.0	-4914.356829060088	1.9813593061409744
14000	-4912.050248427833	7.4	-4914.489273924408	2.4390254965750007
15000	-4913.1745124607005	7.5	-4913.892929352425	0.7184168917248773
16000	-4911.8590290565635	6.7	-4913.384737904059	1.5257088474956595
17000	-4916.102277675992	7.7	-4915.4008168764085	-0.7014607995837152
18000	-4918.246274483968	9.8	-4921.196768577218	2.9504940932504575
19000	-4915.6774824333215	11.7	-4917.260633709001	1.5831512756795354
20000	-4915.887796195871	12.0	-4919.062477115645	3.1746809197748593
21000	-4913.899017681782	13.0	-4916.620476495389	2.721458813606941
22000	-4911.609798383648	14.2	-4914.145732096844	2.535933713196001
23000	-4915.5820284479405	15.3	-4916.14312221371	0.5610937657691537
24000	-4912.626906726663	15.4	-4914.967756189847	2.3408494631842203
25000	-4912.135033561979	15.9	-4914.619064797803	2.484031235823623
26000	-4910.456637681784	14.9	-4914.233247316369	3.776609634584672
27000	-4912.056643998697	14.2	-4915.367106439182	3.310462440485428
28000	-4913.834322487497	14.4	-4916.337592377175	2.5032698896772927
29000	-4913.966578615391	17.5	-4915.53435243302	1.5677738176291949
30000	-4911.280806773126	18.4	-4913.618569956365	2.3377631832386467
31000	-4912.122632931655	18.3	-4913.210954794699	1.0883218630443912
32000	-4913.918445376492	18.9	-4915.23341493131	1.3149695548182982
33000	-4910.46107807099	18.9	-4912.3061534437675	1.8450753727777733
34000	-4914.45423531821	20.0	-4916.835429328556	2.381194010346036
35000	-4911.587984189012	15.3	-4912.960104581231	1.3721203922187304
36000	-4911.445756053769	13.3	-4913.825765233889	2.380009180119531
37000	-4912.270228359621	12.6	-4914.9943668067335	2.7241384471130896
38000	-4913.388579441179	11.1	-4916.0293765001725	2.6407970589932876
39000	-4912.674178629202	10.3	-4916.69637668301	4.0221980538080615
40000	-4915.814989449464	13.1	-4914.944007462814	-0.8709819866495998
41000	-4910.3881581399555	11.7	-4913.876354531501	3.4881963915457015
42000	-4909.335372372608	9.9	-4913.599496608519	4.264124235911158
43000	-4915.440591979667	11.5	-4918.219957548126	2.7793655684592062
44000	-4909.242174749807	10.5	-4913.9599626476465	4.717787897839566
45000	-4911.3646898597635	10.0	-4916.397137194024	5.032447334260907
46000	-4912.6133720506405	9.9	-4915.142094078285	2.5287220276439712
47000	-4910.105399574311	9.3	-4913.596950246947	3.491550672635334
48000	-4912.345722738259	9.2	-4914.533645358585	2.1879226203263227
49000	-4914.822478281121	17.7	-4917.112562181761	2.2900839006396625
50000	-4911.339629500363	17.1	-4914.473627450197	3.133997949833657
51000	-4914.1440755573485	18.0	-4916.458324617928	2.314249060579793
52000	-4914.144303969739	18.7	-4917.187517469675	3.0432134999367113
53000	-4913.69343335604	19.2	-4915.953741438092	2.2603080820518784
54000	-4912.829995992111	19.7	-4913.22132506054	0.3913290684286536
55000	-4913.238436190374	20.1	-4914.278373720814	1.0399375304391834
56000	-4913.818044914356	20.5	-4916.096207753274	2.278162838918611
57000	-4913.299939400539	20.9	-4915.729352729456	2.4294133289167306
58000	-4913.070539297507	21.3	-4916.690940705694	3.620401408186534
59000	-4913.912071295073	22.3	-4914.4469346688675	0.5348633737949382
60000	-4912.25540461242	23.0	-4915.248599145296	2.9931945328759415
61000	-4915.411681010368	23.5	-4916.665129862944	1.253448852576367
62000	-4916.299755183767	23.6	-4916.398071622179	0.0983164384118288
63000	-4913.394348530477	24.0	-4914.1379472693125	0.7435987388354891
64000	-4914.636779728355	23.9	-4914.299907968223	-0.33687176013180875
65000	-4915.713887890171	23.2	-4915.896703212248	0.18281532207793988
66000	-4916.42557166791	22.1	-4917.271937315592	0.8463656476825487
67000	-4913.513357122968	22.3	-4915.2598416976525	1.746484574684582
68000	-4912.760459841364	23.2	-4915.126476030748	2.3660161893838243
69000	-4915.468528603507	15.9	-4918.347255567244	2.878726963737066
70000	-4912.931188525543	16.4	-4915.21981034783	2.2886218222876993
71000	-4911.3125707173685	18.3	-4914.356710061258	3.0441393438892606
72000	-4911.745299506717	26.2	-4915.7142900010485	3.9689904943314445
73000	-4909.691703923509	26.8	-4914.220377257452	4.52867333394324
74000	-4910.227777510084	26.3	-4914.323236454143	4.0954589440593185
