Sample	posterior	ESS(posterior)	likelihood	prior
0	-9163.691577475582	N	-9156.247010102941	-7.444567372639665
1000	-4915.426483858062	2.0	-4917.050431452285	1.6239475942232255
2000	-4913.751001355835	3.0	-4914.628741184707	0.8777398288717126
3000	-4916.053045529257	4.0	-4916.32151920081	0.2684736715528331
4000	-4917.962589711294	5.0	-4918.997492184469	1.034902473174836
5000	-4914.724088164658	6.0	-4915.346637264796	0.6225491001388574
6000	-4913.313559769522	7.0	-4914.6779716172605	1.364411847738865
7000	-4917.931443973532	8.0	-4918.827860487844	0.8964165143123388
8000	-4914.8061828566015	9.0	-4914.445373908045	-0.36080894855605994
9000	-4918.160957428684	9.0	-4916.273395807231	-1.8875616214531465
10000	-4914.022154747255	10.0	-4915.375015343623	1.352860596368207
11000	-4912.487212374511	11.0	-4913.512525777069	1.0253134025579378
12000	-4913.802757747132	12.0	-4915.035425001883	1.232667254750881
13000	-4913.830156771471	13.0	-4915.004508573888	1.1743518024172976
14000	-4913.6006313540265	14.0	-4913.745310602143	0.14467924811669075
15000	-4913.847735031583	12.0	-4914.587727548426	0.7399925168429098
16000	-4913.029351536148	7.7	-4914.215952812248	1.1866012761003262
17000	-4916.263377670482	12.5	-4917.0164910606	0.7531133901177043
18000	-4914.269758996235	12.0	-4915.276263014467	1.0065040182317087
19000	-4913.616865566342	11.4	-4914.820241103871	1.2033755375287472
20000	-4916.836881976825	19.0	-4918.2602561903195	1.4233742134944483
21000	-4912.824740464785	20.0	-4914.059796299638	1.2350558348538332
22000	-4912.5770652993	21.0	-4914.041361111097	1.4642958117970912
23000	-4914.3376453424435	22.0	-4914.931541404846	0.5938960624024459
24000	-4912.486986452704	15.3	-4913.872013523916	1.3850270712127446
25000	-4915.795437746486	24.0	-4916.999845085654	1.2044073391677297
26000	-4915.423973153475	25.0	-4916.64978093179	1.2258077783147332
27000	-4915.232386442836	26.0	-4916.130518779019	0.8981323361829667
28000	-4915.704295664761	26.1	-4915.828831261484	0.12453559672315073
29000	-4915.648450000955	22.2	-4915.68569340692	0.03724340596530773
30000	-4912.872415632656	25.5	-4913.520814527769	0.6483988951127619
31000	-4913.639601122286	26.0	-4914.574356177337	0.9347550550506565
32000	-4913.68599079525	25.4	-4914.066290410414	0.38029961516352895
33000	-4914.658920381068	26.3	-4915.842793429101	1.1838730480333917
34000	-4913.716658975876	26.8	-4914.075240638981	0.3585816631045895
35000	-4913.198080093244	27.2	-4914.869897666084	1.6718175728400584
36000	-4915.7119217588315	29.6	-4916.123158699524	0.4112369406916736
37000	-4912.227209324925	30.5	-4913.68481761007	1.45760828514566
38000	-4916.858730907068	33.1	-4916.513195188446	-0.34553571862260357
39000	-4917.201929987285	36.0	-4915.518767375786	-1.683162611498946
40000	-4915.370300757509	35.0	-4916.755617969096	1.3853172115877346
41000	-4914.821469216071	35.5	-4916.075751342325	1.2542821262541346
42000	-4912.6674161372775	38.1	-4913.387332158337	0.7199160210593791
43000	-4915.495884903636	40.0	-4917.097071500703	1.6011865970677808
44000	-4913.038970983803	40.1	-4914.375187584818	1.3362166010156051
45000	-4916.174086053303	41.7	-4917.679487583801	1.5054015304987285
46000	-4913.399330009384	42.8	-4913.655132043315	0.2558020339302087
47000	-4916.129693000227	43.1	-4916.849074144035	0.719381143807289
48000	-4915.0827338121	43.9	-4916.294637258762	1.2119034466626415
49000	-4916.785175429781	37.9	-4917.492151037768	0.7069756079870908
50000	-4916.203436595378	36.4	-4916.946916529669	0.7434799342907086
51000	-4917.576878305025	32.7	-4919.019967178367	1.443088873340916
52000	-4913.137178706166	36.7	-4913.883463359938	0.7462846537718733
53000	-4911.892711312054	39.9	-4913.218042307957	1.3253309959025454
54000	-4915.931654730664	44.1	-4915.529595875714	-0.40205885495035343
55000	-4915.499258667231	45.8	-4915.743355198075	0.24409653084462812
56000	-4916.293062794498	44.7	-4917.529667677949	1.236604883451299
57000	-4913.386189870435	47.6	-4914.7254653438395	1.3392754734043688
58000	-4916.789166225037	48.2	-4917.295740037345	0.5065738123086243
59000	-4913.32024635581	49.0	-4914.23938469171	0.9191383359004082
60000	-4914.484147881825	50.0	-4915.054835196503	0.5706873146776257
61000	-4918.167347063735	55.0	-4919.837457765997	1.670110702261451
62000	-4916.347525222928	52.5	-4917.684779539341	1.3372543164129373
63000	-4913.529563393723	57.8	-4915.1180266276815	1.588463233958576
64000	-4912.964034928779	59.0	-4914.511225636948	1.5471907081691514
65000	-4913.787193680928	58.3	-4915.313967850429	1.5267741695019041
66000	-4914.328442262399	58.5	-4915.851185117822	1.522742855422524
67000	-4915.7737469492085	60.5	-4915.229680041717	-0.5440669074912217
68000	-4913.1068174405755	62.4	-4913.9177835828405	0.8109661422652952
69000	-4917.615200835895	60.0	-4917.812123035523	0.1969221996280659
70000	-4914.605454141665	61.1	-4915.371089009093	0.7656348674284992
71000	-4912.577941383377	65.0	-4913.593627624364	1.0156862409871463
72000	-4914.56344291541	66.0	-4916.060564813458	1.4971218980482242
73000	-4917.5023624861815	67.0	-4917.7859190817235	0.28355659554198365
74000	-4914.523083988569	68.0	-4915.4823110059715	0.9592270174026885
75000	-4913.971045670447	69.0	-4915.120804558633	1.1497588881856173
76000	-4916.905025810631	70.0	-4917.40567762686	0.5006518162290114
77000	-4915.661283905926	71.0	-4914.454478655972	-1.206805249954364
78000	-4912.067597285866	72.0	-4913.342716085883	1.2751188000163687
79000	-4912.466507594114	72.0	-4913.633141432598	1.166633838483556
80000	-4913.341979804973	73.0	-4914.771987075499	1.4300072705259925
81000	-4912.07261566877	74.0	-4913.591725328848	1.519109660078033
82000	-4914.032751147289	75.0	-4915.329764015646	1.2970128683573163
83000	-4916.117228173769	76.0	-4917.249934403102	1.1327062293330363
84000	-4913.749763802222	77.0	-4915.295280305894	1.545516503671538
85000	-4914.690710137215	78.0	-4915.473669140442	0.7829590032272948
86000	-4916.77772697152	79.0	-4916.891042328306	0.11331535678620286
87000	-4916.943149975055	80.0	-4918.514890665873	1.5717406908182827
88000	-4913.658940865173	81.0	-4915.174961988119	1.5160211229464853
89000	-4914.227869971827	81.0	-4915.699399442269	1.4715294704415465
90000	-4912.396708798632	82.0	-4913.886750730307	1.4900419316746207
91000	-4914.5062511605865	83.0	-4915.014200128126	0.5079489675390163
92000	-4916.3702896484165	84.0	-4917.525453371142	1.155163722726031
93000	-4913.559203354313	85.0	-4914.363390864845	0.8041875105327208
94000	-4913.980908294658	86.0	-4915.372335850985	1.3914275563274363
95000	-4916.437195011012	87.0	-4916.44036657689	0.0031715658782169864
96000	-4914.595710585234	88.0	-4915.55422104626	0.9585104610263735
97000	-4916.034898031609	89.0	-4917.196584458988	1.1616864273786254
98000	-4912.651313456782	90.0	-4914.22979489399	1.578481437207841
99000	-4912.992045835089	90.0	-4914.198777224922	1.2067313898331808
100000	-4913.270502010897	91.0	-4913.900633051706	0.6301310408089611
101000	-4913.800720781837	92.0	-4914.85191664427	1.051195862433116
102000	-4915.935440477641	93.0	-4914.333315408761	-1.6021250688804187
103000	-4914.444663010661	94.0	-4915.880254629039	1.4355916183780053
104000	-4914.962442572767	95.0	-4916.147705968111	1.1852633953437
105000	-4916.459868201406	96.0	-4916.32800488025	-0.13186332115605803
106000	-4913.622383328386	97.0	-4915.118380288043	1.4959969596573326
107000	-4914.745515243201	98.0	-4915.795401413663	1.0498861704615692
108000	-4913.376106325156	99.0	-4914.080986274461	0.7048799493049422
109000	-4913.992780284571	99.0	-4915.485861995721	1.4930817111498635
110000	-4918.50110417024	100.0	-4913.928409223028	-4.572694947212036
111000	-4915.577550998881	101.0	-4915.915642210494	0.3380912116132295
112000	-4916.13957878388	102.0	-4917.014843578527	0.875264794647042
113000	-4917.76849768665	102.6	-4918.465768463695	0.6972707770447482
114000	-4912.842081724822	104.0	-4914.070755813287	1.2286740884658705
115000	-4913.193518347381	105.0	-4914.78841894193	1.5949005945495398
116000	-4913.657193187758	106.0	-4914.945497815682	1.2883046279241945
117000	-4917.295661777508	107.0	-4918.08012876126	0.7844669837527141
118000	-4913.77451567509	108.0	-4914.758490238517	0.9839745634274424
119000	-4917.5196068867235	108.0	-4919.258369618242	1.738762731518448
120000	-4914.244269067501	109.0	-4915.436813445356	1.1925443778553073
121000	-4914.875424452	110.0	-4916.208550966369	1.3331265143697282
122000	-4914.0777910967045	111.0	-4915.179730144896	1.1019390481911469
123000	-4913.9450652133055	112.0	-4915.494485381107	1.5494201678014123
124000	-4914.256036837735	113.0	-4915.732733653623	1.4766968158872738
125000	-4914.215077055261	114.0	-4915.122019057461	0.9069420022003079
126000	-4912.500932689988	115.0	-4913.664347229436	1.163414539448536
127000	-4912.315623872841	116.0	-4913.744421250809	1.4287973779683192
128000	-4913.590468187316	116.4	-4914.113064179605	0.5225959922891084
129000	-4913.8347511407765	115.5	-4915.026013301012	1.1912621602355284
130000	-4913.775902357804	115.2	-4915.153722805634	1.377820447830144
131000	-4914.817494099727	116.5	-4915.459605806465	0.6421117067383131
132000	-4914.7875622815645	117.5	-4913.668036356405	-1.1195259251600218
133000	-4916.896942392826	117.9	-4916.28660330672	-0.610339086105073
134000	-4915.310475194066	117.6	-4916.236659436496	0.9261842424294926
135000	-4916.126459156806	115.4	-4915.094401927376	-1.0320572294306147
136000	-4914.682439043901	116.3	-4915.734907959308	1.0524689154072915
137000	-4915.047219142608	116.8	-4915.596860731818	0.5496415892106747
138000	-4916.4321526480335	117.3	-4917.5539870801595	1.121834432125615
139000	-4916.652571360834	115.6	-4917.42119509757	0.7686237367352229
140000	-4913.268551882253	120.4	-4914.284409074727	1.0158571924735655
141000	-4914.794569474885	121.3	-4916.268474802252	1.4739053273672305
142000	-4914.170543832665	121.7	-4915.419627055041	1.2490832223755857
143000	-4913.738007294966	122.4	-4914.930984860721	1.1929775657549202
144000	-4917.384855763714	126.5	-4918.438907606452	1.0540518427374845
145000	-4914.234756824159	128.1	-4915.477734954694	1.242978130534309
146000	-4916.741526887634	125.6	-4917.741371188601	0.9998443009672591
147000	-4915.92884694036	125.2	-4917.434541328619	1.5056943882593719
148000	-4914.114911364145	127.6	-4915.033358878963	0.9184475148173545
149000	-4914.975396428718	129.7	-4915.604979258236	0.6295828295182258
150000	-4918.378189529061	131.9	-4918.794713828709	0.41652429964739923
151000	-4914.804459159848	132.7	-4915.937327592232	1.1328684323839089
152000	-4913.340332455691	137.8	-4914.32331730826	0.9829848525689275
153000	-4915.119273687529	139.0	-4915.972503038989	0.8532293514596891
154000	-4915.727051437022	140.0	-4915.913572701433	0.1865212644110974
155000	-4914.276050920033	141.0	-4915.33817948983	1.0621285697965641
156000	-4915.09226396153	142.0	-4914.931317808491	-0.1609461530389067
157000	-4914.783310246553	143.0	-4916.115501377069	1.3321911305161667
158000	-4912.462784672132	144.0	-4913.613436531549	1.1506518594172284
159000	-4913.857798619356	144.0	-4915.4503926688685	1.592594049512173
160000	-4912.42846074987	139.8	-4913.998350208633	1.5698894587630563
161000	-4914.757910875862	140.8	-4916.180816208371	1.422905332509024
162000	-4915.001524331238	142.3	-4916.156807229097	1.155282897858191
163000	-4913.2541781994705	143.7	-4914.890205543726	1.636027344254829
164000	-4912.930411230668	143.0	-4914.015724599109	1.0853133684403344
165000	-4919.419819899226	150.0	-4920.889909316835	1.470089417608416
166000	-4916.549675467545	151.0	-4917.523550402256	0.9738749347104201
167000	-4914.228763521449	152.0	-4914.813956657944	0.5851931364948326
168000	-4914.588297779599	153.0	-4914.618906917828	0.030609138228759214
169000	-4914.873868781661	153.0	-4916.109429314067	1.2355605324055894
170000	-4915.8485291072775	154.0	-4917.053784961265	1.205255853987068
171000	-4915.851622036075	155.0	-4915.222123012395	-0.6294990236802374
172000	-4913.030005480657	156.0	-4914.341743209337	1.3117377286811704
173000	-4916.393238033965	157.0	-4917.654964235068	1.2617262011037091
174000	-4914.139069892101	158.0	-4914.166214318346	0.027144426244603448
175000	-4923.271062791573	158.4	-4920.858838511636	-2.4122242799366944
176000	-4914.482199133704	160.0	-4915.627977463346	1.1457783296420283
177000	-4913.5747367487365	161.0	-4914.746892819905	1.1721560711682049
178000	-4914.144654733095	162.0	-4914.892601326417	0.7479465933215668
179000	-4912.561262565929	162.0	-4913.482301534843	0.9210389689140563
180000	-4912.591403149465	161.5	-4913.72364879523	1.1322456457644758
181000	-4915.501560947738	164.0	-4916.513309312918	1.0117483651803578
182000	-4914.4176575554175	165.0	-4914.4496049243635	0.031947368946459775
183000	-4913.60993813738	166.0	-4914.048417031283	0.4384788939028894
184000	-4914.6349953082945	167.0	-4915.755210904634	1.1202155963396168
