Sample	posterior	ESS(posterior)	likelihood	prior
0	-8488.714953615427	N	-8479.761134081073	-8.953819534353844
1000	-6900.1492841875715	2.0	-6892.668577709876	-7.480706477695185
2000	-6901.940161793559	3.0	-6894.008197460671	-7.931964332887951
3000	-6901.5623073565885	4.0	-6896.65099091577	-4.911316440817809
4000	-6901.146354315263	5.0	-6895.988572382564	-5.157781932699145
5000	-6901.457134940344	6.0	-6894.8750664283325	-6.582068512011221
6000	-6899.89004853805	7.0	-6893.196794430546	-6.693254107503732
7000	-6899.558356531969	8.0	-6894.5394330910285	-5.018923440941181
8000	-6899.942741489683	9.0	-6894.311089664749	-5.631651824933729
9000	-6898.026462529013	3.6	-6892.279948487904	-5.746514041108949
10000	-6901.241344220528	5.2	-6895.9588007664815	-5.282543454046227
11000	-6900.878961980356	6.2	-6896.124260046606	-4.754701933749882
12000	-6900.512088544096	6.8	-6893.306126988488	-7.205961555607047
13000	-6899.325607928865	8.1	-6893.569391840137	-5.756216088727891
14000	-6899.498050079599	8.2	-6892.417566111592	-7.080483968006468
15000	-6904.761247587766	15.0	-6895.5315325290685	-9.229715058697735
16000	-6901.605794011694	16.0	-6896.340726525643	-5.265067486051541
17000	-6897.894688204654	17.0	-6892.630978482256	-5.263709722398039
18000	-6900.582120198497	18.0	-6893.7919957140775	-6.790124484419817
19000	-6901.767612789562	18.0	-6893.547823708846	-8.219789080715751
20000	-6899.09521040433	19.0	-6892.67066370707	-6.424546697259414
21000	-6900.305038086707	20.0	-6892.981314283571	-7.323723803135908
22000	-6900.133837105526	21.0	-6893.030394236776	-7.103442868749838
23000	-6901.348369137222	22.0	-6894.572536696024	-6.775832441197801
24000	-6900.0393146132255	23.0	-6893.72640231001	-6.312912303215751
25000	-6902.113179396133	24.0	-6895.668458689045	-6.444720707088048
26000	-6898.866210945539	25.0	-6893.3099589069525	-5.556252038586545
27000	-6899.5748149241535	26.0	-6892.077654873626	-7.497160050527903
28000	-6900.402317661292	27.0	-6894.569998507947	-5.8323191533443834
29000	-6899.89683363094	27.0	-6892.133457859992	-7.763375770948156
30000	-6899.470202613391	28.0	-6894.086541793601	-5.383660819789541
31000	-6902.1878840800755	29.0	-6897.430480499414	-4.757403580661109
32000	-6898.6100071898745	30.0	-6892.92060835145	-5.6893988384242125
33000	-6901.162124302632	31.0	-6894.241417850776	-6.9207064518561285
34000	-6900.694849600985	32.0	-6893.701770046584	-6.993079554401472
35000	-6903.779355192546	33.0	-6898.488247377269	-5.291107815277724
36000	-6899.971537785666	34.0	-6892.208824752199	-7.762713033467915
37000	-6899.3437038349275	35.0	-6893.500162456134	-5.843541378793613
38000	-6899.781222668779	36.0	-6894.543377835269	-5.237844833510241
39000	-6899.834585996964	36.0	-6892.155172003273	-7.679413993691083
40000	-6907.353030585397	37.0	-6898.870727785189	-8.482302800208782
41000	-6904.180210213765	38.0	-6895.268124761749	-8.912085452016157
42000	-6900.368320611448	39.0	-6895.539616729505	-4.82870388194365
43000	-6899.240525038772	40.0	-6893.626864847131	-5.613660191640593
44000	-6902.447851902971	41.0	-6897.248196778483	-5.199655124487048
45000	-6899.0232546855805	42.0	-6893.034585390283	-5.988669295297564
46000	-6901.769165891823	43.0	-6893.645038038447	-8.124127853375928
47000	-6898.818451136334	44.0	-6892.339415908846	-6.479035227488557
48000	-6901.092522787863	45.0	-6892.82060069852	-8.271922089343061
49000	-6903.862707916845	45.0	-6898.217439541411	-5.645268375433084
50000	-6900.410409349451	46.0	-6894.903079814105	-5.507329535345827
51000	-6901.796963707545	47.0	-6893.941668114037	-7.8552955935072175
52000	-6901.170985341636	48.0	-6893.6615590597985	-7.509426281837249
53000	-6900.28040109275	49.0	-6894.535893559436	-5.744507533314553
54000	-6899.713068403565	50.0	-6892.551820642115	-7.161247761449788
