Sample	posterior	ESS(posterior)	likelihood	prior
0	-7259.556466926385	N	-7251.438979604663	-8.117487321722752
1000	-4205.2194681159535	2.0	-4208.452500087528	3.2330319715746354
2000	-4197.556546521495	3.0	-4200.856308767786	3.2997622462905567
3000	-4203.723985971453	4.0	-4207.333018626536	3.609032655083084
4000	-4198.980806113644	5.0	-4202.937017263737	3.9562111500939476
5000	-4198.957029603603	6.0	-4202.2401275086895	3.2830979050871267
6000	-4200.756429767156	7.0	-4204.660525240605	3.9040954734495132
7000	-4198.866404813103	8.0	-4202.952326864246	4.085922051142855
8000	-4200.051156505341	9.0	-4203.099528321427	3.0483718160855964
9000	-4199.527596330602	9.0	-4203.575627913034	4.048031582431128
10000	-4198.347246756548	10.0	-4201.7741883297085	3.4269415731609523
11000	-4198.670803579818	11.0	-4202.403017509437	3.732213929618162
12000	-4204.272970101665	12.0	-4203.160410623343	-1.1125594783224164
13000	-4202.197519199689	13.0	-4204.654448496535	2.4569292968458702
14000	-4200.6381983562715	14.0	-4204.340069646688	3.7018712904164177
15000	-4201.391972974313	15.0	-4203.814692791026	2.422719816712708
16000	-4198.179207697681	16.0	-4202.20907906733	4.0298713696496655
17000	-4199.073491203778	17.0	-4202.824283715393	3.750792511615299
18000	-4202.678358221838	18.0	-4206.902510866775	4.224152644936908
19000	-4201.813082001949	18.0	-4204.352310622982	2.539228621033817
20000	-4197.145647221708	19.0	-4200.396792334214	3.251145112506726
21000	-4199.704604286974	20.0	-4201.994449988434	2.2898457014599396
22000	-4200.864596771686	21.0	-4204.72674358225	3.8621468105634458
23000	-4198.995925743889	22.0	-4202.2085616408485	3.212635896960018
24000	-4197.895101337168	23.0	-4201.650313912703	3.7552125755341907
25000	-4198.521892884701	24.0	-4202.1408922749615	3.6189993902609308
26000	-4201.112262740016	25.0	-4203.594088086324	2.4818253463075806
27000	-4200.530753199992	26.0	-4203.8831525893775	3.352399389385291
28000	-4198.502447943352	27.0	-4202.256723145875	3.754275202522987
29000	-4197.571944080547	27.0	-4200.650150448268	3.078206367720676
30000	-4199.319668019139	28.0	-4202.706521099034	3.3868530798951815
31000	-4196.742648341012	29.0	-4200.3506905865415	3.6080422455297034
32000	-4199.963830070152	30.0	-4202.157040298716	2.1932102285644812
33000	-4199.582361525134	31.0	-4202.986697292046	3.404335766912658
34000	-4197.13967104047	32.0	-4200.968318091395	3.8286470509254094
35000	-4204.134888111633	33.0	-4207.530354845982	3.395466734349431
36000	-4202.491673760601	34.0	-4206.280137041799	3.788463281198603
37000	-4198.378008596581	35.0	-4201.778451346177	3.400442749595636
38000	-4198.329531625256	36.0	-4201.513964239939	3.184432614683093
39000	-4200.41872722003	36.0	-4203.91202010469	3.4932928846598923
40000	-4200.2903579278145	37.0	-4201.294923278007	1.0045653501927316
41000	-4201.356012736569	38.0	-4204.965903859797	3.609891123228194
42000	-4199.260816532368	39.0	-4202.41198587255	3.151169340181288
43000	-4203.235064020866	40.0	-4207.20339502745	3.9683310065840507
44000	-4201.214466027267	41.0	-4204.12231862334	2.907852596073486
45000	-4201.868352502024	42.0	-4205.18544422926	3.31709172723589
46000	-4205.472414796259	25.7	-4209.422825840542	3.950411044283425
47000	-4201.107150245198	24.2	-4205.011381697437	3.9042314522394186
48000	-4199.017847305675	27.3	-4202.401834939559	3.3839876338838835
49000	-4202.410298588532	23.6	-4205.968699468986	3.558400880454056
50000	-4199.724022940374	24.9	-4203.196362061326	3.472339120951707
51000	-4201.460940320357	23.8	-4205.087771716872	3.6268313965156196
52000	-4200.629892105761	20.4	-4203.9864085251	3.3565164193388597
