Sample	posterior	ESS(posterior)	likelihood	prior
0	-8837.375990884972	N	-8831.40356246125	-5.9724284237225085
1000	-6667.830729590901	2.0	-6660.216533618994	-7.614195971906902
2000	-6663.805046653892	3.0	-6655.959434297067	-7.845612356825311
3000	-6663.557109302652	4.0	-6655.635700993083	-7.9214083095682355
4000	-6664.671683302647	5.0	-6656.383597563835	-8.288085738811734
5000	-6662.8479894802285	6.0	-6656.3666215307185	-6.481367949510386
6000	-6663.275257860231	7.0	-6655.234542169717	-8.040715690514013
7000	-6662.982311326937	8.0	-6655.4109438199985	-7.571367506938536
8000	-6662.988214906372	9.0	-6656.453509207896	-6.53470569847609
9000	-6665.684147870576	9.0	-6657.2498071449445	-8.434340725631841
10000	-6664.540281917082	10.0	-6654.831640075645	-9.70864184143696
11000	-6665.789937163452	8.6	-6655.011933247183	-10.778003916269254
12000	-6666.551935197816	7.4	-6656.504566974043	-10.047368223773125
13000	-6663.2345202043925	10.9	-6656.274756863255	-6.959763341138018
14000	-6670.027407167302	10.1	-6660.2081762262005	-9.819230941101647
15000	-6666.0963456022	8.6	-6659.252381483814	-6.84396411838592
16000	-6663.222153707611	13.0	-6657.12028450578	-6.1018692018318355
17000	-6662.260950763988	15.4	-6654.170565226362	-8.090385537626144
18000	-6666.019642844975	18.0	-6657.476656897187	-8.542985947788178
19000	-6662.714863293427	11.4	-6654.714088923271	-8.000774370155037
20000	-6664.362306841809	12.0	-6657.326715123269	-7.035591718540062
21000	-6663.682265656637	12.1	-6655.897627726809	-7.784637929827862
22000	-6661.495431031057	12.5	-6655.001761630435	-6.493669400622239
23000	-6662.334445364019	11.2	-6655.166877639631	-7.167567724388567
24000	-6662.911977804461	10.8	-6654.771045039332	-8.14093276512806
25000	-6663.901462396225	11.1	-6657.2283418548	-6.673120541423982
26000	-6663.971889908906	11.4	-6656.154195968845	-7.817693940060836
27000	-6664.497488810684	12.1	-6657.700362687239	-6.797126123445278
28000	-6665.463356732076	13.1	-6656.152995008946	-9.310361723129901
29000	-6665.447853799326	13.2	-6658.589851823222	-6.858001976104893
30000	-6664.57223309242	13.5	-6656.596534629167	-7.975698463253542
31000	-6663.07605954208	14.8	-6656.449165203953	-6.626894338126546
