Sample	posterior	ESS(posterior)	likelihood	prior
0	-8773.146890246355	N	-8769.039821856606	-4.107068389748221
1000	-6661.587221504245	2.0	-6655.951591644982	-5.635629859262329
2000	-6662.791680806045	3.0	-6657.281293611601	-5.51038719444517
3000	-6662.236865139239	4.0	-6656.234497757863	-6.002367381375981
4000	-6664.537972186457	5.0	-6654.864982982781	-9.672989203676304
5000	-6669.227817266866	6.0	-6663.334974596564	-5.892842670301771
6000	-6662.7438662617515	7.0	-6656.41895178066	-6.324914481091287
7000	-6660.824313962333	8.0	-6655.340249458993	-5.484064503339901
8000	-6665.0288384072965	9.0	-6655.6520061988995	-9.376832208396726
9000	-6663.533105789565	9.0	-6656.495519311526	-7.03758647803912
10000	-6661.657438289458	10.0	-6656.1082207570435	-5.5492175324142785
11000	-6663.409456702236	11.0	-6656.00253241478	-7.406924287455441
12000	-6661.153217263318	12.0	-6655.536005061681	-5.617212201637015
13000	-6664.027898573172	13.0	-6657.017167825079	-7.010730748093447
14000	-6665.191199177005	14.0	-6658.413415926259	-6.77778325074545
15000	-6663.449659766512	15.0	-6657.738620319116	-5.711039447395667
16000	-6660.516317030362	16.0	-6655.272904137127	-5.243412893235883
17000	-6661.782034420561	17.0	-6655.972120137641	-5.809914282920446
18000	-6661.900908793833	18.0	-6656.156599694741	-5.744309099091964
19000	-6662.912010547002	18.0	-6654.9777378542785	-7.934272692723828
20000	-6663.050031281264	19.0	-6656.674204892617	-6.37582638864623
21000	-6663.230459508471	20.0	-6656.289301421849	-6.941158086621948
22000	-6664.11351608158	21.0	-6658.772421491284	-5.341094590295728
23000	-6661.8053171829915	22.0	-6655.574340154112	-6.230977028879201
24000	-6662.397067070558	23.0	-6656.19590978134	-6.2011572892179325
25000	-6662.970681538112	24.0	-6657.166654839782	-5.804026698331177
26000	-6662.948365356589	25.0	-6655.165024484858	-7.783340871731801
27000	-6666.252088893695	26.0	-6659.284854605823	-6.967234287871647
28000	-6663.38330244208	27.0	-6657.460487760838	-5.922814681242151
29000	-6663.497050736664	27.0	-6657.323577360891	-6.173473375773153
30000	-6664.538779791731	28.0	-6656.464285878421	-8.074493913310153
31000	-6662.086059727183	29.0	-6656.508647237005	-5.577412490178041
32000	-6667.642231133709	30.0	-6659.631134066364	-8.01109706734527
33000	-6664.336592196171	31.0	-6659.065470369736	-5.271121826435299
34000	-6664.792168218482	32.0	-6656.162235502475	-8.62993271600774
35000	-6661.745804985059	33.0	-6657.059544200902	-4.686260784157441
36000	-6663.017800384525	34.0	-6657.039809269364	-5.9779911151609815
37000	-6663.807058892074	35.0	-6657.041940042229	-6.765118849845231
38000	-6662.8671415358585	36.0	-6657.970288595429	-4.8968529404288414
39000	-6666.5021989761935	36.0	-6657.064163666693	-9.43803530950062
40000	-6672.3822508444955	32.4	-6657.2790185034355	-15.103232341059686
41000	-6664.466404125232	30.9	-6656.441693473388	-8.024710651843998
42000	-6662.806021291772	34.6	-6657.493269155814	-5.31275213595705
43000	-6663.461831394548	35.5	-6656.165182177214	-7.296649217335005
44000	-6663.344743916573	36.2	-6656.075184956703	-7.269558959869326
45000	-6663.82185965618	37.1	-6658.450358516836	-5.3715011393442
46000	-6664.462220746586	38.0	-6656.205878341557	-8.256342405029306
47000	-6662.095088558252	39.5	-6655.12693864899	-6.968149909262467
48000	-6664.310897912242	40.6	-6655.252631299708	-9.058266612533934
49000	-6662.1761130479745	41.6	-6654.9313676075135	-7.244745440461145
50000	-6662.977805698295	42.4	-6655.443731523359	-7.534074174936248
51000	-6664.141020894479	43.7	-6656.675395289255	-7.465625605223537
52000	-6661.333144944824	44.6	-6655.335540270805	-5.997604674019007
53000	-6661.682119454023	44.4	-6655.641608503686	-6.040510950337545
54000	-6665.790375432956	49.1	-6655.843179498913	-9.947195934043862
55000	-6664.792646922215	49.9	-6657.646673633798	-7.145973288417204
56000	-6666.657542633977	46.6	-6659.238378536038	-7.419164097938902
57000	-6664.194628057275	46.7	-6657.094715635616	-7.099912421658823
58000	-6663.650527598061	47.7	-6655.357367669192	-8.293159928868501
59000	-6665.717257740119	39.3	-6659.478798771606	-6.23845896851272
60000	-6667.160932916379	38.7	-6660.0499101054265	-7.11102281095323
61000	-6664.4623721576945	38.4	-6656.712599126184	-7.749773031510695
62000	-6661.746507194975	41.5	-6655.995630519077	-5.750876675897469
63000	-6664.09004899039	42.4	-6656.7372468295725	-7.352802160817381
64000	-6663.125461520503	42.9	-6656.660267754956	-6.465193765547431
65000	-6663.291235419072	43.6	-6654.603396051455	-8.687839367617054
66000	-6664.047994111502	44.4	-6659.349842348104	-4.6981517633977745
67000	-6661.028969839234	45.4	-6655.6030672570105	-5.425902582224099
68000	-6660.819394024194	44.7	-6655.085179610491	-5.734214413703214
69000	-6663.683095892328	45.1	-6656.907978583008	-6.775117309319826
70000	-6663.0067869635095	45.4	-6655.943875130159	-7.062911833350952
71000	-6661.308678799818	46.0	-6654.8764648119695	-6.432213987848735
72000	-6661.173868937275	31.6	-6656.093360284003	-5.08050865327148
73000	-6662.848315404345	31.2	-6656.4993791864135	-6.348936217931371
74000	-6664.018507409583	32.3	-6657.145163788222	-6.873343621361392
75000	-6663.155897578727	32.5	-6657.858843091773	-5.29705448695306
76000	-6663.3518046488825	32.8	-6658.116171821949	-5.23563282693369
77000	-6663.254902577211	33.1	-6657.185659168993	-6.069243408218703
78000	-6662.551108371343	32.9	-6656.6028741736045	-5.948234197738054
79000	-6661.259072260233	31.2	-6655.171624298259	-6.087447961973418
