Sample	posterior	ESS(posterior)	likelihood	prior
0	-4925.988285812711	N	-4920.196870755276	-5.791415057435424
1000	-2803.214765147476	2.0	-2812.113200216873	8.898435069396719
2000	-2804.665319377768	3.0	-2813.364026042047	8.698706664279218
3000	-2800.8107729162707	4.0	-2808.5330026817346	7.7222297654637595
4000	-2806.4969026433223	5.0	-2810.872616245139	4.375713601816683
5000	-2803.708687841241	6.0	-2812.2963267418368	8.587638900595717
6000	-2803.097206588336	7.0	-2811.199564250013	8.102357661676685
7000	-2802.839497670303	8.0	-2811.4556940237644	8.61619635346159
8000	-2803.130338398637	9.0	-2811.5722396907636	8.441901292126726
9000	-2802.8737163070095	9.0	-2809.0208877619616	6.147171454951934
10000	-2802.4388092300346	10.0	-2810.749714030319	8.310904800284462
11000	-2803.459517311606	11.0	-2810.8067950831487	7.347277771542923
12000	-2802.6938608190394	12.0	-2810.5980148659637	7.904154046924397
13000	-2806.7537116367357	13.0	-2814.119755174334	7.366043537598113
14000	-2801.775346128814	14.0	-2809.9394047359647	8.164058607150945
15000	-2806.11598885857	15.0	-2815.0321987516845	8.916209893114663
16000	-2803.815170771027	16.0	-2811.223356571508	7.40818580048073
17000	-2803.716658191685	17.0	-2811.365294609845	7.6486364181599376
18000	-2802.6625079443475	18.0	-2811.5731108193313	8.910602874983722
19000	-2804.072624246355	18.0	-2811.4230366829033	7.3504124365481855
20000	-2801.6581836590794	19.0	-2809.844899787595	8.186716128515231
21000	-2800.865777768522	20.0	-2809.025762313223	8.15998454470077
22000	-2802.5987529006593	21.0	-2811.094218751711	8.495465851051762
23000	-2805.587607000908	22.0	-2812.9222640913567	7.334657090448677
24000	-2801.8609955282973	23.0	-2809.886436181035	8.025440652737707
25000	-2801.4383364991727	24.0	-2809.515918941204	8.07758244203131
26000	-2802.289150013187	25.0	-2811.169681494504	8.880531481317082
27000	-2801.021644466282	26.0	-2809.5176385511527	8.495994084870793
28000	-2804.6908324146925	27.0	-2812.79058536191	8.099752947217638
29000	-2801.3033673086247	27.0	-2809.3967055988023	8.093338290177762
30000	-2803.1431616328396	28.0	-2811.0649028253392	7.9217411924998
31000	-2806.2387049481763	29.0	-2813.894521530177	7.65581658200051
32000	-2806.8895592357712	30.0	-2816.0143047729907	9.124745537219345
33000	-2801.68169557666	31.0	-2809.554482417629	7.8727868409692565
34000	-2802.3562527203585	32.0	-2810.339488115135	7.983235394776181
35000	-2801.1873536274225	33.0	-2809.03694582571	7.84959219828777
36000	-2805.058649845195	34.0	-2812.9275605032617	7.8689106580670565
37000	-2801.4669431485745	35.0	-2809.9881304121946	8.521187263620256
38000	-2804.0194838705124	36.0	-2809.706502146814	5.687018276301298
39000	-2803.878813803689	36.0	-2812.344107487194	8.46529368350512
40000	-2804.8201588282927	37.0	-2812.863757342948	8.043598514655177
41000	-2806.6186887735007	35.3	-2815.1886504025692	8.569961629068706
42000	-2802.8164750676137	38.1	-2810.3585017675396	7.542026699925814
43000	-2805.64430954561	35.4	-2812.7041240236545	7.059814478044439
44000	-2800.6591290726783	39.2	-2808.9251454054433	8.266016332764995
45000	-2800.9898197719963	39.8	-2808.9951211833777	8.005301411381527
46000	-2804.106774144925	43.0	-2810.8536461702556	6.746872025330697
47000	-2802.596408746054	43.4	-2809.5816018837613	6.985193137707334
48000	-2803.107875552278	44.4	-2810.5725504881348	7.464674935856669
49000	-2802.292431196253	44.3	-2810.2851458762902	7.99271468003721
50000	-2806.1948801972876	46.0	-2811.292216786971	5.097336589683236
51000	-2804.063419798479	47.0	-2812.1958231046196	8.132403306140557
52000	-2802.662524905494	48.0	-2811.056996158884	8.394471253390014
53000	-2802.763538213948	49.0	-2810.166029398498	7.4024911845498025
54000	-2801.266126857514	50.0	-2809.2912768204387	8.025149962925063
55000	-2802.432575967675	50.2	-2810.410046980929	7.97747101325425
56000	-2803.3871323070157	51.5	-2811.2972239613246	7.910091654308772
57000	-2800.612722180829	51.3	-2808.932281740869	8.319559560039398
58000	-2802.909305859109	51.8	-2810.8039441395767	7.894638280467774
59000	-2804.1779610195085	53.6	-2813.0202242968203	8.842263277311833
60000	-2800.8898929438606	55.0	-2809.342355676593	8.452462732732517
61000	-2800.8500201804027	54.7	-2809.1149587655686	8.264938585165872
62000	-2800.895922834163	49.6	-2808.5247423930186	7.628819558855774
63000	-2802.6065954581086	49.4	-2809.833756101191	7.2271606430824304
64000	-2801.3603719572952	48.1	-2809.470279474109	8.109907516813395
65000	-2804.5543932365354	50.6	-2811.0228663719936	6.468473135458262
66000	-2809.9558886986742	54.0	-2818.41956249589	8.463673797215911
67000	-2804.8649871287275	49.3	-2813.2056176469364	8.340630518209053
68000	-2804.41561467432	46.6	-2812.8539964762363	8.438381801916268
69000	-2801.680387400338	48.2	-2809.6486831490174	7.96829574867931
70000	-2801.2996935925903	49.0	-2809.03606548275	7.736371890159584
71000	-2803.795203460813	50.5	-2810.619510647468	6.8243071866551315
72000	-2801.591465806447	50.7	-2809.2807050630136	7.689239256566379
73000	-2805.4724249328165	52.5	-2813.335669915208	7.86324498239178
74000	-2804.003340426209	53.1	-2812.8233348415743	8.819994415365096
75000	-2802.2210147144533	55.1	-2810.273973641025	8.052958926571383
76000	-2802.146028718286	55.9	-2809.979016623629	7.832987905343172
77000	-2803.498509556204	56.9	-2810.5533111850305	7.0548016288264215
78000	-2803.864661280062	57.9	-2811.3947843633923	7.530123083330155
79000	-2801.725089467922	58.7	-2809.87047376477	8.145384296848093
80000	-2802.636464396132	59.3	-2810.269392906032	7.632928509899844
81000	-2804.6818083522508	61.5	-2811.9093471079645	7.227538755713824
82000	-2804.270988945759	62.0	-2812.4415157511944	8.170526805435005
83000	-2803.655010821492	62.3	-2811.593980089543	7.93896926805097
84000	-2802.1924601862543	63.8	-2810.0507130445963	7.8582528583419275
85000	-2800.719807591587	64.3	-2809.166301443057	8.446493851469967
86000	-2806.9019292375137	71.7	-2814.600593126969	7.698663889455446
87000	-2803.387138912084	72.5	-2811.449688499037	8.062549586952914
88000	-2802.931973553776	73.9	-2809.4903527626097	6.55837920883353
89000	-2801.9634843630365	73.9	-2810.3139886431723	8.350504280135869
90000	-2800.8931014568684	73.2	-2808.9845523028107	8.091450845942173
91000	-2802.714959852296	73.4	-2811.1797990106184	8.464839158322139
92000	-2802.6690151367557	73.6	-2810.463517322157	7.794502185401239
93000	-2802.04814944716	74.0	-2810.2530473750467	8.20489792788646
94000	-2802.2066896787005	74.2	-2810.540443953323	8.333754274622567
95000	-2804.449057230655	76.4	-2812.440503350802	7.991446120147048
96000	-2803.8629010123127	77.2	-2812.408498269604	8.545597257291476
