Sample	posterior	ESS(posterior)	likelihood	prior
0	-5892.613339156085	N	-5885.087091374053	-7.52624778203285
1000	-2803.5878112723435	2.0	-2811.526219745161	7.938408472817613
2000	-2803.705652562985	3.0	-2814.3044119185884	10.598759355603079
3000	-2800.316563677343	4.0	-2810.3307419144485	10.014178237105725
4000	-2801.896440051677	5.0	-2811.944074185373	10.047634133696008
5000	-2804.6176939292864	6.0	-2813.0273803739647	8.409686444678394
6000	-2802.165787970475	7.0	-2810.9828081079695	8.817020137494652
7000	-2803.559672873018	8.0	-2812.558532958337	8.998860085318718
8000	-2805.735078512111	9.0	-2814.9881321617454	9.253053649634081
9000	-2801.435052489636	9.0	-2809.2473790051054	7.812326515469536
10000	-2800.3118693208917	10.0	-2810.782575314032	10.470705993140283
11000	-2800.9098871728784	11.0	-2809.9181953516213	9.008308178743146
12000	-2803.348224194515	12.0	-2811.0375050447874	7.6892808502726435
13000	-2802.009471315092	13.0	-2811.387429587995	9.377958272903152
14000	-2800.121764864529	14.0	-2809.8263807116577	9.704615847129013
15000	-2799.743628697111	15.0	-2809.83513090638	10.09150220926892
16000	-2802.034420332253	16.0	-2812.6041676351315	10.56974730287854
17000	-2800.114985430902	17.0	-2810.6948112930336	10.579825862131859
18000	-2797.934266587617	7.1	-2809.489157752338	11.554891164721159
19000	-2799.522155554622	6.2	-2809.5094398138854	9.987284259263525
20000	-2801.880935710571	6.7	-2810.7819754008515	8.901039690280605
21000	-2800.7290967231406	6.6	-2809.271736219045	8.542639495904282
22000	-2799.445085385307	6.3	-2808.40974393738	8.964658552073027
23000	-2804.0789252215245	7.9	-2810.294861725024	6.2159365034996235
24000	-2806.781415615631	9.8	-2813.2952187130586	6.513803097427665
25000	-2805.1834098678614	9.7	-2814.0054157750005	8.822005907139278
26000	-2803.3193638384664	9.4	-2813.181307277715	9.861943439248638
27000	-2799.0502205398384	13.7	-2808.74397538682	9.693754846981491
28000	-2803.905910913793	12.8	-2811.2048543005158	7.298943386722952
29000	-2802.6195450390096	12.7	-2811.8214387326357	9.201893693625967
30000	-2801.047613207957	13.3	-2810.262280324599	9.214667116641829
31000	-2804.174086789968	14.4	-2810.6797376027935	6.50565081282539
32000	-2802.1788539545846	14.8	-2809.6705362276402	7.49168227305574
33000	-2803.4922244485515	15.1	-2813.2562880284327	9.764063579881338
34000	-2803.1226676390875	15.3	-2811.256019692457	8.133352053369338
35000	-2802.7726214729955	15.5	-2812.616303806514	9.843682333518855
36000	-2802.1276149095665	15.9	-2810.3395353347505	8.211920425183889
37000	-2803.4510289215946	16.0	-2813.2526756777615	9.801646756166942
38000	-2803.03584785109	16.3	-2812.140387566545	9.104539715455406
39000	-2802.5329317862747	15.2	-2811.7671485041515	9.23421671787675
40000	-2798.76221269906	17.4	-2811.078318108112	12.316105409051861
41000	-2799.9224434473354	18.0	-2810.309042315053	10.386598867717513
42000	-2802.153306086479	18.5	-2811.489760580527	9.336454494048418
43000	-2799.983301312846	18.1	-2810.5227704725617	10.53946915971595
44000	-2801.848663389205	18.4	-2810.818227101968	8.969563712763593
45000	-2800.4088461073034	18.3	-2809.0484315562617	8.639585448958442
46000	-2800.249349997363	18.3	-2808.68020571667	8.430855719306924
47000	-2799.545836021071	17.8	-2810.8350512170673	11.289215195996508
48000	-2801.637933909887	18.1	-2811.0787104912733	9.440776581386375
49000	-2807.7489558345706	23.8	-2814.2133077805383	6.464351945967874
50000	-2802.5768431934466	24.2	-2811.231136243322	8.654293049875564
51000	-2803.387631433745	24.2	-2814.0733212533714	10.685689819626559
52000	-2805.40596340072	22.3	-2812.5920188131004	7.186055412380487
53000	-2802.420608415883	22.5	-2809.0766772633824	6.656068847499102
54000	-2801.783247280719	23.1	-2810.309892981473	8.526645700753978
55000	-2805.435764715217	22.6	-2812.6820820492107	7.246317333993819
56000	-2801.2263897323937	23.7	-2810.431901352852	9.20551162045841
57000	-2802.485497108312	24.1	-2812.0101499824495	9.524652874137725
58000	-2808.395555794815	25.1	-2816.3588779427805	7.963322147965446
59000	-2804.0268359262795	24.5	-2811.3542663068747	7.327430380595348
60000	-2801.2094699893696	25.8	-2811.0756488141296	9.866178824759874
61000	-2797.736667714185	31.1	-2808.704777616159	10.96810990197385
62000	-2807.0301600025964	31.0	-2813.110097476243	6.079937473646728
63000	-2803.407248698552	31.5	-2814.1986230509874	10.791374352435561
64000	-2799.9016028843052	32.4	-2810.172268702435	10.270665818129512
65000	-2800.347291369599	33.0	-2809.2293787597846	8.882087390185347
66000	-2801.7892765287825	33.7	-2810.3450599246657	8.555783395883472
67000	-2802.361550275288	34.3	-2811.033672280617	8.672122005328802
68000	-2804.130245092294	36.1	-2811.565753184537	7.43550809224271
69000	-2806.709297146313	37.1	-2814.2482757380358	7.5389785917227785
70000	-2803.554654016536	36.8	-2810.374629897977	6.8199758814407625
71000	-2804.9611296582557	35.2	-2815.8114126040305	10.850282945774737
72000	-2803.0706901184576	35.0	-2813.025410114782	9.954719996324423
73000	-2799.4651673397175	39.2	-2808.1127916040878	8.647624264370254
74000	-2801.75501531828	39.9	-2811.387223897056	9.632208578776003
75000	-2800.010214895989	40.8	-2811.284264345819	11.274049449829912
76000	-2799.055616105005	39.8	-2809.1795822479426	10.123966142937654
77000	-2799.2892275504064	37.7	-2808.494837713595	9.205610163188805
78000	-2801.6832004783623	37.8	-2810.751550123892	9.068349645529286
79000	-2802.110170941973	37.5	-2813.461921977375	11.351751035401605
80000	-2796.7472293179817	35.9	-2810.1186050764663	13.371375758484533
81000	-2799.0634895334792	34.5	-2808.9065511501444	9.843061616665402
82000	-2800.1152384446987	33.8	-2811.2653466750367	11.150108230337871
83000	-2801.7178832442664	34.1	-2812.108152401612	10.390269157345742
84000	-2801.0990661682495	33.8	-2810.71164954421	9.612583375960693
85000	-2801.348891638354	34.0	-2811.754446022568	10.405554384214135
86000	-2800.7536980436234	34.2	-2809.6192378995665	8.865539855943261
87000	-2801.1483970468526	34.4	-2809.5321428248076	8.383745777954834
88000	-2802.2017858926106	34.9	-2810.7545077355467	8.552721842936018
89000	-2800.11749286489	33.6	-2809.798541213005	9.681048348114965
