Sample	posterior	ESS(posterior)	likelihood	prior
0	-6418.612973961873	N	-6407.999000739122	-10.613973222751387
1000	-2723.7274062243587	2.0	-2732.590850754573	8.863444530214021
2000	-2726.3722822059603	3.0	-2733.730564861647	7.358282655686903
3000	-2724.4801314651395	4.0	-2733.0296904599145	8.549558994775015
4000	-2725.5181604526206	5.0	-2733.1151876374565	7.597027184835946
5000	-2723.8173431779833	6.0	-2733.179390178464	9.362047000480963
6000	-2725.4507709456525	7.0	-2734.2548382562545	8.804067310602038
7000	-2723.9370566673188	8.0	-2732.21480876506	8.277752097740887
8000	-2726.4516111869257	9.0	-2734.6040662565542	8.152455069628576
9000	-2726.186515847709	9.0	-2734.4659836285496	8.279467780840474
10000	-2731.7935335453926	6.0	-2736.6911588833077	4.8976253379152395
11000	-2725.0370736716723	7.7	-2733.2650339213787	8.227960249706708
12000	-2725.501822768998	8.8	-2734.121627803001	8.61980503400329
13000	-2730.5748521369433	6.9	-2738.3260393711116	7.751187234168201
14000	-2725.6986995955285	8.0	-2734.5216434678864	8.822943872357985
15000	-2724.3386589178695	15.0	-2733.3460118637704	9.007352945900891
16000	-2724.9582624483974	16.0	-2734.0453483352617	9.087085886864527
17000	-2724.5225067571328	17.0	-2733.746755151118	9.224248393985338
18000	-2724.3536594462016	11.4	-2733.306065794787	8.952406348585676
19000	-2723.470783651826	10.5	-2732.5657575112737	9.094973859447906
20000	-2726.454422898273	12.1	-2734.8857602912562	8.431337392982968
21000	-2729.6177898745773	20.0	-2736.1449318608775	6.527141986300392
22000	-2725.3975106271714	21.0	-2735.094583141925	9.697072514753685
23000	-2723.536840523692	22.0	-2732.5476611424347	9.010820618742759
24000	-2725.06006717826	23.0	-2733.449481584044	8.38941440578379
25000	-2725.1329703833603	24.0	-2734.409167354482	9.276196971121681
26000	-2723.9921642551794	25.0	-2732.9132393484088	8.92107509322939
27000	-2726.075575594893	26.0	-2734.381969922346	8.306394327453008
28000	-2729.9246208836944	27.0	-2736.917479665377	6.992858781682605
29000	-2727.043846496973	27.0	-2736.037398209568	8.993551712594924
30000	-2723.734485859026	28.0	-2732.150992643763	8.416506784737006
31000	-2723.949473711391	29.0	-2732.003301929349	8.053828217958266
32000	-2726.5700686476234	30.0	-2734.9548825694064	8.384813921783147
33000	-2725.6613719643974	31.0	-2733.4048787228116	7.743506758414084
34000	-2726.2776745299266	32.0	-2734.9641667213937	8.686492191467096
35000	-2728.4778182999767	33.0	-2736.0471837188966	7.569365418920073
36000	-2724.4534891652006	34.0	-2733.2542798288778	8.800790663676986
37000	-2725.7063503592203	35.0	-2734.779034397261	9.072684038040734
38000	-2723.2761104924734	36.0	-2732.311268582655	9.03515809018172
39000	-2725.343990738134	36.0	-2734.5146401629804	9.170649424846387
40000	-2723.3595943239015	37.0	-2732.5932710895254	9.23367676562393
41000	-2726.0972611205275	38.0	-2734.832793796293	8.735532675765498
42000	-2723.773582092725	39.0	-2732.407966214702	8.63438412197706
43000	-2724.8237107932337	40.0	-2733.7732406181294	8.949529824895762
44000	-2723.0361590239827	41.0	-2732.0585267703595	9.02236774637666
45000	-2724.872218700396	40.8	-2732.370300996458	7.4980822960619316
46000	-2724.804676895197	39.5	-2733.921320696037	9.11664380083996
47000	-2728.7199894879063	44.0	-2737.5600511285843	8.840061640678032
48000	-2724.0301555614355	45.0	-2733.170685446072	9.14052988463648
