Sample	posterior	ESS(posterior)	likelihood	prior
0	-7076.717575279179	N	-7074.112385910007	-2.605189369172182
1000	-5769.640836673191	2.0	-5768.318035360961	-1.3228013122299285
2000	-5769.506506556821	3.0	-5769.522064469033	0.015557912212429859
3000	-5773.62089971265	4.0	-5773.649918523826	0.029018811176714898
4000	-5770.167909768457	5.0	-5770.477722628694	0.30981286023728405
5000	-5767.319210907429	6.0	-5767.436887120048	0.11767621261904404
6000	-5768.562552171357	7.0	-5768.384645523631	-0.1779066477268607
7000	-5765.976169430524	8.0	-5765.8641568483135	-0.11201258221057309
8000	-5770.586640483962	9.0	-5769.782376574332	-0.8042639096296291
9000	-5770.1677549868755	9.0	-5769.98175603521	-0.1859989516653764
10000	-5766.810962145995	10.0	-5766.737807002392	-0.07315514360259234
11000	-5773.373509000052	11.0	-5771.728968186129	-1.6445408139228066
12000	-5767.343618617236	12.0	-5767.401225138492	0.05760652125615273
13000	-5770.715959153565	13.0	-5769.699015505928	-1.0169436476361828
14000	-5766.781674511042	14.0	-5766.880940707753	0.0992661967115156
15000	-5765.896083386301	15.0	-5765.909891804065	0.013808417764564318
16000	-5770.837028462122	16.0	-5769.483736201651	-1.353292260472232
17000	-5769.3762378540405	17.0	-5769.421592497289	0.04535464324776228
18000	-5769.217235797417	18.0	-5767.541394480952	-1.6758413164648498
19000	-5768.388771768805	18.0	-5768.243256609854	-0.145515158950293
20000	-5768.414661709707	19.0	-5768.194537818882	-0.22012389082486683
21000	-5770.942426960994	20.0	-5767.795351533275	-3.1470754277193205
22000	-5768.582089539553	21.0	-5768.275085920147	-0.3070036194057053
23000	-5770.909713042785	22.0	-5770.469612963668	-0.44010007911735727
24000	-5767.44352318264	23.0	-5766.905612183378	-0.5379109992619018
25000	-5769.418409514428	24.0	-5769.282545191574	-0.135864322853942
26000	-5767.767368951529	25.0	-5767.703948118948	-0.06342083258121933
27000	-5768.044271836164	26.0	-5767.580466899422	-0.4638049367413224
28000	-5769.038045078207	27.0	-5768.47239715766	-0.5656479205463825
29000	-5769.193457383892	27.0	-5769.159962673838	-0.033494710054086774
30000	-5772.015551465187	28.0	-5772.1848634237385	0.16931195855154169
31000	-5768.683811201696	29.0	-5768.503888580018	-0.17992262167852457
32000	-5766.652460881142	30.0	-5766.673598846758	0.021137965615960486
