"","site_model_name","clock_model_name","tree_prior_name","marg_log_lik","marg_log_lik_sd","weight","ess"
"1","GTR","relaxed_log_normal","birth_death",-5714.18018409525,5.12442550484099,0.0000000364237511167387,5.65777039097075
"2","GTR","relaxed_log_normal","yule",-5716.75644683948,5.66895653704045,0.00000000277030748881851,8.81526805249327
"3","GTR","strict","birth_death",-5717.16701455958,5.76668211927837,0.00000000183747179206652,7.43948184647305
"4","GTR","strict","yule",-5732.37585635058,6.56624226709381,4.5614678136606e-16,10.9836763552675
"5","HKY","relaxed_log_normal","birth_death",-5703.41045695651,4.22164695719533,0.00173227858983541,7.78582696184821
"6","HKY","relaxed_log_normal","yule",-5710.96495015837,5.16297283551452,0.000000907283528810567,8.55472092601902
"7","HKY","strict","birth_death",-5709.73796445657,4.55382914455293,0.00000309468283638431,8.7061238260073
"8","HKY","strict","yule",-5711.64836738768,5.24876974449111,0.000000458077220049513,7.14117616417181
"9","JC69","relaxed_log_normal","birth_death",-5697.71255780863,4.4261257861508,0.51663508507784,3.59997853567676
"10","JC69","relaxed_log_normal","yule",-5703.57350949916,4.63018005839242,0.00147165129930896,6.22777950993101
"11","JC69","strict","birth_death",-5697.85607353162,4.12958898470802,0.447564683196305,7.52142032680836
"12","TN93","relaxed_log_normal","birth_death",-5713.02994215966,5.51547285757163,0.000000115061066521387,7.8763840035421
"13","TN93","relaxed_log_normal","yule",-5700.47593244809,3.88757657495975,0.0325885876259696,8.27925642696256
"14","TN93","strict","birth_death",-5710.11114097532,4.59199081865088,0.00000213082431245873,7.08112755652438
"15","TN93","strict","yule",-5710.90094791165,5.27072871335275,0.000000967250246724997,8.71359098308244
