Sample	posterior	ESS(posterior)	likelihood	prior
0	-6415.273182778825	N	-6411.846015357749	-3.427167421075529
1000	-4722.381752561721	2.0	-4722.338745088692	-0.0430074730294947
2000	-4715.584925398725	3.0	-4717.9959384220365	2.4110130233114733
3000	-4716.233075073952	4.0	-4718.539448082627	2.3063730086748557
4000	-4718.556262053068	5.0	-4721.397831642753	2.84156958968434
5000	-4715.081004155646	6.0	-4717.814234293062	2.733230137415921
6000	-4718.975072963058	7.0	-4720.321033988883	1.3459610258251384
7000	-4719.404161342395	8.0	-4719.467710033161	0.0635486907655407
8000	-4715.923101195132	9.0	-4718.577355486563	2.654254291430429
9000	-4715.950346049308	9.0	-4718.303286585142	2.35294053583387
10000	-4716.644153459385	10.0	-4719.070165027632	2.426011568247072
11000	-4721.063027463261	11.0	-4722.914383684596	1.851356221334753
12000	-4716.100546151142	12.0	-4718.5738571960865	2.473311044944426
13000	-4719.039283060171	13.0	-4721.818637464859	2.7793544046881147
14000	-4719.5709043190545	14.0	-4722.063191609833	2.492287290778226
15000	-4718.259642658993	15.0	-4720.837635014817	2.57799235582483
16000	-4716.62017397053	16.0	-4719.750991494393	3.1308175238627234
17000	-4716.237012095702	17.0	-4718.528286748135	2.2912746524323153
18000	-4716.835299211934	18.0	-4718.956187854917	2.120888642982049
19000	-4715.925021540922	18.0	-4718.304043654788	2.3790221138664895
20000	-4718.652744083289	19.0	-4721.47908175281	2.826337669521179
21000	-4718.559619028477	20.0	-4720.834864781362	2.2752457528848433
22000	-4718.147552998658	21.0	-4720.582564122995	2.4350111243367465
23000	-4716.135477378679	22.0	-4719.203270025392	3.0677926467129835
24000	-4715.622733862986	23.0	-4717.788843191809	2.1661093288226003
25000	-4716.785140101544	24.0	-4719.406022047583	2.620881946039049
26000	-4715.753883686632	25.0	-4718.042575828874	2.2886921422414126
27000	-4719.32650460479	26.0	-4721.67813412379	2.351629519000306
28000	-4717.076050074008	27.0	-4720.00314987532	2.9270998013112846
29000	-4715.66532408356	27.0	-4718.500245456304	2.8349213727431684
30000	-4718.330807691009	28.0	-4721.015879001364	2.685071310354762
31000	-4716.531657370574	29.0	-4719.105222960521	2.5735655899473215
32000	-4716.035029059688	30.0	-4718.847558438929	2.8125293792405235
33000	-4716.962620638003	31.0	-4717.920525424758	0.9579047867551278
34000	-4715.727658091442	32.0	-4717.580888854885	1.8532307634435794
35000	-4717.103601534072	33.0	-4719.3058582241365	2.20225669006415
36000	-4716.700324137567	34.0	-4719.34870853646	2.648384398893228
37000	-4716.0655964732605	35.0	-4719.035284952567	2.969688479306247
38000	-4718.657122175308	36.0	-4721.4139840824455	2.7568619071368987
39000	-4717.405512048775	36.0	-4720.008473224341	2.6029611755666924
40000	-4716.517658624122	37.0	-4719.22505814034	2.707399516217448
41000	-4716.821689840965	38.0	-4719.7218361228815	2.900146281916878
42000	-4716.264066571646	39.0	-4717.753544620273	1.489478048626218
43000	-4715.994755619328	40.0	-4718.89396205238	2.8992064330516145
44000	-4717.491441610696	41.0	-4718.518110275898	1.0266686652023975
45000	-4716.103014967177	42.0	-4718.753579476219	2.650564509041791
46000	-4721.783889489317	43.0	-4722.638206033852	0.8543165445354592
47000	-4720.152309459902	44.0	-4722.3296902436	2.177380783697682
48000	-4716.721649923887	45.0	-4719.420017208419	2.698367284532618
49000	-4717.900932348233	45.0	-4720.1529478393395	2.2520154911061354
50000	-4716.750275229833	46.0	-4718.667271375173	1.9169961453398403
51000	-4717.623310417758	47.0	-4718.699173002123	1.0758625843646419
52000	-4716.410076494515	48.0	-4719.381270038241	2.9711935437264425
53000	-4717.334866107558	49.0	-4719.758831842992	2.423965735433383
54000	-4716.804728010147	50.0	-4719.499011946449	2.6942839363019218
55000	-4717.356155614566	51.0	-4720.013133736042	2.656978121475574
56000	-4717.311297182419	52.0	-4720.032085501639	2.7207883192199467
57000	-4716.767652806441	53.0	-4719.134304645107	2.366651838665363
58000	-4715.487397187738	54.0	-4718.402060416504	2.9146632287666305
59000	-4718.07477733709	54.0	-4718.217494751474	0.14271741438352237
60000	-4717.114612204899	55.0	-4718.253445374641	1.1388331697429095
61000	-4715.912838214639	56.0	-4717.9900954496115	2.0772572349725857
62000	-4720.434029724514	57.0	-4722.574412246075	2.1403825215600594
63000	-4717.864125972306	58.0	-4719.729381284341	1.8652553120342563
64000	-4718.232776331831	59.0	-4720.844101116225	2.611324784394083
65000	-4718.047797199196	60.0	-4720.648890378887	2.601093179690657
66000	-4718.554872623513	59.4	-4721.051025448909	2.4961528253959098
67000	-4715.236358863667	62.0	-4718.147398364482	2.911039500814852
68000	-4716.099119788151	63.0	-4718.448575081676	2.3494552935243482
69000	-4715.302825184369	59.5	-4718.170946584816	2.868121400447437
70000	-4718.502369231156	64.0	-4719.766097227021	1.2637279958657688
71000	-4716.176685179994	64.4	-4717.98934940377	1.8126642237755428
72000	-4716.961149693611	65.4	-4719.888638952126	2.9274892585141368
73000	-4717.30020575092	66.5	-4720.172199921755	2.8719941708347587
74000	-4717.169002684603	67.4	-4719.766447654129	2.5974449695254886
75000	-4718.237651359308	68.4	-4720.502727600747	2.265076241438268
76000	-4720.762610383264	66.5	-4721.88263659098	1.1200262077161671
77000	-4715.951762492752	71.0	-4718.454226991558	2.5024644988058085
78000	-4716.659421114915	72.0	-4719.081073014005	2.4216518990895546
79000	-4717.330293255134	70.1	-4719.658413510033	2.328120254898478
80000	-4716.465737887314	70.6	-4719.185637818239	2.719899930924782
81000	-4717.860346874382	72.0	-4720.8692563859095	3.008909511526962
82000	-4719.312565282703	73.6	-4720.372092451263	1.0595271685598995
83000	-4722.9505445635705	64.3	-4725.816210721895	2.8656661583247685
84000	-4715.484419974093	75.5	-4718.454880950062	2.970460975969153
85000	-4715.421513124734	78.0	-4718.499045077728	3.077531952993869
86000	-4717.530798467448	79.0	-4720.076342115326	2.5455436478781817
87000	-4719.178737448602	80.0	-4722.2488543113805	3.0701168627787325
88000	-4716.940889489737	81.0	-4719.7460436872225	2.805154197485399
89000	-4717.443609176441	81.0	-4720.132298595675	2.6886894192335307
90000	-4720.142090706506	82.0	-4720.649634803945	0.5075440974392396
91000	-4716.84668986993	83.0	-4719.255775714836	2.409085844906372
92000	-4716.866574432761	84.0	-4719.830169315092	2.9635948823308578
93000	-4717.266926404122	85.0	-4719.794964309325	2.528037905202702
94000	-4715.488545814346	86.0	-4717.414578091814	1.9260322774679168
95000	-4718.124019644685	87.0	-4718.99040846894	0.8663888242547042
96000	-4721.3836045872695	88.0	-4723.600768491796	2.2171639045266684
97000	-4718.476480027327	89.0	-4721.2779447513685	2.8014647240419466
98000	-4719.167386921752	90.0	-4721.573598692118	2.406211770366548
99000	-4719.719751927601	87.8	-4722.343803900185	2.624051972584185
100000	-4717.2899686987885	89.4	-4719.184734305325	1.8947656065369336
101000	-4719.243037533215	87.5	-4720.706398254863	1.4633607216482567
102000	-4717.862399541729	88.0	-4721.166045624309	3.3036460825800162
103000	-4716.004883550598	91.5	-4719.005633442805	3.000749892208198
104000	-4715.202082771039	90.6	-4717.953839265226	2.751756494186024
105000	-4717.20531854111	90.9	-4719.695569446058	2.490250904947713
106000	-4715.916336621698	89.1	-4718.505975117268	2.5896384955695417
107000	-4721.74923261471	95.8	-4723.009287993496	1.2600553787865323
108000	-4715.3591408996	99.0	-4717.676742542472	2.3176016428727984
109000	-4716.60650629948	99.0	-4718.327955100122	1.7214488006421398
110000	-4717.841420347599	100.0	-4718.471501270604	0.6300809230047304
111000	-4717.614816453138	101.0	-4720.660440420259	3.045623967120795
112000	-4717.218133698874	102.0	-4719.454012221503	2.235878522628429
113000	-4716.8199618236995	103.0	-4719.632229883968	2.8122680602680177
114000	-4716.642586802318	104.0	-4718.725551369953	2.082964567634539
115000	-4715.955676595077	105.0	-4718.043675502226	2.0879989071482816
116000	-4716.24153901214	105.1	-4718.332078682159	2.0905396700195134
117000	-4716.615870751478	104.4	-4719.304082054179	2.6882113027010672
118000	-4719.417058810661	108.0	-4722.300136876855	2.883078066193726
119000	-4717.450589113322	108.0	-4720.0488102197405	2.598221106418303
120000	-4719.053813085872	107.7	-4720.491751536472	1.4379384506003516
121000	-4718.852927353172	106.8	-4719.496025299714	0.6430979465421558
122000	-4714.49259847817	111.0	-4717.446755978691	2.954157500520958
123000	-4716.156518926707	112.0	-4718.541792980619	2.3852740539123385
124000	-4716.832380107632	113.0	-4719.594425899662	2.7620457920306634
125000	-4715.1129644741995	111.4	-4717.61819429979	2.505229825590334
126000	-4719.895093530028	115.0	-4720.653221269715	0.7581277396862172
127000	-4716.152421784029	116.0	-4718.245325294709	2.0929035106805562
128000	-4718.037291487734	117.0	-4720.052267959511	2.0149764717758876
129000	-4721.993580696234	117.0	-4724.167251458775	2.17367076254171
130000	-4716.80304083746	118.0	-4718.520703099174	1.7176622617141057
131000	-4716.918478260017	119.0	-4719.502054680237	2.5835764202200373
132000	-4716.498477172681	120.0	-4719.310487514609	2.8120103419277545
133000	-4717.539846652276	121.0	-4720.417415732607	2.877569080331265
134000	-4715.597640501118	122.0	-4718.190461726096	2.5928212249782927
135000	-4716.138178683734	123.0	-4718.183347763477	2.045169079743122
136000	-4716.29262803872	122.9	-4718.534248728901	2.2416206901803317
137000	-4714.476552771129	118.9	-4717.18772836115	2.7111755900211367
138000	-4719.295504205159	125.6	-4721.456420768196	2.1609165630373024
139000	-4718.679515235712	126.0	-4720.976641326096	2.297126090384542
140000	-4717.265520608819	127.0	-4719.866817154821	2.6012965460014983
141000	-4715.350314488586	128.0	-4718.429227251684	3.0789127630979864
142000	-4715.231165928713	129.0	-4717.926233164151	2.6950672354375613
143000	-4719.832398637591	130.0	-4722.425252956451	2.5928543188603452
144000	-4719.8561729730245	131.0	-4722.071431800864	2.2152588278392202
145000	-4719.422748678296	132.0	-4722.345814228114	2.923065549818757
146000	-4720.657155705758	124.9	-4720.2906429833165	-0.36651272244168887
147000	-4718.351679107554	122.7	-4721.35449308252	3.002813974965958
148000	-4716.89888498944	125.0	-4719.397959436233	2.4990744467923296
149000	-4714.983161087514	125.9	-4717.778202032566	2.795040945051328
150000	-4719.564514212103	131.2	-4721.784972028737	2.2204578166338464
151000	-4714.88087371966	131.8	-4717.761711958708	2.880838239048388
152000	-4716.883545557319	132.7	-4719.935763727488	3.052218170168846
153000	-4715.491380532633	129.8	-4718.255952532977	2.7645720003436662
154000	-4716.441274277372	129.3	-4719.093972045945	2.652697768572742
155000	-4722.512580090662	140.4	-4724.103454493678	1.5908744030167261
156000	-4718.423694155528	138.4	-4720.723995462755	2.3003013072269995
157000	-4721.195289863476	125.7	-4723.661934734785	2.4666448713089726
158000	-4719.322330371447	122.0	-4722.358980367827	3.036649996380411
159000	-4716.968002593155	122.5	-4718.08737133487	1.1193687417153353
160000	-4718.424525227533	122.7	-4721.076387116613	2.651861889079686
161000	-4720.338518864093	123.2	-4719.76241977643	-0.5760990876630787
162000	-4715.425794090007	128.2	-4718.092545335065	2.666751245057761
163000	-4719.674104912496	128.3	-4719.956356985532	0.2822520730358926
164000	-4715.117751293075	129.6	-4717.920768086771	2.8030167936960133
165000	-4719.154373879892	130.7	-4721.391648260246	2.237274380354198
166000	-4717.283082021156	131.5	-4720.110940530634	2.827858509478922
167000	-4718.178439225711	131.8	-4720.85696005268	2.678520826968877
168000	-4717.415561850766	132.7	-4720.270395894515	2.8548340437494018
169000	-4716.586893797385	133.8	-4719.008384188497	2.4214903911128896
170000	-4717.5463697791	134.7	-4720.241317765739	2.6949479866385206
171000	-4717.150212541463	135.5	-4719.506209709462	2.35599716799997
172000	-4715.704938835132	136.2	-4718.140889478563	2.4359506434305853
173000	-4717.6035580433745	137.3	-4720.361114542671	2.757556499297147
174000	-4715.438787824407	136.6	-4718.396647644512	2.957859820105126
175000	-4715.2788560691615	135.5	-4718.211923686355	2.9330676171931156
176000	-4719.567242878167	141.3	-4722.458915660469	2.8916727823019923
177000	-4715.246930742138	142.3	-4717.725315552891	2.4783848107529227
178000	-4717.261306603497	143.2	-4720.0154276276335	2.7541210241356957
179000	-4715.655772412225	142.3	-4718.762169282784	3.106396870559757
