Sample	posterior	ESS(posterior)	likelihood	prior
33000	-4342.103357871096	7.1	-4330.645830056768	-11.45752781432736
34000	-4341.574852750038	7.4	-4329.881390804169	-11.693461945868819
35000	-4339.468395174097	7.7	-4328.01703532296	-11.451359851137308
36000	-4340.961475883362	7.7	-4329.20740470353	-11.754071179831612
37000	-4343.019117089329	8.0	-4331.342831584781	-11.676285504546911
38000	-4342.02263309908	8.2	-4330.077721330217	-11.944911768862408
39000	-4345.657128007561	10.2	-4333.875384228648	-11.781743778913778
40000	-4342.342501053907	10.5	-4329.896284723055	-12.446216330852108
41000	-4340.332866874989	10.9	-4327.410874792633	-12.921992082356171
42000	-4342.677851787246	11.2	-4329.907315502481	-12.770536284765468
43000	-4344.360646866893	11.5	-4331.48874594312	-12.87190092377264
44000	-4342.763677003306	11.8	-4328.933667181718	-13.83000982158756
45000	-4342.731988754686	12.1	-4330.352169005663	-12.379819749023577
46000	-4346.783907559258	13.3	-4333.399961949586	-13.38394560967247
47000	-4344.916453245451	13.2	-4332.52690578923	-12.389547456220953
48000	-4346.03209965719	12.9	-4333.000249580042	-13.031850077148265
49000	-4342.492008509884	14.5	-4329.9382758926495	-12.553732617234493
50000	-4342.800987899668	14.8	-4330.36209456926	-12.438893330408469
51000	-4343.630224932761	14.7	-4330.676638081476	-12.9535868512848
52000	-4342.612069990973	15.2	-4330.3436553631045	-12.268414627868763
53000	-4344.479590815467	15.0	-4331.6478310452885	-12.831759770178461
54000	-4343.104488454776	15.3	-4330.712250024126	-12.392238430650876
55000	-4344.9971486043805	14.7	-4331.834625958979	-13.162522645401962
56000	-4344.903076468494	13.7	-4332.804076206336	-12.099000262158807
57000	-4344.585437435355	13.2	-4332.872959924372	-11.712477510983124
58000	-4342.011644540269	14.0	-4330.391699386298	-11.619945153971772
59000	-4341.987420249529	14.6	-4330.364427578179	-11.622992671350259
60000	-4342.5945281513095	15.0	-4330.140406312579	-12.45412183873014
61000	-4343.576142517799	15.1	-4330.828933377028	-12.747209140770714
62000	-4343.058403251684	15.3	-4330.408874702888	-12.649528548795434
63000	-4342.742337014296	15.7	-4329.806809620932	-12.935527393364346
64000	-4344.009515569615	15.7	-4331.255084845796	-12.754430723819638
65000	-4343.17029271788	15.9	-4330.069858828491	-13.10043388938897
66000	-4347.627649701827	16.4	-4334.550643266391	-13.077006435436202
67000	-4348.062614686649	16.5	-4335.343406741932	-12.719207944717194
68000	-4345.715250624278	15.8	-4333.49148876676	-12.223761857518124
69000	-4340.975427841999	17.5	-4329.017454283309	-11.957973558689506
70000	-4343.463361700783	17.6	-4330.8003423337195	-12.663019367063413
71000	-4346.349877611119	16.8	-4333.219820008933	-13.130057602185632
72000	-4347.1613551291375	15.7	-4333.8721115412245	-13.28924358791257
73000	-4347.531017186042	14.4	-4334.606379823396	-12.924637362646004
74000	-4348.174409793416	13.1	-4333.868664266294	-14.305745527121477
75000	-4349.051327178084	11.9	-4335.799227328783	-13.252099849300706
76000	-4346.922577865671	11.0	-4333.204131956338	-13.718445909333571
77000	-4348.3173913133005	10.1	-4335.207245309414	-13.110146003886271
78000	-4349.229619907325	9.2	-4336.048898860813	-13.180721046512307
79000	-4347.26585585888	8.6	-4334.058879776556	-13.206976082324186
80000	-4346.577858801191	7.4	-4332.613448130647	-13.964410670543398
81000	-4346.051177741672	7.2	-4332.291293375902	-13.759884365770683
82000	-4345.021060094653	7.1	-4331.850842567544	-13.17021752710929
83000	-4344.676021443577	7.0	-4331.567424962688	-13.108596480888895
84000	-4343.669394250222	7.2	-4330.169133491511	-13.50026075871062
85000	-4344.334853598044	7.2	-4331.039748774101	-13.295104823942939
86000	-4343.046717026877	7.4	-4330.351484091068	-12.695232935808274
87000	-4342.7626932121975	7.7	-4329.39219995179	-13.370493260408228
88000	-4348.863057946306	7.2	-4336.23888759976	-12.624170346545728
89000	-4341.667521608584	7.2	-4328.853629068812	-12.813892539772079
90000	-4340.589142535138	8.0	-4327.409448593013	-13.179693942125645
91000	-4339.911866022674	9.6	-4327.261044503035	-12.650821519639454
92000	-4342.7512705722775	9.7	-4327.576835870364	-15.17443470191343
93000	-4345.083827130401	9.9	-4332.2066578019	-12.877169328500873
94000	-4345.856751129661	8.9	-4333.783366119745	-12.073385009916038
95000	-4344.024500967698	9.0	-4330.99871744724	-13.025783520458518
96000	-4345.7561592831025	8.9	-4333.682718506439	-12.07344077666321
97000	-4347.203428083476	8.8	-4335.256781766556	-11.946646316920457
98000	-4347.013686242718	8.0	-4335.107976390599	-11.905709852119225
99000	-4345.3381410147695	7.3	-4333.137064619883	-12.201076394886499
100000	-4343.862689562003	7.3	-4332.101639014051	-11.761050547951173
101000	-4343.770601387187	7.4	-4331.6151586813885	-12.155442705798515
102000	-4342.035503193874	7.8	-4330.532314379655	-11.503188814219058
103000	-4343.173331531514	8.0	-4331.187733389844	-11.985598141670156
104000	-4341.287253148086	8.6	-4329.0393897513495	-12.24786339673647
105000	-4342.402794571642	8.8	-4329.805713196567	-12.597081375074843
106000	-4341.713621840102	9.2	-4329.106660033061	-12.606961807040268
107000	-4343.372067734726	9.3	-4331.395153504562	-11.976914230164741
108000	-4342.728993706231	9.4	-4330.4549534877815	-12.274040218449805
109000	-4350.362525635666	10.4	-4338.701506094746	-11.661019540919874
110000	-4342.900834612558	10.5	-4330.0433694055155	-12.857465207042985
111000	-4346.259460242461	10.8	-4334.4644770895575	-11.794983152903463
112000	-4349.3991322093025	11.3	-4337.302642132326	-12.096490076976604
113000	-4346.771058331377	11.5	-4334.633391666289	-12.137666665088478
114000	-4345.961346371105	11.6	-4333.535580790217	-12.425765580887685
115000	-4344.414699492187	11.7	-4332.740389908624	-11.674309583562934
116000	-4342.97555098654	11.9	-4330.435151540109	-12.540399446431646
117000	-4342.272636162767	12.2	-4330.287996086717	-11.984640076050805
118000	-4341.49253002555	12.5	-4330.010672040593	-11.481857984957305
119000	-4342.951077202422	12.4	-4331.293265207447	-11.657811994975148
120000	-4344.4874623409105	12.6	-4331.532209315257	-12.955253025653157
121000	-4343.03217239361	12.7	-4330.74771096199	-12.284461431620397
122000	-4344.606894990493	12.8	-4332.471514446531	-12.135380543961993
123000	-4346.2030681696515	13.1	-4333.7063850653485	-12.496683104302647
124000	-4345.057793866779	13.2	-4332.018559603414	-13.039234263364957
125000	-4349.363932258133	13.7	-4334.859625675573	-14.504306582560226
126000	-4347.963736258195	13.9	-4335.461995646003	-12.501740612192034
127000	-4345.717738815807	13.9	-4333.657153378241	-12.060585437565859
128000	-4344.880577562073	13.9	-4332.422396917855	-12.458180644218395
129000	-4345.978735532794	13.6	-4333.535266686196	-12.443468846598265
130000	-4346.646376141281	13.5	-4334.598717332013	-12.047658809267812
131000	-4341.036308800841	14.2	-4329.067569425668	-11.968739375173076
132000	-4342.896130439283	14.5	-4330.50951915999	-12.386611279292747
133000	-4343.64702925284	14.7	-4329.864028440827	-13.783000812013894
134000	-4344.286258044467	14.8	-4332.3834055757725	-11.902852468694705
135000	-4343.667818608165	14.9	-4330.238296151726	-13.429522456438969
136000	-4342.691371205182	15.2	-4329.847843736077	-12.843527469104789
137000	-4346.391361796829	15.3	-4334.697100878059	-11.694260918770295
138000	-4343.862555186186	15.5	-4330.955275023938	-12.907280162248094
139000	-4342.333320590239	16.2	-4329.419640264777	-12.913680325462428
140000	-4341.661878240193	16.6	-4329.830724320436	-11.831153919756797
141000	-4344.808723024389	16.7	-4332.785820133474	-12.022902890915455
142000	-4343.7484790064545	16.8	-4331.558389956751	-12.19008904970323
143000	-4341.090559810818	17.3	-4328.736042478834	-12.35451733198421
144000	-4341.921343612709	17.9	-4329.8723025793015	-12.049041033407901
145000	-4342.3254475162275	18.0	-4330.262469493059	-12.062978023168077
146000	-4342.893977684971	18.1	-4330.891451965433	-12.002525719538722
147000	-4344.327019938259	18.3	-4331.105648754318	-13.221371183940764
148000	-4343.396520868073	18.4	-4331.554792042294	-11.84172882577857
149000	-4347.029312014587	19.6	-4334.067712158187	-12.961599856400753
150000	-4346.939713576611	20.2	-4333.223831783321	-13.715881793290748
151000	-4341.512279743834	20.3	-4329.525954251305	-11.986325492529858
152000	-4342.747882861412	20.4	-4330.1353776485885	-12.612505212823237
153000	-4345.011280481378	20.7	-4329.188524764905	-15.822755716472926
154000	-4343.4785628099735	20.8	-4330.95969957492	-12.518863235053482
155000	-4341.020047999441	21.0	-4328.572821465111	-12.447226534330367
156000	-4341.812692498946	21.0	-4329.404044317081	-12.408648181865118
157000	-4345.109974598325	21.3	-4332.386269854052	-12.723704744271807
158000	-4347.70132884809	22.2	-4333.92129299252	-13.780035855570361
159000	-4341.490248350508	23.3	-4329.487427689091	-12.002820661417381
160000	-4340.656752607584	23.4	-4328.118131624682	-12.53862098290194
161000	-4340.9020489732775	23.3	-4327.882799281424	-13.019249691853872
162000	-4341.52299458989	23.3	-4329.057216639562	-12.465777950327656
163000	-4342.808642916836	23.4	-4330.2647441056715	-12.543898811164748
164000	-4342.210589466928	23.4	-4329.987368601243	-12.223220865684638
165000	-4340.923840873919	22.9	-4328.575253939913	-12.348586934006253
166000	-4340.491111671923	22.7	-4328.1703179189635	-12.320793752959538
167000	-4342.292992684449	22.6	-4329.14764950551	-13.145343178938369
168000	-4342.887856539563	20.9	-4328.900527389505	-13.987329150056674
169000	-4342.52029097675	20.0	-4329.907441690518	-12.612849286232764
170000	-4341.460649910568	19.6	-4328.585744701887	-12.874905208680284
171000	-4343.738509135929	19.7	-4331.4915773807015	-12.246931755228013
172000	-4345.586557634388	20.4	-4333.881099782446	-11.705457851941746
173000	-4342.2123078065715	20.2	-4330.314365103029	-11.897942703543265
174000	-4342.087528383501	20.0	-4329.21265964589	-12.874868737611147
175000	-4342.239386269019	19.8	-4330.393094919382	-11.846291349636644
176000	-4345.1858489057695	20.3	-4332.95173576969	-12.23411313608015
177000	-4343.509311836678	20.4	-4331.463925765866	-12.045386070811183
178000	-4341.348450701452	20.1	-4329.374986902751	-11.973463798701115
179000	-4341.145677126522	19.4	-4328.691062080872	-12.454615045649781
180000	-4341.492129553535	19.2	-4328.949169896336	-12.542959657199024
181000	-4340.718645214593	18.8	-4328.432496375218	-12.286148839375194
182000	-4340.993054483911	18.5	-4328.728228204381	-12.264826279529913
183000	-4341.384841833642	18.1	-4328.955230055724	-12.429611777918112
184000	-4350.087933391561	22.5	-4335.1848105842255	-14.903122807335176
185000	-4340.178596145025	20.2	-4327.962869543939	-12.215726601086349
186000	-4343.435606024919	20.3	-4331.3114453856115	-12.124160639307853
187000	-4342.749514219918	20.2	-4330.564677198903	-12.18483702101439
188000	-4345.652916773365	20.9	-4332.354538983719	-13.298377789645924
189000	-4347.61475016973	24.8	-4335.061053925463	-12.553696244266826
190000	-4349.355181916914	26.5	-4336.546860378288	-12.808321538625654
191000	-4343.205916389367	26.6	-4329.062416049266	-14.143500340101491
192000	-4342.232224035042	26.7	-4329.201426546604	-13.030797488437761
193000	-4343.033999071159	26.8	-4330.485930647936	-12.548068423223599
194000	-4341.832439908059	26.8	-4329.344013412754	-12.488426495305594
195000	-4340.468769708745	26.8	-4328.5112713885965	-11.957498320148291
196000	-4342.048990522414	26.8	-4329.929166328941	-12.119824193472677
197000	-4343.484766025976	26.9	-4331.134625899678	-12.350140126297541
198000	-4344.884656495612	27.3	-4332.265514207934	-12.619142287678093
199000	-4344.140246991521	28.6	-4331.401696503882	-12.73855048763938
200000	-4342.868562611117	28.6	-4330.6284066907465	-12.240155920370466
