Sample	posterior	ESS(posterior)	likelihood	prior
39000	-8342.285794533678	11.6	-8317.9532051998	-24.332589333879458
40000	-8348.269417222367	12.2	-8317.34558206955	-30.923835152816196
41000	-8347.096953398795	12.0	-8316.956298109266	-30.140655289529157
42000	-8361.418402925206	12.5	-8317.595480450218	-43.822922474988104
43000	-8359.288752180404	10.9	-8318.622191493636	-40.66656068676863
44000	-8345.400449068404	10.1	-8318.821616465886	-26.578832602518542
45000	-8349.034262479721	9.0	-8317.52754541714	-31.506717062579852
46000	-8352.178970187322	8.1	-8316.048322144528	-36.13064804279449
47000	-8356.784166826244	7.2	-8316.048322144528	-40.73584468171593
48000	-8351.797888801182	6.6	-8315.916627201923	-35.88126159925845
49000	-8361.523942084843	5.9	-8315.770317836097	-45.75362424874524
50000	-8344.795573362964	5.7	-8315.571257024916	-29.22431633804818
51000	-8338.888824067184	6.0	-8315.050024441496	-23.838799625687344
52000	-8341.585394050562	6.1	-8315.425967201892	-26.159426848668875
53000	-8344.57624647972	6.1	-8316.685993536319	-27.890252943401528
54000	-8349.318430943233	6.0	-8316.714416337063	-32.60401460616975
55000	-8339.60409207299	6.2	-8315.31724706575	-24.286845007240323
56000	-8338.35196365757	6.4	-8315.443937979024	-22.9080256785464
57000	-8332.424374682281	7.0	-8315.329184452805	-17.09519022947589
58000	-8331.448165379103	7.3	-8315.292320212839	-16.15584516626393
59000	-8332.591812508057	7.3	-8314.870917864255	-17.720894643803113
60000	-8335.4233190503	7.5	-8314.776479628825	-20.646839421475036
61000	-8340.327621260778	7.6	-8316.660123581403	-23.667497679374655
62000	-8343.193408283047	7.8	-8315.347188967236	-27.846219315809716
63000	-8340.763870274095	8.0	-8316.253928222884	-24.509942051210274
64000	-8340.94561018217	8.1	-8316.028250645806	-24.917359536365367
65000	-8341.574132165526	8.3	-8316.499222949835	-25.074909215691218
66000	-8337.24136649633	8.4	-8316.439170697266	-20.802195799064876
67000	-8341.033866490478	8.6	-8316.456884430136	-24.576982060341802
68000	-8339.427565214799	8.7	-8316.417783815454	-23.009781399345385
69000	-8331.653503417354	8.8	-8315.525809181467	-16.127694235886526
70000	-8337.088122493715	8.9	-8316.377402064387	-20.710720429327363
71000	-8341.20327198058	9.0	-8316.540243711857	-24.66302826872264
72000	-8342.559907197803	9.2	-8316.556110916934	-26.0037962808697
73000	-8346.07820188847	9.5	-8316.556570997882	-29.521630890587915
74000	-8328.11561718377	10.0	-8313.264768353778	-14.85084882999215
75000	-8332.929532503547	10.1	-8317.03460170759	-15.89493079595828
76000	-8328.195365430274	10.3	-8314.441802202053	-13.753563228221354
77000	-8330.92229122709	10.3	-8315.318610467144	-15.60368075994662
78000	-8327.291129310768	10.5	-8315.10426811402	-12.186861196747445
79000	-8325.888337002045	10.2	-8315.033643456449	-10.854693545596104
80000	-8334.051517355556	10.1	-8318.011255035257	-16.040262320299078
81000	-8334.875362086455	10.1	-8318.12965394972	-16.745708136734816
82000	-8338.167327807436	10.1	-8316.217058223085	-21.95026958435133
83000	-8340.313710111675	10.3	-8314.2663161406	-26.047393971075124
84000	-8342.97364383806	10.7	-8316.846365070487	-26.127278767574317
85000	-8334.25912071019	10.6	-8316.85202659803	-17.407094112161005
86000	-8335.877008443884	10.6	-8316.22580790371	-19.651200540173818
87000	-8334.60083469971	10.6	-8316.858950586931	-17.741884112777463
88000	-8343.158381413881	10.9	-8316.846365455658	-26.312015958222958
89000	-8334.971411723878	10.8	-8316.955279971582	-18.016131752296687
90000	-8332.597229075607	10.9	-8313.900754501386	-18.696474574219916
91000	-8339.706775908886	11.0	-8316.685434148365	-23.021341760520517
92000	-8335.805909462884	11.1	-8316.486647734715	-19.319261728169277
93000	-8340.507352798122	11.3	-8316.647137377506	-23.860215420615702
94000	-8330.839666664546	11.5	-8315.649091227993	-15.190575436551818
95000	-8336.800359936702	11.5	-8316.855798983355	-19.944560953347473
96000	-8338.386306847367	11.7	-8316.261444258631	-22.124862588736935
97000	-8337.055464028437	11.8	-8318.709343580833	-18.34612044760437
98000	-8341.307371927836	12.0	-8316.813916474846	-24.49345545298912
99000	-8340.112848241935	12.0	-8316.690205701605	-23.422642540330685
100000	-8338.365752237343	12.1	-8316.64452263602	-21.721229601323245
101000	-8340.603255286289	12.2	-8314.969832322693	-25.633422963595613
102000	-8335.081825419953	12.4	-8314.017668672455	-21.06415674749737
103000	-8339.392599521934	12.5	-8315.345104332164	-24.047495189770068
104000	-8339.17156394679	12.7	-8315.34509732614	-23.826466620649313
105000	-8339.712568737756	12.8	-8315.345106537237	-24.367462200518347
106000	-8339.677920277896	12.9	-8316.271446424782	-23.40647385311478
107000	-8331.451303955731	13.2	-8314.472573568699	-16.978730387033234
108000	-8340.63866640399	13.4	-8315.266982592279	-25.371683811710206
109000	-8337.214862432422	13.3	-8315.465358212174	-21.74950422024787
110000	-8336.836366531097	13.4	-8315.433203404278	-21.403163126819763
111000	-8331.207330930203	13.6	-8315.18899827458	-16.018332655624192
112000	-8337.115532004615	13.7	-8315.32771645508	-21.78781554953427
113000	-8335.6227062735	13.8	-8315.806839241408	-19.81586703209185
114000	-8331.477624417103	14.0	-8315.320138679699	-16.157485737402773
115000	-8334.16708635174	14.0	-8315.465528831675	-18.701557520063815
116000	-8345.915913692885	14.5	-8315.46534900672	-30.450564686165567
117000	-8330.714255258286	14.6	-8315.60367095252	-15.110584305766684
118000	-8340.678116398349	14.8	-8315.604795973048	-25.073320425300775
119000	-8341.891052410407	14.9	-8315.604795946527	-26.286256463880648
120000	-8334.940728945186	15.0	-8315.78070400113	-19.16002494405535
121000	-8340.802255804647	15.2	-8315.774791892873	-25.027463911773953
122000	-8331.780487167183	15.4	-8316.300142004959	-15.480345162224753
123000	-8340.888424511411	15.6	-8318.422451949458	-22.465972561953215
124000	-8344.281810014649	15.9	-8318.27892650021	-26.002883514438544
125000	-8336.605513630428	16.1	-8317.291505808955	-19.31400782147292
126000	-8329.133977003343	16.4	-8314.040195085483	-15.093781917860122
127000	-8337.855779676189	16.5	-8316.301780797352	-21.55399887883699
128000	-8327.40337310864	16.9	-8314.780156254648	-12.623216853992181
129000	-8334.533215030246	16.7	-8316.10623769938	-18.42697733086533
130000	-8329.694337089635	16.9	-8315.161602488666	-14.53273460096874
131000	-8335.63697256887	16.9	-8316.408022568095	-19.228950000773825
132000	-8332.365897410848	16.9	-8313.280846058291	-19.0850513525557
133000	-8330.068508212797	16.9	-8316.120298678226	-13.948209534570292
134000	-8332.676378546412	16.8	-8315.323976866148	-17.352401680263327
135000	-8337.5937402903	16.9	-8315.201943633861	-22.391796656438284
136000	-8340.085965355138	17.2	-8316.586421569693	-23.499543785444732
137000	-8339.297383792607	17.3	-8316.625808591945	-22.671575200661838
138000	-8352.260735722793	18.9	-8316.58641635874	-35.67431936405349
139000	-8357.96886164734	20.6	-8316.58641635874	-41.38244528860001
140000	-8353.195523251385	21.2	-8316.58641635874	-36.60910689264465
141000	-8333.742533456872	21.7	-8316.822572837918	-16.919960618953475
142000	-8331.622495171237	22.4	-8316.928407530882	-14.69408764035524
143000	-8332.446270635612	22.9	-8317.509589563493	-14.936681072118908
144000	-8336.199059459577	23.2	-8317.29511776085	-18.90394169872656
145000	-8338.4251742686	23.4	-8317.64669889793	-20.778475370669668
146000	-8348.852144708879	23.5	-8317.116270600798	-31.735874108079845
147000	-8341.399319582822	23.6	-8317.175644363357	-24.22367521946596
148000	-8339.71581834024	23.7	-8315.447684023517	-24.268134316724495
149000	-8337.768919844455	23.7	-8317.146378574895	-20.6225412695605
150000	-8325.993497102332	24.4	-8312.087677082713	-13.905820019620144
151000	-8331.211372706995	24.7	-8314.437360137532	-16.77401256946436
152000	-8338.003079836071	24.8	-8315.072591178185	-22.930488657887153
153000	-8339.836896444713	25.0	-8315.072555596213	-24.76434084850093
154000	-8358.179074763391	26.7	-8315.072562392843	-43.10651237054877
155000	-8348.331691594938	27.0	-8314.96929520516	-33.362396389779676
156000	-8349.17379329547	27.2	-8315.781157470185	-33.392635825285325
157000	-8352.913528742032	27.6	-8315.781157470185	-37.132371271846864
158000	-8353.673840549967	27.7	-8315.781157470185	-37.89268307978341
159000	-8349.681181099208	27.3	-8315.781152645715	-33.900028453492936
160000	-8352.624619329557	26.7	-8315.781157229138	-36.84346210042034
161000	-8353.189963653176	25.7	-8315.781157470185	-37.4088061829909
162000	-8347.93326978414	25.1	-8316.903918074551	-31.029351709588333
163000	-8344.974906764131	24.7	-8316.51208361663	-28.4628231475009
164000	-8348.339027899427	24.2	-8316.9039180702	-31.435109829226466
165000	-8346.258889295475	23.7	-8315.502914700257	-30.755974595218035
166000	-8338.187364975187	24.0	-8315.627109185543	-22.560255789643204
167000	-8334.500377430837	24.8	-8314.385640830838	-20.114736599998906
168000	-8331.559737705074	25.6	-8315.217907623703	-16.341830081371736
169000	-8332.69282960245	25.8	-8315.845262485247	-16.847567117204257
170000	-8335.55092225967	26.1	-8318.73710001774	-16.813822241928605
171000	-8335.732718006346	26.3	-8319.687416661658	-16.045301344687367
172000	-8336.353099649434	26.4	-8318.14014172341	-18.21295792602286
173000	-8341.883500831374	26.7	-8318.846191104505	-23.03730972686968
174000	-8353.5131450945	27.9	-8319.64759089595	-33.86555419855057
175000	-8347.0361888424	28.4	-8319.211630688696	-27.824558153702746
176000	-8352.036020514151	29.0	-8319.211702137261	-32.82431837689022
177000	-8353.914125953668	29.5	-8319.191024482552	-34.723101471116784
178000	-8353.034710516915	29.5	-8319.206657490695	-33.82805302621916
179000	-8344.453018625814	29.2	-8318.69598452782	-25.75703409799534
180000	-8352.221119063102	28.9	-8318.249366236565	-33.97175282653773
181000	-8336.455422148869	29.4	-8318.038718341599	-18.416703807270245
182000	-8337.155649620336	29.9	-8318.151620340328	-19.004029280008396
183000	-8350.318666096395	29.6	-8318.249214499401	-32.06945159699329
184000	-8356.93529284626	29.3	-8318.249214499401	-38.68607834685873
185000	-8351.677829692411	29.0	-8318.205889800838	-33.471939891573136
186000	-8358.241081561555	28.5	-8318.249214499401	-39.99186706215363
187000	-8344.410523936771	28.3	-8318.1863872125	-26.22413672427195
188000	-8344.805896905607	28.1	-8318.233132043699	-26.57276486190841
189000	-8342.863898348116	27.8	-8317.331852375079	-25.53204597303793
190000	-8337.5562526249	28.2	-8317.31177066548	-20.24448195942015
191000	-8336.940468307957	28.6	-8317.14907802018	-19.791390287776956
192000	-8333.134394364062	29.3	-8317.727226052033	-15.407168312029905
193000	-8331.450339484503	30.1	-8318.288061667157	-13.162277817345434
194000	-8333.743063185408	30.7	-8316.973905747245	-16.76915743816171
195000	-8328.11407800662	31.1	-8314.265094064158	-13.848983942461494
196000	-8332.98888780442	31.2	-8315.753887157112	-17.23500064730864
197000	-8337.88775113532	31.3	-8316.684265411453	-21.203485723866148
198000	-8343.253200994159	31.7	-8316.876404668928	-26.376796325230327
199000	-8329.881385687619	31.4	-8314.778051325015	-15.103334362603285
200000	-8331.466518078421	31.3	-8315.95032485403	-15.516193224391218
201000	-8328.08748196941	31.2	-8314.033034769776	-14.05444719963403
202000	-8336.743333221513	31.2	-8315.840814793806	-20.902518427707385
203000	-8329.841913090968	31.1	-8316.089263317643	-13.752649773325059
204000	-8327.180042949873	30.8	-8314.058886787496	-13.121156162376504
205000	-8325.187823739068	30.4	-8311.783376003892	-13.404447735176586
206000	-8328.754561058964	30.1	-8315.647432496573	-13.1071285623919
207000	-8337.35151022896	30.1	-8316.310651903545	-21.040858325415257
208000	-8339.9936049641	30.3	-8315.751775528213	-24.241829435886082
209000	-8334.098277195182	30.0	-8316.011048127286	-18.08722906789553
210000	-8325.006724337467	29.7	-8312.476865015818	-12.52985932164931
211000	-8327.356346564551	29.3	-8315.589970437175	-11.76637612737691
212000	-8335.661957525981	29.2	-8316.42833586501	-19.233621660970286
213000	-8338.77790980175	29.3	-8315.36387977161	-23.41403003014014
214000	-8335.37491034621	29.3	-8316.938159046858	-18.4367512993528
215000	-8342.2173354823	29.6	-8317.032516662239	-25.184818820061224
216000	-8353.346575174726	30.8	-8317.032525921175	-36.31404925355156
217000	-8345.464556538516	31.1	-8316.687090318166	-28.77746622035081
218000	-8338.736112337201	31.3	-8315.741513929326	-22.994598407874783
219000	-8337.168713616922	31.3	-8315.72564528222	-21.44306833470242
220000	-8336.908260677093	31.4	-8316.701952808116	-20.206307868976374
221000	-8333.735748449606	31.6	-8316.542446607373	-17.193301842233108
222000	-8333.593298161482	31.9	-8314.780376004186	-18.81292215729598
223000	-8330.376910449539	32.2	-8314.316426296691	-16.06048415284687
224000	-8335.99384788456	32.4	-8316.14365754282	-19.85019034174053
225000	-8338.043477857833	32.5	-8316.04997075821	-21.993507099623486
226000	-8335.464675736084	32.7	-8315.73880415366	-19.7258715824242
227000	-8337.252062092817	32.8	-8316.879983168072	-20.372078924744784
228000	-8337.532885898776	32.9	-8316.324416386764	-21.208469512012282
229000	-8335.548896644637	32.9	-8315.156078969907	-20.392817674731262
230000	-8335.85226530737	32.9	-8315.271988072178	-20.580277235191957
231000	-8340.019944362133	33.1	-8315.66268708403	-24.357257278102765
232000	-8330.955532109383	33.2	-8313.683084113258	-17.27244799612612
233000	-8333.28923592702	33.3	-8314.981971510622	-18.307264416398173
234000	-8334.099058050164	33.3	-8316.360950369373	-17.738107680789923
235000	-8327.79172658584	33.4	-8314.297100329039	-13.494626256801007
236000	-8337.602427936654	33.5	-8315.42710004217	-22.17532789448292
237000	-8338.071252583664	33.7	-8313.830481749019	-24.240770834644692
238000	-8346.412769136843	34.2	-8315.494795254257	-30.91797388258511
239000	-8337.84487765713	34.2	-8315.487795111714	-22.35708254541529
240000	-8349.32677983879	34.9	-8315.221952993785	-34.104826845004574
241000	-8343.775473051586	35.1	-8314.96849470943	-28.80697834215578
242000	-8341.006445726363	35.3	-8315.674851001193	-25.331594725170305
243000	-8344.0275975214	35.6	-8317.186122042956	-26.841475478444515
244000	-8336.643805027103	35.8	-8316.432702484824	-20.211102542277892
245000	-8350.494035686901	36.1	-8315.555661241537	-34.93837444536352
246000	-8345.501007600027	36.2	-8315.556902401175	-29.944105198852107
247000	-8341.290238870537	36.3	-8319.188587785982	-22.101651084554923
248000	-8350.233770250135	36.3	-8318.59068679779	-31.643083452345543
249000	-8351.065574828774	36.2	-8318.619356667545	-32.44621816122825
250000	-8336.681510124912	36.5	-8316.995000183735	-19.686509941176922
251000	-8340.860840977944	36.6	-8317.148884756618	-23.71195622132617
252000	-8344.629326450284	36.6	-8317.532852093036	-27.096474357248475
253000	-8345.936719314463	36.6	-8317.309874724759	-28.626844589703865
254000	-8352.90940323893	36.6	-8317.628937863625	-35.28046537530486
255000	-8352.029388857758	36.4	-8317.628444666072	-34.4009441916853
256000	-8354.443635961663	36.2	-8318.03620777937	-36.40742818229276
257000	-8341.657767619958	36.2	-8315.435350153632	-26.22241746632539
258000	-8345.578170319153	36.1	-8315.653705476027	-29.924464843126877
259000	-8346.05893713726	35.8	-8316.230303898948	-29.828633238311642
260000	-8344.56419375953	35.8	-8316.590361060775	-27.973832698755338
261000	-8346.223288901145	35.6	-8316.623157451793	-29.60013144935179
262000	-8341.16757123976	35.7	-8316.13643228457	-25.03113895518898
263000	-8337.31018276233	36.0	-8316.574497167996	-20.735685594333972
264000	-8332.649865456955	36.7	-8316.385890318823	-16.263975138132512
265000	-8340.435926189028	36.8	-8316.590361086255	-23.84556510277312
266000	-8328.94242949282	37.5	-8316.288851760915	-12.653577731904104
267000	-8340.35168708391	37.7	-8316.497303598226	-23.85438348568407
268000	-8330.84424945209	38.1	-8314.029630659388	-16.814618792702053
269000	-8336.261562340324	38.1	-8316.370965620317	-19.890596720005856
270000	-8327.438960901502	38.4	-8313.62535244773	-13.81360845377064
271000	-8332.415493561059	38.4	-8316.331465368243	-16.084028192815843
272000	-8334.701474210966	38.4	-8315.851476923404	-18.84999728756137
273000	-8333.914600098338	38.4	-8314.831500320248	-19.08309977809033
274000	-8334.189590043767	38.3	-8315.658514744682	-18.53107529908474
275000	-8330.201364084254	38.2	-8316.22072905984	-13.980635024414115
276000	-8330.127880598333	38.1	-8318.733256258121	-11.394624340211559
277000	-8330.834392933213	37.9	-8315.900692046605	-14.933700886607669
278000	-8337.296966791147	37.9	-8315.906289927076	-21.390676864071626
279000	-8339.546379235017	38.0	-8315.940575186123	-23.605804048892896
280000	-8338.885086077538	38.1	-8315.932578082997	-22.952507994541257
281000	-8345.211051657318	38.6	-8315.932573885686	-29.278477771631692
282000	-8344.484154900896	39.0	-8315.884371421273	-28.59978347962368
283000	-8333.594658002243	39.0	-8315.051043578596	-18.543614423647107
284000	-8337.699996378486	39.2	-8316.551882930453	-21.148113448033243
285000	-8330.226297406993	39.3	-8314.80570213149	-15.420595275501839
286000	-8336.3314383978	39.4	-8316.550682660209	-19.78075573759164
287000	-8331.37246392091	39.6	-8316.599034180344	-14.773429740566707
288000	-8329.577418584366	39.8	-8315.706783302878	-13.87063528148731
289000	-8341.826136467544	39.9	-8317.273856177584	-24.55228028996029
290000	-8331.624828776612	40.0	-8316.44056479177	-15.184263984842262
291000	-8340.639546976345	40.2	-8317.27575464287	-23.363792333474752
292000	-8337.184835315897	40.3	-8317.21430756398	-19.970527751917317
293000	-8338.233618039845	40.4	-8315.23926410758	-22.99435393226508
294000	-8343.263648931565	40.7	-8317.27576111225	-25.987887819313517
295000	-8343.763594023172	41.0	-8317.275761426694	-26.487832596477958
296000	-8338.308374006585	41.2	-8317.293337330057	-21.01503667652798
297000	-8334.646177555447	41.3	-8315.871903241537	-18.77427431390909
298000	-8335.120115943182	41.5	-8316.132639525948	-18.98747641723511
299000	-8335.598688187745	41.4	-8315.43753825028	-20.161149937464145
300000	-8331.158687097193	41.6	-8317.797797288556	-13.360889808635946
301000	-8326.128978452649	41.9	-8314.367808332367	-11.761170120281758
302000	-8326.424693403524	42.0	-8313.70626976862	-12.718423634903685
303000	-8326.336871787222	42.1	-8315.210859230585	-11.126012556637228
304000	-8334.874145501191	42.1	-8313.746719893057	-21.12742560813507
305000	-8344.80342377225	42.6	-8315.11872428315	-29.68469948909935
306000	-8336.335177728131	42.7	-8315.241949197227	-21.09322853090517
307000	-8347.861467583916	43.5	-8315.613673385827	-32.24779419808813
308000	-8343.236683067591	43.9	-8314.507967990045	-28.728715077547026
309000	-8351.617966155434	41.3	-8315.613673385822	-36.00429276961192
310000	-8349.300513239357	42.1	-8315.613673363565	-33.686839875792664
311000	-8350.012771688098	42.7	-8315.606246722122	-34.406524965976836
312000	-8354.49715599032	46.2	-8315.606246722122	-38.89090926819949
313000	-8348.127244633823	46.2	-8315.603674076392	-32.5235705574305
314000	-8346.66359450163	46.0	-8315.668294597446	-30.99529990418265
315000	-8342.445117705656	46.0	-8315.606246722115	-26.83887098354115
316000	-8338.558770761112	46.2	-8315.605862960478	-22.952907800634236
317000	-8330.611603625628	47.2	-8315.794196837176	-14.817406788452116
318000	-8329.204603713626	48.3	-8316.526161975959	-12.6784417376674
319000	-8326.511917385118	49.3	-8313.229924132742	-13.2819932523767
320000	-8331.992278954729	49.8	-8313.979004136047	-18.013274818681978
321000	-8337.128304728161	50.0	-8316.348762728225	-20.7795419999373
322000	-8347.650761122048	50.4	-8316.229020058792	-31.421741063254625
323000	-8342.071271123003	50.6	-8316.410136363565	-25.661134759437367
324000	-8338.021130656436	50.8	-8315.875365244743	-22.145765411692853
325000	-8339.500449282352	51.0	-8316.518608990727	-22.98184029162436
326000	-8345.811425617549	51.5	-8318.85002427024	-26.96140134730981
327000	-8334.763149115332	51.6	-8317.959134953155	-16.804014162176102
328000	-8336.762746305301	51.7	-8318.728963193415	-18.033783111887047
329000	-8335.548921632444	51.7	-8317.65903461578	-17.889887016665305
330000	-8326.528920451356	52.3	-8314.005312573501	-12.52360787785426
331000	-8329.326184160951	52.6	-8313.535172684504	-15.791011476447856
332000	-8332.032149550425	52.8	-8315.909577798711	-16.12257175171381
333000	-8328.268214050013	52.9	-8314.129209679864	-14.139004370148776
334000	-8337.991257422189	53.0	-8315.60700407422	-22.384253347970095
335000	-8335.079873604214	53.0	-8315.597096474306	-19.482777129907156
336000	-8334.113235510009	53.0	-8315.60345970198	-18.509775808028877
337000	-8330.9801878749	52.8	-8313.805073013287	-17.175114861613324
338000	-8330.712900547534	52.6	-8316.654564947985	-14.058335599550052
339000	-8339.331116765732	52.6	-8316.197669573023	-23.133447192709227
340000	-8329.7004643824	52.4	-8316.661902003123	-13.038562379277916
341000	-8336.608633183556	52.4	-8316.20132991993	-20.407303263626076
342000	-8333.205924002501	52.3	-8316.197655979422	-17.008268023079278
343000	-8332.175313512555	48.4	-8316.378701039337	-15.79661247321777
344000	-8340.40386944101	48.7	-8316.322498540461	-24.081370900549345
345000	-8340.99184414074	49.0	-8316.154920002124	-24.83692413861739
346000	-8339.424284451106	49.2	-8316.703945850164	-22.720338600942
347000	-8338.712307584892	49.3	-8316.127695620018	-22.58461196487447
348000	-8339.049516355468	49.5	-8316.109609905952	-22.939906449515256
349000	-8332.84402912579	48.7	-8316.073754046723	-16.7702750790663
350000	-8330.163099787573	48.3	-8315.951078021839	-14.212021765734626
351000	-8341.441202548052	48.7	-8316.133796188637	-25.307406359415623
352000	-8347.048452786868	49.5	-8316.133796188637	-30.91465659823253
353000	-8349.877295885735	50.5	-8316.133796188637	-33.74349969709813
354000	-8344.293738829258	54.6	-8315.761964589208	-28.531774240049156
355000	-8356.976588837195	55.3	-8316.664572764877	-40.31201607231705
356000	-8343.228297752921	55.4	-8316.665173306978	-26.56312444594295
357000	-8338.084217312597	55.6	-8316.21904381622	-21.865173496376606
358000	-8345.282078389278	55.7	-8316.576018445849	-28.7060599434293
359000	-8342.975998990607	55.5	-8316.26055930321	-26.7154396873982
360000	-8348.419669105517	55.4	-8316.260900103513	-32.158769002004824
361000	-8334.734011566517	56.0	-8315.495424489156	-19.238587077360563
362000	-8334.68414366555	56.5	-8316.848464947392	-17.835678718157457
363000	-8345.318881783942	53.8	-8315.948188238885	-29.37069354505737
364000	-8335.551824514216	56.8	-8316.172994345838	-19.37883016837882
365000	-8333.856129294161	57.2	-8316.005393253352	-17.85073604080847
366000	-8341.01863381507	57.4	-8315.812538989094	-25.206094825976024
367000	-8336.288928103355	57.6	-8315.774126122451	-20.514801980904235
368000	-8339.042557926385	57.8	-8315.812626210463	-23.22993171592222
369000	-8334.831739840703	57.9	-8318.07643644985	-16.75530339085257
370000	-8340.49936564843	58.1	-8315.799130094574	-24.70023555385608
371000	-8337.65965944325	58.2	-8315.906641930294	-21.75301751295587
372000	-8330.3638301285	58.5	-8314.307438457341	-16.056391671158675
373000	-8335.725580925482	58.6	-8318.136213579914	-17.589367345568387
374000	-8339.74345788084	58.8	-8315.971776965926	-23.771680914914477
375000	-8335.736665083674	59.0	-8314.429205304921	-21.307459778753433
376000	-8329.336493228157	59.2	-8314.040513886403	-15.295979341754194
377000	-8339.521432745456	59.4	-8315.97839839029	-23.543034355164437
378000	-8335.369280593184	59.5	-8316.861792548369	-18.50748804481552
379000	-8332.860747339884	59.4	-8318.696099420482	-14.16464791940217
380000	-8334.670039162562	59.5	-8317.38757534215	-17.282463820410747
381000	-8333.760671865763	59.5	-8316.264461740191	-17.496210125572155
382000	-8342.453364565847	59.9	-8320.105518545735	-22.347846020112016
383000	-8331.665783666107	60.0	-8315.539342339343	-16.126441326763295
384000	-8332.647116152204	58.6	-8314.981345126298	-17.665771025906857
385000	-8350.088780848228	59.8	-8317.111962024755	-32.976818823471895
386000	-8339.248207319528	60.0	-8316.165106453518	-23.083100866009023
387000	-8343.4610083677	61.5	-8316.16515011074	-27.295858256959743
388000	-8349.725052482398	62.2	-8316.191690286116	-33.53336219628266
389000	-8342.096031255458	61.8	-8316.191511574627	-25.904519680831047
390000	-8351.019631507195	62.2	-8316.191690286116	-34.82794122108005
391000	-8351.985408917644	62.4	-8316.191690286116	-35.793718631528876
392000	-8353.430337321352	62.4	-8316.963486419343	-36.46685090200879
393000	-8342.723212056877	62.4	-8316.963486413422	-25.759725643454928
394000	-8338.220337157887	62.6	-8316.708802492914	-21.511534664973045
395000	-8342.908868531948	62.5	-8316.708773016277	-26.200095515671116
396000	-8343.25992754186	62.4	-8316.708773018794	-26.55115452306492
397000	-8333.027882627437	63.2	-8316.738174817092	-16.289707810344787
398000	-8335.27327909863	63.7	-8316.698863459196	-18.574415639434193
399000	-8338.398922112567	64.2	-8316.038789561004	-22.36013255156325
400000	-8330.060867977716	65.0	-8313.705238479246	-16.355629498469447
401000	-8328.973185089766	65.4	-8315.319761945006	-13.653423144759923
402000	-8326.823384346339	65.6	-8315.05202697765	-11.771357368689445
403000	-8341.207665573385	65.9	-8315.527402553784	-25.680263019601238
404000	-8336.461314243248	66.0	-8315.525783875675	-20.935530367572408
405000	-8333.186445619454	66.0	-8315.817711649644	-17.36873396981069
406000	-8330.062224818583	65.9	-8315.65795225109	-14.404272567493535
407000	-8332.473328102611	65.9	-8314.504887615241	-17.968440487370483
408000	-8335.7891354794	65.9	-8316.683840014186	-19.105295465212386
409000	-8340.269261474292	67.0	-8316.359821556847	-23.909439917444416
