Sample	posterior	ESS(posterior)	likelihood	prior
0	-9237.044725184267	N	-9232.984868915219	-4.05985626904762
1000	-7456.577547117489	2.0	-7449.3878683907	-7.1896787267894595
2000	-7457.651813599064	3.0	-7450.498190825658	-7.1536227734058055
3000	-7457.50677949792	4.0	-7449.190470547626	-8.316308950294435
4000	-7457.66395072778	5.0	-7448.207647002995	-9.456303724784743
5000	-7456.805799469843	6.0	-7449.846780744126	-6.95901872571746
6000	-7455.132860827215	7.0	-7448.565550744009	-6.5673100832068005
7000	-7458.751466149641	8.0	-7449.8284683159545	-8.922997833686312
8000	-7457.634857043479	9.0	-7450.669060709044	-6.965796334435108
9000	-7458.043928443191	9.0	-7449.445679874673	-8.598248568518473
10000	-7457.309614070952	10.0	-7449.584192661511	-7.725421409440766
11000	-7461.762449134057	11.0	-7456.187033717742	-5.575415416314371
12000	-7461.568200172088	5.3	-7449.875958585154	-11.692241586934
13000	-7459.836813080523	4.6	-7451.309308160934	-8.527504919588603
14000	-7457.521252090643	5.6	-7448.994589754608	-8.526662336035733
15000	-7460.283910822948	4.6	-7450.47175802937	-9.812152793578006
16000	-7461.308935338892	4.3	-7449.222407237785	-12.086528101107822
17000	-7458.673444912634	4.6	-7448.5001788271275	-10.17326608550662
18000	-7460.230140978452	4.8	-7450.163784872021	-10.066356106431384
19000	-7457.280188522064	5.7	-7448.952112533084	-8.328075988980213
20000	-7457.799486740815	6.3	-7448.902287684446	-8.897199056369812
21000	-7456.133189705568	6.9	-7450.769238945399	-5.363950760168917
22000	-7456.780471081194	7.1	-7450.264172226263	-6.5162988549313265
23000	-7456.124296091467	6.7	-7448.924284498669	-7.200011592797955
24000	-7456.143882104033	6.4	-7448.923876160979	-7.220005943054581
25000	-7460.995912423327	9.0	-7451.792800397854	-9.203112025472974
26000	-7460.643892639078	10.7	-7448.008745772048	-12.63514686702992
27000	-7455.87050355048	11.5	-7447.79658638962	-8.073917160860075
28000	-7460.615466236491	12.3	-7451.222469352061	-9.392996884429529
29000	-7456.272031000839	14.7	-7448.446202386065	-7.825828614773406
30000	-7456.559817518237	15.3	-7449.420710260967	-7.1391072572696554
31000	-7463.244047776963	22.2	-7454.499020937189	-8.745026839773915
32000	-7456.993449788095	24.3	-7448.9242073430005	-8.06924244509411
33000	-7459.432536096868	25.5	-7448.618203577138	-10.814332519729682
34000	-7460.296645974633	25.0	-7448.339147770995	-11.957498203638329
35000	-7462.558926360944	20.7	-7448.069257932105	-14.489668428838305
36000	-7460.9314095315085	19.7	-7447.542058155004	-13.389351376504026
